headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Unemployment claims jumped last week as coronavirus cases surge nationwide.,2020-11-25,article,News,,"['Unemployment', 'Coronavirus (2019-nCoV)', 'Consumer Behavior', 'Consumer Confidence (Economic Indicator)']",The New York Times,Business,531
What C.E.O.s Are Worried About,2020-11-25,article,News,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Gun Control', 'United States Politics and Government']",The New York Times,Business,1682
"A U.S. record: Two weeks, two million virus cases.",2020-11-25,article,News,,['internal-essential'],The New York Times,Foreign,223
Golf or green spaces? A debate in Australia intensifies after pandemic lockdowns.,2020-11-25,article,News,,['internal-essential'],The New York Times,Foreign,206
Ditching the Turkey: Thanksgiving Memories (and Misadventures) of Reporters Abroad,2020-11-25,article,News,,"['Turkeys', 'Thanksgiving Day', 'News and News Media']",The New York Times,Summary,1109
Introduction to ‘Lesson of the Day’,2020-11-25,article,News,,[],The New York Times,Learning,103
"Cyclone Nivar Reaches India, Battering Its Eastern Coast",2020-11-25,article,News,,"['Cyclones', 'Hurricanes and Tropical Storms', 'Floods', 'Rain']",The New York Times,Foreign,411
"Meghan, Duchess of Sussex, Shares Her Miscarriage Grief",2020-11-25,article,News,,"['Miscarriages', 'Royal Families', 'Pregnancy and Childbirth', 'Mental Health and Disorders']",The New York Times,Express,622
The C.D.C. is considering shortening its recommended quarantine period.,2020-11-25,article,News,,['internal-essential'],The New York Times,Foreign,218
How Californians Are Adapting Thanksgiving,2020-11-25,article,briefing,,[],The New York Times,National,1144
It’s Time for a Digital Detox. (You Know You Need It.),2020-11-25,article,News Analysis,,"['Social Media', 'Computers and the Internet', 'News and News Media', 'Addiction (Psychology)', 'Video Recordings, Downloads and Streaming', 'Sleep', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Computer and Video Games', 'Mobile Applications', 'Content Type: Service']",The New York Times,Business,984
What You Get for $1.3 Million,2020-11-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$1.3 Million Homes in Pennsylvania, Colorado and Texas",2020-11-25,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1263
Penguin Random House to Buy Simon & Schuster,2020-11-25,article,News,,"['Mergers, Acquisitions and Divestitures', 'Books and Literature', 'Book Trade and Publishing', 'Media', 'Antitrust Laws and Competition Issues']",The New York Times,Books,1450
"A Century of History on Display in Sydney, Australia",2020-11-25,multimedia,Slideshow,,[],The New York Times,Real Estate,0
House Hunting in Australia: A Converted Salvation Army Hall in Sydney,2020-11-25,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1357
This Rat Covers Itself With Poison That Can Take Out an Elephant,2020-11-25,article,News,,"['Rodents', 'Poisoning and Poisons', 'Research', 'your-feed-science']",The New York Times,Science,654
Depending on the Kindness of Sound Engineers,2020-11-25,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Williamstown Theater Festival']",The New York Times,Arts&Leisure,1735
Thanksgiving 911,2020-11-25,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,710
"Democrats Claim Veto-Proof Majority in N.Y. Senate, Pressuring Cuomo",2020-11-25,article,News,,"['State Legislatures', 'Elections, State Legislature', 'Politics and Government']",The New York Times,Metro,1085
10 Classical Concerts to Stream in December,2020-11-25,article,News,,"['Quarantine (Life and Culture)', 'Classical Music', 'Video Recordings, Downloads and Streaming']",The New York Times,Weekend,1031
A New Political Force Emerges in Georgia: Asian-American Voters,2020-11-25,article,News,,"['Asian-Americans', 'Vietnamese-Americans', 'Korean-Americans', 'Discrimination', 'Elections, Senate', 'Presidential Election of 2020', 'Politics and Government', 'United States Politics and Government']",The New York Times,National,1697
What to Wear to Spend Time Outside,2020-11-25,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Quarantine (Life and Culture)']",The New York Times,Smarter Living,0
Covid Combat Fatigue: ‘I Would Come Home With Tears in My Eyes’,2020-11-25,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Nursing and Nurses', 'Doctors', 'Hospitals', 'Careers and Professions', 'Depression (Mental)', 'your-feed-healthcare']",The New York Times,Science,2566
Quarantine May Negatively Affect Kids’ Immune Systems,2020-11-25,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Vaccination and Immunization', 'Immune System']",The New York Times,OpEd,902
Reports of Hong Kong’s Death Are Greatly Exaggerated,2020-11-25,article,Op-Ed,,"['Politics and Government', 'Hong Kong Protests (2019)', 'Law and Legislation']",The New York Times,OpEd,1309
Is It Safe to Fly During the Pandemic? Answers From the Experts,2020-11-25,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Content Type: Service']",The New York Times,Travel,1993
Eat Up! Drama is Served at These Family Dinners,2020-11-25,article,News,,['Theater'],The New York Times,Culture,1160
Here’s What La Guardia Looks Like During a Pandemic Thanksgiving,2020-11-25,multimedia,Interactive Feature,,"['Airports', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Quarantine (Life and Culture)']",The New York Times,New York,0
Welcome to Harry Potter TikTok,2020-11-25,multimedia,Interactive Feature,,"['Harry Potter (Fictional Character)', 'Social Media', 'Quarantine (Life and Culture)']",The New York Times,Movies,0
"Nick Saban, Alabama’s Coach, Tests Positive for Virus",2020-11-25,article,News,,"['Football (College)', 'Coaches and Managers', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,515
"Holiday Windows Aren’t Over. Neither, They Say, Is New York.",2020-11-25,article,News,,"['Windows', 'Quarantine (Life and Culture)', 'Shopping and Retail', 'your-feed-fashion']",The New York Times,Styles,1467
"6 Books for Thinking, Drinking and Changing the World",2020-11-25,article,News,,"['Books and Literature', 'Wines']",The New York Times,Dining,1693
"Congress Pays $850,000 to Muslim Aides Targeted in Inquiry Stoked by Trump",2020-11-25,article,News,,"['United States Politics and Government', 'Suits and Litigation (Civil)', 'Conspiracy Theories']",The New York Times,Washington,1486
Post-Brexit Border Test Leads to 5-Mile Traffic Jam in Southern England,2020-11-25,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Trucks and Trucking']",The New York Times,Foreign,806
"‘The Glorious American Essay,’ From Benjamin Franklin to David Foster Wallace",2020-11-25,article,Review,,['Books and Literature'],The New York Times,Culture,1061
"Virus Surge, Once in the Nation’s Middle, Gains Steam All Around",2020-11-25,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Thanksgiving Day']",The New York Times,National,1506
What Does Amazon Know About Your Thanksgiving Groceries?,2020-11-25,article,News,,"['Consumer Reviews', 'Delivery Services']",The New York Times,Styles,1638
How to Deep Clean Your Home,2020-11-25,multimedia,Interactive Feature,,"['Content Type: Service', 'Real Estate and Housing (Residential)', 'Cleansers, Detergents and Soaps']",The New York Times,Real Estate,0
"Biden’s Team, Setting a New Direction",2020-11-25,article,Letter,,"['Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government']",The New York Times,Letters,508
Outdoor Winter Wedding Hacks,2020-11-25,article,News,,['Weddings and Engagements'],The New York Times,Society,1061
We’re Still Smarter Than Computers,2020-11-25,article,News,,"['Television', 'Artificial Intelligence']",The New York Times,NewsDesk,1237
"Diego Maradona, One of Soccer’s Greatest Players, Is Dead at 60",2020-11-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Soccer', 'World Cup (Soccer)', 'Drug Abuse and Traffic']",The New York Times,Obits,1472
France Drops Rape Investigation of Former Deputy Mayor of Paris,2020-11-25,article,News,,"['Politics and Government', 'City Councils', 'Sex Crimes', 'Statutes of Limitations']",The New York Times,Foreign,687
Over 30 Trump Campaign Lawsuits Have Failed. Some Rulings Are Scathing.,2020-11-25,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Decisions and Verdicts']",The New York Times,Washington,758
Cyclone Nivar Drenches India’s East Coast,2020-11-25,multimedia,Video,,"['Cyclones', 'Rain', 'Weather']",The New York Times,,0
A Looming Drinksgiving Disaster,2020-11-25,article,News,,"['Quarantine (Life and Culture)', 'E-Learning', 'Colleges and Universities', 'Education (K-12)', 'Education', 'Bars and Nightclubs', 'Thanksgiving Day', 'Youth']",The New York Times,NYTNow,1596
Weary of Cooking? This Simple Dinner Will Invigorate,2020-11-25,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Olives', 'Seafood', 'Fennel']",The New York Times,Dining,628
"Meghan’s Miscarriage, and Mine",2020-11-25,article,Letter,,"['Miscarriages', 'Education (K-12)', 'Vocational Training']",The New York Times,Letters,366
"Alaska’s Controversial Pebble Mine Fails to Win Critical Permit, Likely Killing It",2020-11-25,article,News,,"['Mines and Mining', 'Environment', 'Gold', 'Copper, Brass and Bronze', 'Land Use Policies', 'United States Politics and Government']",The New York Times,Climate,964
Iran Frees British-Australian Scholar in Prisoner Swap,2020-11-25,article,News,,"['Political Prisoners', 'Iranian-Americans']",The New York Times,Foreign,1046
"A Conspiracy to Steal the Election, Aided by 80 Million Voters",2020-11-25,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Letters,194
N.B.A. Free Agency Frenzy: 5 Takeaways,2020-11-25,article,News,,"['Basketball', 'Draft and Recruitment (Sports)', 'Free Agents (Sports)']",The New York Times,Sports,2389
"Homeless Men Must Leave Upper West Side Hotel, Judge Rules",2020-11-25,article,News,,"['Homeless Persons', 'Coronavirus (2019-nCoV)', 'Hotels and Travel Lodgings', 'Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Group Homes and Supportive Housing']",The New York Times,Metro,847
Catch Up on These 12 Great 2020 Series This Thanksgiving Weekend,2020-11-25,article,News,,"['Television', 'Quarantine (Life and Culture)']",The New York Times,Culture,1463
"Nick Saban, Alabama’s coach, tests positive.",2020-11-25,article,News,,['internal-essential'],The New York Times,Foreign,217
Watch Full Video: Biden Delivers Thanksgiving Address,2020-11-25,multimedia,Video,,"['United States Politics and Government', 'Presidential Election of 2020', 'Speeches and Statements']",The New York Times,,0
Stock Trades by Senator Perdue Said to Have Prompted Justice Dept. Inquiry,2020-11-25,article,News,,"['Elections, Senate', 'Insider Trading', 'United States Politics and Government']",The New York Times,Washington,1475
"The T List: Holiday Gift Guide, Part I",2020-11-25,article,News,,"['Gifts', 'Content Type: Service', 'Philanthropy', 'Chocolate', 'Flowers and Plants', 'Art', 'Textiles', 'Holidays and Special Occasions', 'Caviar', 'Bicycles and Bicycling', 'Candles', 'Backgammon', 'Tea']",The New York Times,TStyle,2068
"Macron’s Rightward Tilt, Seen in New Laws, Sows Wider Alarm in France",2020-11-25,article,News,,"['Politics and Government', 'Religion-State Relations', 'Police Brutality, Misconduct and Shootings', 'Terrorism', 'Discrimination', 'Muslims and Islam', 'Freedom of the Press', 'Civil Rights and Liberties', 'Police', 'internal-storyline-no']",The New York Times,Foreign,1422
Your Thursday Briefing,2020-11-25,article,briefing,,[],The New York Times,NYTNow,1415
How an Opera Can Fit in a Mailbox,2020-11-25,article,News,,"['Opera', 'Quarantine (Life and Culture)']",The New York Times,Culture,977
Hawaii’s Fresh Water Leaks to the Ocean Through Underground Rivers,2020-11-25,article,News,,"['Water', 'Rivers', 'Geology', 'Aquifers', 'Islands', 'Oceans and Seas', 'Research', 'your-feed-science']",The New York Times,Science,677
Her Dream of a Big Two-Bedroom Became the Reality of a Midsize One-Bedroom. Which of These Would You Choose?,2020-11-25,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Condominiums', 'Content Type: Personal Profile']",The New York Times,Real Estate,0
How to Deal With Life in Long-Term Isolation,2020-11-25,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Emotions', 'Quarantine (Life and Culture)']",The New York Times,Styles,1906
What if There Were a Worst-Seller List?,2020-11-25,article,News,,[],The New York Times,BookReview,55
Restoring American Credibility,2020-11-25,article,News,,"['Global Warming', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change', 'Heating']",The New York Times,Climate,1095
U.S. Economy Stumbles as the Coronavirus Spreads Widely,2020-11-25,article,News,,"['Unemployment', 'Unemployment Insurance', 'Stimulus (Economic)', 'Layoffs and Job Reductions', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",The New York Times,Business,1113
The N.B.A. Slam Dunk Champion Cashes In,2020-11-25,article,News,,"['Basketball', 'Free Agents (Sports)']",The New York Times,Sports,1238
A Badly Timed Disruption for Wine Sales in the New York Area,2020-11-25,article,News,,"['Wines', 'Wind', 'Weather']",The New York Times,Dining,518
How Phoebe Bridgers Got Her Grammys Good News,2020-11-25,article,News,,"['Grammy Awards', 'Pop and Rock Music']",The New York Times,Culture,811
"Illegal Tampering by Diesel Pickup Owners Is Worsening Pollution, E.P.A. Says",2020-11-25,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)', 'Automobiles', 'Air Pollution']",The New York Times,Climate,1321
Review ‘Emilia’: An Elizabethan Poet Takes Her Rightful Place Onstage,2020-11-25,article,Review,,"['Theater', 'Comedy and Humor']",The New York Times,Culture,627
"In a Holiday Lesbian Rom-Com, Kristen Stewart Saw Herself",2020-11-25,article,News,,"['Movies', 'Content Type: Personal Profile', 'Actors and Actresses', 'Christmas', 'Dating and Relationships', 'Homosexuality and Bisexuality']",The New York Times,Culture,1476
Turkey on the Brain,2020-11-25,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2024', 'Presidential Election of 2020']",The New York Times,OpEd,971
