headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Abigail Ledes, Martin Akesson",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,250
"Zachary Groff, Lucas Freitas",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,310
"Margaret Carton, Gabriel Pugel",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,209
"Taylor Barnes, Alexander Lord",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,220
"Preetha Chakrabarti, David Stroupe",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,229
"Agnes Hu, William Xia",2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,246
This Week’s Wedding Announcements,2019-09-15,article,News,,['Weddings and Engagements'],The New York Times,Society,7064
What’s on TV Sunday: Chelsea Handler and Roasting Alec Baldwin,2019-09-15,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']",The New York Times,Culture,497
Quotation of the Day: Wisconsin Raid Shows the Risk of Illicit Vapes,2019-09-15,article,Quote,,[],The New York Times,Summary,39
Here Comes the Bride. And the Bride. And the Bride. Mass Weddings Boom in Lebanon.,2019-09-15,article,News,,"['Weddings and Engagements', 'Politics and Government', 'Religion and Belief']",The New York Times,Foreign,1199
Vaping Bad: Were 2 Wisconsin Brothers the Walter Whites of THC Oils?,2019-09-15,article,News,,"['E-Cigarettes', 'Marijuana', 'Drug Abuse and Traffic', 'Black Markets', 'Counterfeit Merchandise', 'Lungs', 'Respiratory Diseases', 'Regulation and Deregulation of Industry', 'your-feed-health', 'internal-national collaboration']",The New York Times,Science,1550
The Jets Take On Odell Beckham Jr. (and the Other Browns),2019-09-15,article,News,,['Football'],The New York Times,Sports,829
Horse Racing’s Tough Year Keeps Getting Tougher,2019-09-15,article,News,,"['Justify (Race Horse)', 'Horse Racing', 'Triple Crown (Horse Racing)']",The New York Times,Sports,1100
"Abused by Soldiers and Militants, Kashmiris Face Dangers in Daily Life",2019-09-15,article,News,,"['Demonstrations, Protests and Riots', 'Defense and Military Forces', 'Politics and Government', 'Murders, Attempted Murders and Homicides', 'Shortages']",The New York Times,Foreign,1382
Hong Kong Protesters Hurl Gasoline Bombs at Government Offices,2019-09-15,article,News,,"['Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,Foreign,968
The Week in Books,2019-09-15,article,News,,[],The New York Times,Books,404
Travel Disasters Happen. Our New Columnist Is Here to Help.,2019-09-15,article,News,,"['Travel and Vacations', 'Writing and Writers']",The New York Times,Summary,750
Maybe We’re Not All Going to Be Gig Economy Workers After All,2019-09-15,article,News,,"['Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'Mobile Applications', 'Car Services and Livery Cabs']",The New York Times,Upshot,1292
"Homes That Sold for Around $750,000",2019-09-15,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,435
‘People Actively Hate Us’: Inside the Border Patrol’s Morale Crisis,2019-09-15,article,News,,"['Illegal Immigration', 'Immigration and Emigration']",The New York Times,National,2658
A Big New Biography of Susan Sontag Digs to Find the Person Beneath the Icon,2019-09-15,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,Culture,1650
Counter Service Tipping: Who Gives?,2019-09-15,article,News,,"['Tips and Tipping', 'Customs, Etiquette and Manners', 'Waiters and Waitresses', 'Car Services and Livery Cabs', 'Fast Food Industry', 'Coffeehouses', 'Travel and Vacations']",The New York Times,Travel,1749
Bottled Water Is Sucking Florida Dry,2019-09-15,article,Op-Ed,,"['Water', 'AQUIFERS', 'Conservation of Resources', 'Water Pollution', 'Rivers']",The New York Times,OpEd,1058
"‘He Stared at the Screen, and Then His Shoulders Slumped’",2019-09-15,article,News,,[],The New York Times,Metropolitan,852
Your Weekend Briefing,2019-09-15,article,briefing,,[],The New York Times,NYTNow,1182
"Saudi Oil Attack Photos Implicate Iran, U.S. Says; Trump Hints at Military Action",2019-09-15,article,News,,"['Oil (Petroleum) and Gasoline', 'United States International Relations', 'United States Defense and Military Forces']",The New York Times,Foreign,1276
"This Week in Business: E-Cigarettes Take a Hit, and Gig Workers Get Good News",2019-09-15,article,News,,"['International Trade and World Market', 'Car Services and Livery Cabs', 'E-Cigarettes', 'Freelancing, Self-Employment and Independent Contracting', 'United States Economy', 'Pain-Relieving Drugs', 'Legislatures and Parliaments', 'Interest Rates', 'Labor and Jobs', 'Soybeans', 'Great Britain Withdrawal from EU (Brexit)', 'OxyContin (Drug)', 'Customs (Tariff)']",The New York Times,SundayBusiness,824
Kamala Harris Was Ready to Brawl From the Beginning,2019-09-15,article,News,,"['Presidential Election of 2020', 'Elections, District Attorneys', 'Campaign Finance', 'United States Politics and Government']",The New York Times,Politics,2510
How One Photographer Captured Burning Issues Across the Israeli-Palestinian Divide,2019-09-15,article,News,,"['Palestinians', 'Electronics', 'Waste Materials and Disposal', 'Politics and Government']",The New York Times,Insider,761
How to Cook Every Day This Week,2019-09-15,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,719
Minnesota Police Arrest Man in Synagogue Fire,2019-09-15,article,News,,"['Synagogues', 'Fires and Firefighters', 'ARSON']",The New York Times,National,883
Victoria Beckham: Spring 2020,2019-09-15,multimedia,Slideshow,,['London Fashion Week'],The New York Times,Fashion & Style,0
From Deepak Chopra: You Can’t Get Around Consciousness,2019-09-15,article,Letter,,['Physics'],The New York Times,Letters,172
"The Best Obituary Ever, and the Wacky Funeral That Followed",2019-09-15,article,News,,"['Funerals and Memorials', 'Deaths (Obituaries)']",The New York Times,Metro,1027
"G.M. Strike: 50,000 Union Workers Walk Out Over Wages and Idled Plants",2019-09-15,article,News,,"['Strikes', 'Automobiles', 'Labor and Jobs', 'Organized Labor', 'Wages and Salaries', 'Factories and Manufacturing']",The New York Times,Business,1481
All Was Quiet at the Birmingham Weather Office. Until a Trump Forecast Brought a Storm.,2019-09-15,article,News,,"['Weather', 'Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'United States Politics and Government']",The New York Times,National,1351
From ‘Never Trump’ to ‘Forever Trump’?,2019-09-15,article,Letter,,['United States Politics and Government'],The New York Times,Letters,454
New York Moves to Ban Flavored E-Cigarettes by Emergency Order,2019-09-15,article,News,,"['E-Cigarettes', 'Menthol', 'Lungs', 'Regulation and Deregulation of Industry', 'Respiratory Diseases', 'Deaths (Fatalities)']",The New York Times,Metro,1006
Exploring Alternatives to the Electoral College,2019-09-15,article,Letter,,"['Electoral College', 'Constitution (US)', 'United States Politics and Government', 'Voter Registration and Requirements']",The New York Times,Letters,686
A Light Safari in Wine Country,2019-09-15,article,News,,"['Art', 'Light', 'Wines']",The New York Times,Culture,1435
‘Hustlers’ Has a Strong Opening at the Box Office,2019-09-15,article,News,,['Movies'],The New York Times,Culture,379
A Hard Lesson for Migrants Who Give Up: There May Be No Welcome Mat Back Home,2019-09-15,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Immigration and Emigration']",The New York Times,Foreign,1411
"Spain Wins FIBA World Cup, Giving Marc Gasol a Rare Double",2019-09-15,article,News,,"['World Cup (Basketball)', 'Basketball']",The New York Times,Sports,994
How Would You Spend a Life Sentence?,2019-09-15,article,Editorial,,"['Mandatory Sentencing', 'Sentences (Criminal)', 'Cocaine and Crack Cocaine', 'Prisons and Prisoners', 'Criminal Justice']",The New York Times,Editorial,1709
Real-Time Surveillance Will Test the British Tolerance for Cameras,2019-09-15,article,News,,"['Facial Recognition Software', 'Surveillance of Citizens by Government', 'Computer Vision', 'Politics and Government', 'Cameras', 'Regulation and Deregulation of Industry', 'Privacy']",The New York Times,Business,1427
Simone Rocha: Spring 2020,2019-09-15,multimedia,Slideshow,,['London Fashion Week'],The New York Times,Fashion & Style,0
David Cameron Says Boris Johnson ‘Didn’t Believe’ in Brexit,2019-09-15,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Books and Literature', 'Referendums', 'Politics and Government']",The New York Times,Foreign,905
Boeing Board to Call for Safety Changes After 737 Max Crashes,2019-09-15,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters']",The New York Times,Business,1178
Your Monday Briefing,2019-09-15,article,briefing,,[],The New York Times,NYTNow,1458
"Schumer and Pelosi, Talking to Trump on Guns, Try to Sweeten the Deal",2019-09-15,article,News,,"['Gun Control', 'United States Politics and Government', 'Mass Shootings', 'Law and Legislation', 'Firearms', 'El Paso, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'Second Amendment (US Constitution)']",The New York Times,Washington,836
"Kashmir, Notre-Dame, Saudi Aramco: Your Monday Briefing",2019-09-15,article,briefing,,[],The New York Times,NYTNow,1475
Bernie Sanders Campaign Shakes Up New Hampshire Operation,2019-09-15,article,News,,['Presidential Election of 2020'],The New York Times,Politics,707
"What’s Going On in This Picture? | Sept. 16, 2019",2019-09-15,article,News,,[],The New York Times,Learning,404
"Long Before ‘Netflix and Chill,’ He Was the Netflix C.E.O.",2019-09-15,article,News,,"['Appointments and Executive Changes', 'Video Recordings, Downloads and Streaming', 'Books and Literature', 'Start-ups']",The New York Times,Business,1328
Calls for Kavanaugh’s Impeachment Come Amid New Misconduct Allegations,2019-09-15,article,News,,"['United States Politics and Government', 'Impeachment', 'Sexual Harassment', 'Presidential Election of 2020']",The New York Times,Express,837
Oil Prices Spike After Attack on Saudi Facilities but Lasting Disruption Seen Unlikely,2019-09-15,article,News,,"['Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Energy and Power', 'Prices (Fares, Fees and Rates)', 'Strategic Petroleum Reserve (US)']",The New York Times,Business,1266
To Be Totally Clear,2019-09-15,article,News,,['Crossword Puzzles'],The New York Times,Games,520
Bills’ Josh Allen Feels Right at Home in Win Over Giants,2019-09-15,article,News,,['Football'],The New York Times,Sports,859
Moroccan Journalist on Trial for an Abortion She Says She Never Had,2019-09-15,article,News,,"[""Women's Rights"", 'ABORTION', 'Human Rights and Human Rights Violations', 'Freedom of the Press']",The New York Times,Foreign,1019
Steal This Book? There’s a Price,2019-09-15,article,Op-Ed,,"['Books and Literature', 'Copyrights and Copyright Violations', 'Writing and Writers', 'Computers and the Internet', 'Royalties']",The New York Times,OpEd,1177
Tunisia Votes for a President as It Struggles to Build Democracy,2019-09-15,article,News,,"['Elections', 'Middle East and North Africa Unrest (2010- )', 'Economic Conditions and Trends']",The New York Times,Foreign,1219
Toronto Raptors Introduce Branded Hijabs,2019-09-15,article,News,,"['Muslim Veiling', 'Athletics and Sports', 'Muslims and Islam', 'Women and Girls', 'Basketball', 'ADVERTISING AND MARKETING', 'your-feed-theheadlines-canada']",The New York Times,Express,561
The Mets’ Other Chase: Jacob deGrom Seeks a Second Cy Young,2019-09-15,article,News,,"['Baseball', 'Cy Young Award']",The New York Times,Sports,903
Biden Has Deep Connection to Black Voters. Will It Translate Into Votes?,2019-09-15,article,News,,"['Presidential Election of 2020', 'Blacks', 'Black People', 'United States Politics and Government', 'Race and Ethnicity', 'Debates (Political)', 'Primaries and Caucuses', 'Voting and Voters']",The New York Times,Politics,1490
Antonio Brown’s Patriots Debut Is Business as Usual,2019-09-15,article,News,,"['Football', 'Sex Crimes']",The New York Times,Sports,602
"Dellin Betances Is Back. Yankees Hope His Fastball Returns, Too.",2019-09-15,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,847
How Kamala Harris Can Make a Comeback,2019-09-16,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Voting and Voters']",The New York Times,OpEd,969
Joe Biden Is Problematic,2019-09-16,article,Op-Ed,,"['Presidential Election of 2020', 'Race and Ethnicity', 'Debates (Political)', 'Speeches and Statements']",The New York Times,OpEd,896
A Challenge to Big Tech and Antitrust Thinking in a Surprising Place,2019-09-16,article,News,,"['Antitrust Laws and Competition Issues', 'Colleges and Universities', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Attorneys General', 'Capitalism (Theory and Philosophy)']",The New York Times,Business,1274
Drew Brees' Injury and Another Bad Call Add to Saints’ Pain,2019-09-16,article,News,,['Football'],The New York Times,Sports,1097
Review: Being Brainwashed Into Joy in Derren Brown’s ‘Secret’,2019-09-16,article,Review,,"['Theater', 'Magic and Magicians']",The New York Times,Culture,994
"65 Block Parties, 5 Boroughs, 20 Photographers: See What They Found",2019-09-16,multimedia,Interactive Feature,,"['Parties (Social)', 'your-feed-onlyinnewyork']",The New York Times,New York,0
"‘Succession’ Season 2, Episode 6 Recap: Damage, Control",2019-09-16,article,Review,,['Television'],The New York Times,Culture,1344
"‘The Affair’ Season 5, Episode 4 Recap: Quid Pro Quo",2019-09-16,article,Review,,['Television'],The New York Times,Culture,1200
"Ric Ocasek, New Wave Rock Visionary and Cars Co-Founder, Dies at 75",2019-09-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']",The New York Times,Obits,1277
Pam Grier on Maintaining Her Independence and Identity in Showbiz,2019-09-16,multimedia,Interactive Feature,,"['ACTORS AND ACTRESSES', 'Sex Crimes', ""Women's Rights"", 'Blacks', 'Black People']",The New York Times,Magazine,0
Senators Urge F.C.C. to Review Licenses of 2 Chinese Telecom Companies,2019-09-16,article,News,,"['United States International Relations', '5G (Wireless Communications)', 'International Trade and World Market', 'United States Politics and Government', 'Telephones and Telecommunications', 'Wireless Communications', 'Foreign Investments']",The New York Times,Business,1058
