headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Medicare Officially Limits Coverage of Aduhelm to Patients in Clinical Trials,2022-04-07,article,News,,"['Drugs (Pharmaceuticals)', 'Clinical Trials', 'Aduhelm (Drug)', 'Medicare', ""Alzheimer's Disease"", 'Health Insurance and Managed Care']",The New York Times,Science,1515
The Families of Russia’s Dead,2022-04-07,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,NYTNow,1114
"Joseph Kalichstein, Pianist of Subtlety and Refinement, Dies at 76",2022-04-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']",The New York Times,Obits,1108
A former Goldman Sachs executive tied to a scandal over leaked Fed documents is barred from banking.,2022-04-07,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry']",The New York Times,Business,254
A Season That Seemed Out of Reach Lands Safely in Our Gloves,2022-04-07,article,News,,['Baseball'],The New York Times,Sports,1226
Capitol Fox’s Three Kits Euthanized After Rabies Exposure,2022-04-07,article,News,,"['Rabies', 'Foxes', 'United States Politics and Government', 'Capitol Building (Washington, DC)']",The New York Times,Washington,666
"Returning to the Masters, Woods Shows Flashes of Greatness and Signs of Struggle",2022-04-07,article,News,,"['Golf', 'Masters Golf Tournament']",The New York Times,Sports,1143
‘Star Trek: Picard’ Recap: This Is a Musical Now,2022-04-07,article,Review,,['Television'],The New York Times,Culture,961
Shards of Asteroid That Killed the Dinosaurs May Have Been Found in Fossil Site,2022-04-07,article,News,,"['Asteroids', 'Meteors and Meteorites', 'Dinosaurs', 'Paleontology', 'Research', 'Fossils', 'Pterosaurs']",The New York Times,Science,1209
"Under Fire, Manhattan D.A. Defends Handling of Trump Investigation",2022-04-07,article,News,,['Frauds and Swindling'],The New York Times,Metro,1045
Even Margo Jefferson Sometimes Gets Sucked Into a Bad Thriller,2022-04-07,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",The New York Times,BookReview,1483
"Nan Melville, 72, Whose Photography Captured Dance in Many Forms, Dies",2022-04-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing', 'Photography']",The New York Times,Obits,768
"Herb Turetzky, Nets’ Official Scorer for 54 Years, Dies at 76",2022-04-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Basketball', 'Statistics', 'Records and Achievements']",The New York Times,Obits,953
Your Thursday Evening Briefing,2022-04-07,article,News,,[],The New York Times,NYTNow,1326
"Weekly Health Quiz: Cannabis, Exercise and Covid Tests",2022-04-07,multimedia,Interactive Feature,,"['Medicine and Health', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Child Abuse and Neglect', 'Exercise', 'Mental Health and Disorders', 'Marijuana']",The New York Times,Well,0
"Wawa Stock and $500,000 in Cattle: Dr. Oz’s Senate Bid Reveals His Wealth",2022-04-07,article,News,,"['Elections, Senate', 'United States Politics and Government', 'Primaries and Caucuses']",The New York Times,Politics,1582
"Review: In ‘Chasing Andy Warhol,’ Street Theater Goes Pop",2022-04-07,article,Review,,['Theater'],The New York Times,Weekend,525
How Germany Became Putin’s Enabler,2022-04-07,article,Op-Ed,,"['Russian Invasion of Ukraine (2022)', 'Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'International Trade and World Market']",The New York Times,OpEd,851
"New Season, New Mets: ‘We Just Want to Play Great Baseball’",2022-04-07,article,News,,['Baseball'],The New York Times,Sports,1134
Four Opinion Writers on How the G.O.P. Fringe Took Over American Politics,2022-04-07,article,Op-Ed,,"['Right-Wing Extremism and Alt-Right', 'Midterm Elections (2022)', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality', 'Critical Race Theory', 'Law and Legislation', 'Russian Invasion of Ukraine (2022)', 'Boston Marathon', 'Conservatism (US Politics)', 'audio-neutral-informative']",The New York Times,OpEd,5956
Jackson Confirmed as First Black Woman to Sit on Supreme Court,2022-04-07,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Black People', 'Blacks', 'Women and Girls']",The New York Times,Washington,1660
Elon Musk Swoops In on Twitter’s Bargain Basement Stock,2022-04-07,article,Op-Ed,,"['internal-sub-only-nl', 'Stocks and Bonds', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Editorial,1983
Alabama Lawmakers Approve Ban on Medical Care for Transgender Youth,2022-04-07,article,News,,"['State Legislatures', 'Law and Legislation', 'Transgender and Transsexuals', 'Teenagers and Adolescence', 'Discrimination', 'Medicine and Health']",The New York Times,National,1140
F.B.I. Preparing to Investigate How Classified Material Went to Trump’s Home,2022-04-07,article,News,,"['Classified Information and State Secrets', 'Archives and Records', 'Project: Democracy', 'United States Politics and Government']",The New York Times,Washington,1031
Fivio Foreign Had an Epiphany. Can He Change Drill Rap?,2022-04-08,article,News,,"['Rap and Hip-Hop', 'Content Type: Personal Profile']",The New York Times,Culture,1629
A federal appeals court upholds Biden’s vaccine mandate for federal workers.,2022-04-08,article,News,,"['Appeals Courts (US)', 'Government Employees', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Express,305
Pink Floyd says it will release its first new track in decades to support Ukraine.,2022-04-08,article,News,,"['Pop and Rock Music', 'Russian Invasion of Ukraine (2022)']",The New York Times,Foreign,387
The Trouble With Sleep Aids,2022-04-08,article,News,,"['Sleep', 'Content Type: Service', 'Coronavirus (2019-nCoV)']",The New York Times,Well,1594
Deadly Shooting in Tel Aviv,2022-04-08,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Bars and Nightclubs']",The New York Times,,0
That’s the Spirit!,2022-04-08,article,News,,['Crossword Puzzles'],The New York Times,Games,893
Variety: Acrostic,2022-04-08,article,News,,['Rain'],The New York Times,Games,272
"Power Remains Out for More Than 400,000 Customers in Puerto Rico",2022-04-08,article,News,,"['Power Failures and Blackouts', 'Electric Light and Power', 'Hurricane Maria (2017)']",The New York Times,Express,507
Spirit Airlines will weigh JetBlue’s takeover offer against its planned merger with Frontier.,2022-04-08,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures', 'Travel and Vacations']",The New York Times,Business,332
Their ‘Great Chemistry’ Felt More Than Just Friendship,2022-04-08,article,News,,['Weddings and Engagements'],The New York Times,Styles,704
"Soon After Meeting, Attending Parenting Classes",2022-04-08,article,News,,['Weddings and Engagements'],The New York Times,Styles,698
"On Their First Date, a Third Party Tagged Along",2022-04-08,article,News,,['Weddings and Engagements'],The New York Times,Styles,695
A Partner Each Could Relate To,2022-04-08,article,News,,['Weddings and Engagements'],The New York Times,Styles,687
Closing Up Shop on a Marriage,2022-04-08,article,News,,"['Love (Emotion)', 'Marriages', 'Divorce, Separations and Annulments']",The New York Times,Styles,1527
The Real Rock Stars Were the Brides and Grooms,2022-04-08,article,News,,"['Weddings and Engagements', 'Music']",The New York Times,Styles,1606
Dragon Tales From the Authors of ‘The Girl Who Drank the Moon’ and ‘A Wish in the Dark’,2022-04-08,article,Review,,"['Books and Literature', 'Children and Childhood', 'genre-books-childrens', 'Fairy Tales']",The New York Times,BookReview,1273
"Finally, the State Has a Budget Deal",2022-04-08,article,briefing,,"['Budgets and Budgeting', 'Taxation', 'Law and Legislation']",The New York Times,Metro,1473
Your Friday Briefing,2022-04-08,article,briefing,,[],The New York Times,NYTNow,1136
"Tesla Will Sell Its Long-Awaited Cybertruck Next Year, Elon Musk Says",2022-04-08,article,News,,"['Sports Utility Vehicles and Light Trucks', 'Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Automobiles']",The New York Times,Business,472
Quotation of the Day: Jackson Confirmed to Supreme Court as Backers Hail a Landmark Moment,2022-04-08,article,News,,[],The New York Times,Summary,48
"Corrections: April 8, 2022",2022-04-08,article,Correction,,[],The New York Times,Corrections,270
Marjorie Taylor Greene Calls the Police on Jimmy Kimmel,2022-04-08,article,News,,['Television'],The New York Times,Culture,565
Word of the Day: verdant,2022-04-08,article,News,,[],The New York Times,Learning,289
Lockdowns in China Block Truck Shipments and Close Factories,2022-04-08,article,News,,"['Supply Chain', 'International Trade and World Market', 'Shutdowns (Institutional)']",The New York Times,Business,594
Spelling Bee Forum,2022-04-08,article,News,,[],The New York Times,Games,236
Transforming Britain From Brutality to Gentleness,2022-04-08,article,Review,,"['Books and Literature', 'Capitalism (Theory and Philosophy)', 'Social Conditions and Trends', 'Politics and Government', 'Economic Conditions and Trends', 'Victorian Era']",The New York Times,BookReview,1337
5 Things to Do This Weekend,2022-04-08,multimedia,Interactive Feature,,[],The New York Times,Arts,0
How Important Is Mindfulness to Your Daily Life?,2022-04-08,article,News,,[],The New York Times,Learning,363
New in Paperback: Haruki Murakami and Richard Thompson,2022-04-08,article,List,,['Books and Literature'],The New York Times,BookReview,358
"The New York Times News Quiz, April 8, 2022",2022-04-08,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Life at Sea,2022-04-08,article,News,,[],The New York Times,Learning,141
They Were College Friends. Now They’re Art Thieves.,2022-04-08,article,News,,['Books and Literature'],The New York Times,BookReview,816
"Immigrant Lives, Back to Back and Upside Down",2022-04-08,article,Review,,['Books and Literature'],The New York Times,BookReview,699
Lesson of the Day: ‘Why Do We Yawn?’,2022-04-08,article,News,,"['Yawning', 'Content Type: Service']",The New York Times,Learning,432
"Here’s What $220 Billion Brings: New Casinos, Bail Laws and a Stadium",2022-04-08,article,News,,"['Budgets and Budgeting', 'Casinos', 'Bail', 'Gasoline Tax (US)', 'Law and Legislation', 'Health Insurance and Managed Care']",The New York Times,Metro,1484
A Reporter Running at the Masters,2022-04-08,article,News,,"['Golf', 'Masters Golf Tournament', 'Athletics and Sports']",The New York Times,Summary,853
How a ‘Marvelous Mrs. Maisel’ Tour Guide Spends Her Sundays,2022-04-08,article,News,,"['Content Type: Personal Profile', 'Television', 'Travel and Vacations']",The New York Times,Metropolitan,934
"As Gas Prices Went Up, So Did the Hunt for Electric Vehicles",2022-04-08,article,News,,"['Electric and Hybrid Vehicles', 'Automobile Service and Charging Stations', 'Global Warming', 'Infrastructure (Public Works)', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']",The New York Times,Climate,869
The New York Dream of Cheap Rent and No Roommates? It’s Over.,2022-04-08,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Prices (Fares, Fees and Rates)', 'Roommates', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,1703
Two Musicians of Color Are Creating Their Own Space,2022-04-08,article,News,,"['Classical Music', 'Race and Ethnicity', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1508
International Bonds Can Give Your Investments a Smoother Ride,2022-04-08,article,News,,"['Government Bonds', 'Mutual Funds', 'Foreign Investments', 'Stocks and Bonds', 'Content Type: Service', 'Asset Allocation (Personal Finances)', 'Exchange Traded Funds']",The New York Times,SundayBusiness,1247
You May Not Find Many Friends on This Power-Hungry Supreme Court,2022-04-08,article,Op-Ed,,"['Law and Legislation', 'Constitution (US)', 'Federal-State Relations (US)', 'United States Politics and Government']",The New York Times,OpEd,1813
Bidding War for Spirit Could Undercut Power of Four Big Airlines,2022-04-08,article,News,,"['AIRLINES AND AIRPLANES', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry', 'Travel and Vacations', 'United States Politics and Government', 'Airports']",The New York Times,Business,1520
Fiona Hill on Whether Ukraine Can Win — and What Happens if Russia Loses,2022-04-08,article,Op-Ed,,"['Russian Invasion of Ukraine (2022)', 'United States International Relations']",The New York Times,OpEd,431
Republicans and Democrats Agree Child Care Needs Help. Here’s How They Differ.,2022-04-08,article,News,,"['Child Care', 'Parenting', 'Families and Family Life', 'Law and Legislation', 'United States Politics and Government', 'Education (Pre-School)']",The New York Times,Upshot,1445
"Go Ahead, Count Naomi Osaka Out",2022-04-08,article,Op-Ed,,"['Tennis', 'Miami Open (Tennis)', 'Anxiety and Stress', 'Mental Health and Disorders', 'Research']",The New York Times,OpEd,1224
Globalization Is Over. The Global Culture Wars Have Begun.,2022-04-08,article,Op-Ed,,"['United States Economy', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Politics and Government', 'Economic Conditions and Trends', 'International Trade and World Market', 'Democracy (Theory and Philosophy)', 'Liberalism (US Politics)', 'International Relations', 'Nationalism (Theory and Philosophy)', 'United States Politics and Government']",The New York Times,OpEd,3307
A Market Mystery: The ‘Wheat Whale’ That Came Out of Nowhere,2022-04-08,article,News,,"['Futures and Options Trading', 'Commodities', 'Wheat', 'Prices (Fares, Fees and Rates)', 'Exchange Traded Funds', 'Russian Invasion of Ukraine (2022)', 'International Trade and World Market']",The New York Times,Business,1229
"For Ukrainian Writer, War Evokes Scars of Time in Captivity",2022-04-08,article,News,,"['Russian Invasion of Ukraine (2022)', 'Content Type: Personal Profile', 'Human Rights and Human Rights Violations', 'Prisons and Prisoners', 'Torture', 'News and News Media']",The New York Times,Foreign,1524
