headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
All Alone in a Three-Bedroom Apartment,2020-05-25,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,1159
Chairing a Gala While Stuck in Mustique,2020-05-25,article,News,,"['Philanthropy', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,903
"In Memphis, Journalism Can Still Bring Justice",2020-05-25,article,News,,"['News and News Media', 'Coronavirus (2019-nCoV)', 'Newspapers']",The New York Times,OpEd,1195
"To Fight Covid-19, Don’t Neglect Immunity and Inflammation",2020-05-25,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Immune System', 'Exercise', 'Diet and Nutrition']",The New York Times,Well,1111
Couples Who Eat Together May Not Stay Together,2020-05-25,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Food', 'Dating and Relationships', 'Marriages']",The New York Times,Styles,1362
Wealthiest Hospitals Got Billions in Bailout for Struggling Health Providers,2020-05-25,article,News,,"['Hospitals', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1668
"Help! One Company Refused to Refund Travelers More Than $100,000",2020-05-25,article,News,,"['Travel and Vacations', 'Rebates and Refunds', 'Coronavirus (2019-nCoV)', 'Consumer Protection']",The New York Times,Travel,1043
How to Save Sleepaway Camps,2020-05-25,article,Op-Ed,,"['Camps and Camping', 'Quarantine (Life and Culture)', 'Summer (Season)', 'Coronavirus (2019-nCoV)', 'Families and Family Life', 'Children and Childhood', 'Anxiety and Stress', 'Parenting']",The New York Times,OpEd,902
Which Party Would Benefit Most From Voting by Mail? It’s Complicated,2020-05-25,article,News,,"['Voter Registration and Requirements', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",The New York Times,National,1502
It’s the Year 2120. MasterClass Is the Only School Left.,2020-05-25,article,News,,"['E-Learning', 'Online Advertising', 'Quarantine (Life and Culture)', 'your-feed-selfcare']",The New York Times,Styles,1720
"Naming the Disappeared, Raising the Dead",2020-05-25,article,Op-Ed,,"['Art', 'Philosophy', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots']",The New York Times,OpEd,1044
Pass the Popcorn and Shhh! The Wedding Is About to Start,2020-05-25,article,News,,"['Love (Emotion)', 'Marriages', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,1853
"By Air and Sea, Mercenaries Landed in Libya. Then the Plan Went South.",2020-05-25,article,News,,"['Mercenaries and Private Military Contractors', 'Defense and Military Forces', 'Embargoes and Sanctions', 'United States Politics and Government']",The New York Times,Foreign,1871
"Amy Schumer Misses Stand-Up. (‘I Should Have Said My Dad, but That’s Not the Truth.’)",2020-05-25,article,News,,"['Quarantine (Life and Culture)', 'Comedy and Humor', 'Television']",The New York Times,Culture,1348
New Yorkers Embark on a Summer of Uncertainty,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Memorial Day', 'Beaches', 'your-feed-onlyinnewyork']",The New York Times,Metro,712
The 7 Things You Need for an Ergonomic Workstation,2020-05-25,article,News,,"['Ergonomics', 'Real Estate and Housing (Residential)', 'Chairs', 'Computer Keyboards', 'Quarantine (Life and Culture)', 'Headphones and Headsets', 'Telecommuting']",The New York Times,RealEstate,1418
Quotation of the Day: Virus at Its Deadliest in the Strongholds of Democrats,2020-05-25,article,Quote,,[],The New York Times,Summary,57
"Spain’s Courts, Already Strained, Face Crisis as Lockdown Lifts",2020-05-25,article,News,,"['Courts and the Judiciary', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1085
How Will We Remember the Pandemic? Museums Are Already Deciding,2020-05-25,article,News,,"['Museums', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1617
New Yorkers Mark a Subdued Memorial Day,2020-05-25,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,1572
"Putin Speaks, Officials Shrug, and Doctors Are Caught in the Middle",2020-05-25,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Doctors', 'Bonuses']",The New York Times,Foreign,1554
What You Get for $1.25 Million in California,2020-05-25,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$1.25 Million Homes in California,2020-05-25,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1250
How a Pianist Salvaged His Lost Carnegie Hall Debut,2020-05-25,article,News,,"['Classical Music', 'Quarantine (Life and Culture)']",The New York Times,Culture,1089
Coronavirus Threatens China’s Devotion to Chopsticks and Sharing Food,2020-05-25,article,News,,"['Chopsticks', 'Chinese Food (Cuisine)', 'Restaurants', 'SARS (Severe Acute Respiratory Syndrome)', 'Hygiene and Cleanliness', 'Food', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1308
The Paradox of Memorial Day,2020-05-25,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",The New York Times,Dining,770
Trump Threatens to Pull Republican National Convention From North Carolina,2020-05-25,article,News,,"['Republican National Convention', 'Coronavirus Reopenings', 'Presidential Election of 2020']",The New York Times,Politics,687
Virgin Orbit Launch Attempt Ends Without Trip to Space,2020-05-25,article,News,,"['Rocket Science and Propulsion', 'Private Spaceflight', 'AIRLINES AND AIRPLANES', 'Satellites', 'Space and Astronomy']",The New York Times,Science,875
"On a Scottish Isle, Nursing Home Deaths Expose a Covid-19 Scandal",2020-05-25,article,News,,"['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Elder Care', 'Deaths (Fatalities)', 'Epidemics']",The New York Times,Foreign,1559
Fear of Covid-19 Leads Other Patients to Decline Critical Treatment,2020-05-25,article,News,,"['Transplants', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Liver', 'Fear (Emotion)', 'Anxiety and Stress', 'Cancer', 'Heart', 'your-feed-science', 'your-feed-healthcare', 'your-feed-health']",The New York Times,Science,1897
When ‘Mrs.’ Became an Uncomfortable Fit,2020-05-25,article,Letter,,"['Names, Personal', 'Women and Girls', 'Marriages']",The New York Times,Letters,526
Keeping Bookstores Safe,2020-05-25,article,Letter,,"['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Book Trade and Publishing', 'Discrimination']",The New York Times,Letters,384
"Joe Biden, Wearing Mask, Appears in Public at a Veterans Memorial",2020-05-25,article,News,,"['Presidential Election of 2020', 'Memorial Day', 'Coronavirus Reopenings']",The New York Times,Politics,1010
"For Kenny Chesney and Others, Promotion in a Pandemic Is a Quandary",2020-05-25,article,News,,"['Country Music', 'Books and Literature', 'Coronavirus (2019-nCoV)', 'Music', 'Tribeca Film Festival (NYC)', 'Television', 'Quarantines', 'Quarantine (Life and Culture)']",The New York Times,Culture,1125
ISIS Prisoners Threaten U.S. Mission in Northeastern Syria,2020-05-25,article,News,,"['Defense and Military Forces', 'Detainees', 'Coronavirus (2019-nCoV)', 'Terrorism', 'Kurds']",The New York Times,Washington,1069
Future Lands a Seventh No. 1 Album,2020-05-25,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music']",The New York Times,Culture,251
He Placed in a Virtual Race. But His Racing Was Too Virtual.,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Cricket (Game)', 'Automobile Racing']",The New York Times,Sports,589
Lufthansa to Receive $10 Billion Bailout,2020-05-25,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)']",The New York Times,Business,156
Gucci Says Fashion Shows Should Never Be the Same,2020-05-25,article,News,,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'Milan Fashion Week', 'Creativity', 'your-feed-fashion']",The New York Times,Styles,1018
"In ‘Dirt,’ Bill Buford Goes in Search of French Cuisine’s Secrets",2020-05-25,article,Review,,"['Books and Literature', 'Cooking and Cookbooks']",The New York Times,Culture,1271
‘This Is Not the Hunger Games’: National Testing Strategy Draws Concerns,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'United States Politics and Government', 'States (US)', 'your-feed-science', 'your-feed-healthcare', 'your-feed-health']",The New York Times,Science,1049
New York City Doesn’t Have to Suffer This Summer,2020-05-25,article,Op-Ed,,"['Drownings', 'Summer (Season)', 'Beaches', 'Infrastructure (Public Works)', ""Great Depression (1930's)"", 'Swimming Pools', 'Swimming', 'Playgrounds', 'Parks and Other Recreation Areas', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1169
Your Tuesday Briefing,2020-05-25,article,briefing,,[],The New York Times,NYTNow,1364
Another Summer Ritual Canceled: The Beach House Share,2020-05-25,article,News,,"['Renting and Leasing (Real Estate)', 'Summer (Season)', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Metro,1203
Air Force Removes Height Requirement to Attract More Women Pilots,2020-05-25,article,News,,"['Height (Stature)', 'United States Defense and Military Forces', 'Women and Girls']",The New York Times,Express,382
"Richard Anuszkiewicz, Whose Op Art Caught Eyes in the ’60s, Dies at 89",2020-05-25,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)', 'Nineteen Hundred Sixties']",The New York Times,Obits,1296
Remains of 60 Mammoths Found in Mexico,2020-05-25,article,News,,"['Skeletons', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Mammoths (Animals)']",The New York Times,Express,426
Dominic Cummings Offers a Sorry-Not-Sorry for U.K. Lockdown Breach,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Foreign,1188
"As Meatpacking Plants Reopen, Data About Worker Illness Remains Elusive",2020-05-25,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Meat', 'Meatpacking Plants and Slaughterhouses', 'Workplace Hazards and Violations', 'Coronavirus Reopenings']",The New York Times,Business,1700
In Praise of Fallible Leaders,2020-05-25,article,Op-Ed,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Coronavirus Reopenings', 'United States Politics and Government']",The New York Times,OpEd,884
National Hockey League Edges Toward Restart With Detailed Plans,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Hockey, Ice', 'Coronavirus Reopenings', 'Playoff Games']",The New York Times,Sports,863
"Eddie Sutton, 84, Winning Basketball Coach at Four Schools, Dies",2020-05-25,article,Obituary (Obit),,"['NCAA Basketball Championships (Men)', 'Deaths (Obituaries)', 'Basketball (College)']",The New York Times,Obits,895
"The Future of College Is Online, and It’s Cheaper",2020-05-25,article,Op-Ed,,"['Colleges and Universities', 'E-Learning', 'Coronavirus (2019-nCoV)', 'Foreign Students (in US)']",The New York Times,OpEd,1284
My Mother Died of the Coronavirus. It’s Time She Be Counted.,2020-05-25,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Elderly']",The New York Times,OpEd,1120
The Brutal Clarity of the Trump-McConnell Plan to Protect Businesses,2020-05-25,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Workplace Hazards and Violations', 'Politics and Government', 'Presidential Election of 2020']",The New York Times,OpEd,1072
Oil-Starved Venezuela Celebrates Arrival of Tankers From Iran,2020-05-25,article,News,,"['Embargoes and Sanctions', 'Oil (Petroleum) and Gasoline', 'Ships and Shipping', 'Shortages']",The New York Times,Foreign,676
Americans Ponder Losses Past and Present on a Subdued Memorial Day,2020-05-25,article,News,,"['Coronavirus (2019-nCoV)', 'Memorial Day', 'Veterans', 'Beaches', 'Coronavirus Reopenings']",The New York Times,National,1402
"UConn Student Went on Rampage, Killing 2 Before Fleeing, Police Say",2020-05-25,article,News,,"['Fugitives', 'Murders, Attempted Murders and Homicides']",The New York Times,Metro,1082
Bamboozles,2020-05-26,article,News,,['Crossword Puzzles'],The New York Times,Games,1057
"No Corrections: May 26, 2020",2020-05-26,article,News,,[],The New York Times,Corrections,61
"2 Weeks, 6.5 Million Coronavirus Tests as Wuhan Nears Goal",2020-05-26,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,3805
Stocks Rise on Hopes for Economic Recovery,2020-05-26,article,News,,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends', 'United States Economy']",The New York Times,Business,2174
John McEnroe Is Mindy Kaling’s Voice of Teen Angst. Seriously.,2020-05-26,article,News,,"['Tennis', 'Television']",The New York Times,Sports,959
"Coronavirus, Russia, Dominic Cummings: Your Tuesday Briefing",2020-05-26,article,briefing,,[],The New York Times,NYTNow,1485
What’s on TV Tuesday: Hannah Gadsby and ‘America’s Got Talent’,2020-05-26,article,News,,"['Movies', 'Television']",The New York Times,Culture,479
How Kobe Bryant Created His Own Olympic Dream Team,2020-05-26,article,News,,"['Basketball', 'Olympic Games (2008)']",The New York Times,Sports,1098
Word + Quiz: eschatology,2020-05-26,article,News,,[],The New York Times,Learning,253
"Stanley Ho, Who Turned Macau Into a Global Gambling Hub, Dies at 98",2020-05-26,article,Obituary (Obit),,"['Casinos', 'Deaths (Obituaries)']",The New York Times,Obits,1195
A Virus-Hunter Falls Prey to a Virus He Underestimated,2020-05-26,article,News,,"['Coronavirus (2019-nCoV)', 'Ebola Virus', 'Oxygen', 'Epidemics', 'Lungs', 'Immune System', 'Acquired Immune Deficiency Syndrome', 'Steroids', 'your-feed-science', 'your-feed-health']",The New York Times,Science,2037
The Front Page,2020-05-26,article,News,,[],The New York Times,Learning,186
"Remember the MOOCs? After Near-Death, They’re Booming",2020-05-26,article,News,,"['E-Learning', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1275
The Price of a Virus Lockdown: Economic ‘Free Fall’ in California,2020-05-26,article,News,,"['Recession and Depression', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Unemployment', 'Travel and Vacations', 'Movies', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,National,1784
Athing Mu Might Be America’s Fastest Teenager. How Much Faster Will She Be in 2021?,2020-05-26,article,News,,"['Track and Field', 'Olympic Games (2020)', 'Running']",The New York Times,Sports,1291
"Campaigning in a Crisis: Obama, McCain and the 2008 Meltdown",2020-05-26,article,News,,"['Presidential Election of 2020', 'Presidential Election of 2008', 'United States Economy', 'Subprime Mortgage Crisis', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,2276
Classic Car Auctions Upended by Coronavirus,2020-05-26,article,News,,"[""Pebble Beach Concours D'Elegance (Car Show)"", 'Antique and Classic Cars', 'Automobiles', 'Auctions', 'Computers and the Internet', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1137
"Lesson of the Day: ‘After 17 Years Underground, Cicadas Stage a 2020 Southern Invasion’",2020-05-26,article,News,,[],The New York Times,Learning,326
Wild Cockatoos Are Just as Smart as Lab-Raised Ones,2020-05-26,article,News,,"['your-feed-science', 'Animal Cognition', 'Animal Behavior', 'Birds', 'Parrots']",The New York Times,Science,796
China’s Young Struggle for Jobs in the Post-Outbreak Era,2020-05-26,article,News,,"['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Economic Conditions and Trends', 'Politics and Government', 'Hiring and Promotion', 'Wages and Salaries', 'Shutdowns (Institutional)', 'Youth', 'Generation Z']",The New York Times,Business,1316
