headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
A Marist poll shows Biden widening his lead in Pennsylvania.,2020-09-09,article,News,,[],The New York Times,Politics,253
Drag Queens Deliver Dinner and a Show in San Francisco,2020-09-09,article,News,,"['Small Business', 'Bars and Nightclubs', 'Homosexuality and Bisexuality']",The New York Times,Express,912
N.Y.C. Gynecologist Faces Federal Charges Over 6 Sex Abuse Accusations,2020-09-09,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Gynecology and Gynecologists']",The New York Times,Metro,1005
"Ron Gorchov, Painter Who Challenged Viewers’ Perceptions, Dies at 90",2020-09-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']",The New York Times,Obits,1258
Trump’s decision to go maskless at a North Carolina rally concerns Dr. Fauci.,2020-09-09,article,News,,[],The New York Times,Politics,251
How Are You Keeping Your Students Engaged?,2020-09-09,article,News,,"['Coronavirus (2019-nCoV)', 'Education (K-12)']",The New York Times,Dining,88
Schools Briefing: Coronavirus Dorms and Super Spreaders,2020-09-09,article,News,,"['Coronavirus Reopenings', 'Quarantines', 'Colleges and Universities', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Education']",The New York Times,NYTNow,1403
The ‘Straightforward’ Link Between Climate and California’s Fires,2020-09-09,article,News,,"['Global Warming', 'Wildfires', 'United States Politics and Government']",The New York Times,Climate,905
‘I Knew All the Words’: Your First Favorite Musicals,2020-09-09,article,News,,['Theater'],The New York Times,Culture,1153
‘Impossible Objects’ That Reveal a Hidden Power,2020-09-09,article,News,,"['Art', 'Photography', 'Computer Vision', 'Computer Security', 'Surveillance of Citizens by Government', 'Privacy']",The New York Times,Arts&Leisure,1249
Refinery29 Finds Next Top Editor at Facebook,2020-09-09,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes', 'Workplace Hazards and Violations']",The New York Times,Business,497
The Met Hires Its First Full-Time Native American Curator,2020-09-09,article,News,,"['Native Americans', 'Indigenous People', 'Museums', 'Art', 'Appointments and Executive Changes']",The New York Times,Culture,373
A Year of Heartbreak and Bloodshed at Fort Hood,2020-09-09,article,News,,"['United States Defense and Military Forces', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts', 'Sexual Harassment', 'Drownings', 'Deaths (Fatalities)', 'Mental Health and Disorders', 'Military Bases and Installations']",The New York Times,National,1820
"No, Facebook Does Not Reflect Reality",2020-09-09,article,News,,"['Social Media', 'Mobile Applications', 'Coronavirus (2019-nCoV)']",The New York Times,NewsDesk,1093
"N.Y.C. to Allow Indoor Dining, in Milestone on Recovery From Pandemic",2020-09-09,article,News,,"['Coronavirus Reopenings', 'Restaurants']",The New York Times,Metro,1570
Too Pop? Too Weird? A.G. Cook of PC Music Is Stepping Out on His Own,2020-09-09,article,News,,['Pop and Rock Music'],The New York Times,Culture,1257
How Quarantine Killed the Weekend,2020-09-09,article,News,,"['Quarantine (Life and Culture)', 'Seasons and Months', 'Working Hours', 'Travel and Vacations', 'Leisure', 'Telecommuting']",The New York Times,Styles,1069
‘A Fearless Virus Hunter’ Tackles a Coronavirus Mystery in Children,2020-09-09,article,News,,"['Doctors', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Coronavirus (2019-nCoV)', 'Dengue Fever', 'Kawasaki Disease', 'Black People', 'Blacks', 'Children and Childhood', 'Race and Ethnicity', 'Genetics and Heredity', 'Hispanic-Americans', 'Parenting']",The New York Times,Parenting,2032
"Trump Attacked Generals as Weak and Too Focused on Allies, Woodward’s Book Says",2020-09-09,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces', 'Books and Literature']",The New York Times,Washington,985
Pay People to Get Vaccinated,2020-09-09,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Consumer Behavior', 'United States Economy', 'Economics (Theory and Philosophy)']",The New York Times,SundayBusiness,925
"Kenny Ortega, Teen Whisperer",2020-09-09,article,News,,"['Television', 'Teenagers and Adolescence', 'ACTORS AND ACTRESSES', 'Music']",The New York Times,Culture,1528
A Cheesy Toast to Dream About,2020-09-09,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",The New York Times,Dining,470
Trump Admits Downplaying the Virus Knowing It Was ‘Deadly Stuff’,2020-09-09,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Books and Literature']",The New York Times,Washington,1242
British Prime Minister Bans Gatherings of More Than 6,2020-09-09,multimedia,Video,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,,0
A Striking Reversal: Trump’s Attacks on the Military and Defense Contractors,2020-09-09,article,News Analysis,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Arms Trade', 'Veterans']",The New York Times,Washington,1669
Rediscovering an Ambitious Sketch Comedy That Never Caught On,2020-09-09,article,News,,"['Television', 'Comedy and Humor']",The New York Times,Culture,1099
"Women on the Scottish Coast, at the Whims of Male Violence",2020-09-09,article,Review,,['Books and Literature'],The New York Times,Culture,1121
Theater to Stream: More Fringe and a Noël Coward ‘Party’,2020-09-09,article,News,,"['Theater', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)']",The New York Times,Weekend,949
How the Coronavirus Attacks the Brain,2020-09-09,article,News,,"['your-feed-science', 'Stroke', 'Delirium', 'Brain', 'Coronavirus (2019-nCoV)', 'Immune System', 'Nerves and Nervous System', 'Zika Virus']",The New York Times,Science,925
Tiffany’s $16 Billion Sale Falls Apart in Face of Pandemic and Tariffs,2020-09-09,article,News,,"['Mergers, Acquisitions and Divestitures', 'Jewels and Jewelry', 'Luxury Goods and Services', 'Shopping and Retail', 'Suits and Litigation (Civil)', 'Customs (Tariff)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1261
The Oscars’ New Diversity Rules Are Sweeping but Safe,2020-09-09,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Minorities']",The New York Times,Culture,981
"Boris Johnson, Covid, Brexit and the Art of Policy Improvisation",2020-09-09,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Foreign,1081
Is Voting Twice a Felony?,2020-09-09,article,News,,"['Absentee Voting', 'Voter Registration and Requirements', 'Elections', 'Voter Fraud (Election Fraud)', 'Elections, Secretary of State']",The New York Times,Politics,1288
"Biden, in Michigan to Push a Jobs Plan, Tears Into Trump’s Virus Response",2020-09-09,article,News,,"['Labor and Jobs', 'Federal Taxes (US)', 'Corporate Taxes', 'Outsourcing', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1358
Will You Know Me if I’m Wearing a Mask?,2020-09-09,article,Letter,,"['Coronavirus (2019-nCoV)', 'Masks', 'Face']",The New York Times,Letters,169
Serena Williams Is on Another U.S. Open Run. Is a Record Finish in Store?,2020-09-09,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,1247
Measuring Trump’s Culpability for Covid Deaths,2020-09-09,article,Letter,,['Coronavirus (2019-nCoV)'],The New York Times,Letters,697
"D.H.S. Downplayed Threats From Russia and White Supremacists, Whistle-Blower Says",2020-09-09,article,News,,"['Whistle-Blowers', 'United States Politics and Government', 'Ethics and Official Misconduct', 'Espionage and Intelligence Services', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Conspiracy Theories', 'Right-Wing Extremism and Alt-Right', 'Discrimination', 'Race and Ethnicity', 'Whites', 'Black Lives Matter Movement', 'George Floyd Protests (2020)']",The New York Times,Washington,2002
Amtrak Chief Pleads for Nearly $5 Billion to Survive Pandemic,2020-09-09,article,News,,"['Layoffs and Job Reductions', 'Labor and Jobs', 'Federal Aid (US)', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Railroads', 'Transit Systems', 'Transportation']",The New York Times,Washington,745
"Pandemic Has Cut Modern and Contemporary Gallery Sales 36%, Report Says",2020-09-09,article,News,,"['Art', 'Finances', 'Coronavirus (2019-nCoV)', 'Art Basel Hong Kong', 'ART BASEL (FESTIVAL)', 'Frieze Art Fair', 'E-Commerce', 'Layoffs and Job Reductions', 'Shutdowns (Institutional)']",The New York Times,Culture,586
Gucci Heir Alleges Child Sexual Abuse,2020-09-09,article,News,,"['Sex Crimes', 'Suits and Litigation (Civil)', 'Child Abuse and Neglect', 'your-feed-fashion']",The New York Times,Styles,1845
"White House Asked Justice Dept. to Take Over Defamation Suit Against Trump, Barr Says",2020-09-09,article,News,,"['Sex Crimes', 'Libel and Slander', 'Suits and Litigation (Civil)', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,1123
White House Press Secretary Claims Trump “Never Lied” to Public on Coronavirus,2020-09-09,multimedia,Video,,['Coronavirus (2019-nCoV)'],The New York Times,,0
‘The Walking Dead’ Is Set to End in 2022,2020-09-09,article,News,,"['Television', 'Comic Books and Strips']",The New York Times,Culture,328
"George Bizos, Anti-Apartheid Lawyer Who Defended Mandela, Dies at 92",2020-09-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Apartheid (Policy)', 'Human Rights and Human Rights Violations', 'Legal Profession']",The New York Times,Obits,1869
Steve Nash: ‘I’m Going to Be Myself’ as Nets Head Coach,2020-09-09,article,News,,"['Basketball', 'Coaches and Managers', 'Labor and Jobs']",The New York Times,Sports,684
I Need You to Care That Our Country Is on Fire,2020-09-09,article,Op-Ed,,"['Wildfires', 'Hurricanes and Tropical Storms', 'Global Warming']",The New York Times,OpEd,1005
Your Thursday Briefing,2020-09-09,article,briefing,,[],The New York Times,NYTNow,1569
Franchise Workers Win Victory Over U.S. Effort to Curb Lawsuits,2020-09-09,article,News,,"['Workplace Hazards and Violations', 'Labor and Jobs', 'Wages and Salaries', 'Franchises', 'Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Regulation and Deregulation of Industry', 'Fast Food Industry', 'Minimum Wage', 'Overtime']",The New York Times,Business,479
A whistle-blower accuses top Homeland Security officials of playing down threats from Russia and white supremacists.,2020-09-09,article,News,,[],The New York Times,Politics,383
Wildfires Blot Out Sun in the Bay Area,2020-09-09,article,News,,"['Wildfires', 'Air Pollution']",The New York Times,National,246
Why Are Men Still Explaining Things to Women?,2020-09-09,article,News,,"['Women and Girls', 'Men and Boys']",The New York Times,Gender,1283
Biden Accuses Trump of Lying to the Public About Coronavirus Threat,2020-09-09,multimedia,Video,,['Presidential Election of 2020'],The New York Times,,0
Facebook May Be Ordered to Change Data Practices in Europe,2020-09-09,article,News,,"['Social Media', 'Politics and Government', 'Computers and the Internet', 'Surveillance of Citizens by Government', 'Privacy', 'Data-Mining and Database Marketing', 'Regulation and Deregulation of Industry']",The New York Times,Business,396
"Professor Investigated for Posing as Black Has Resigned, University Says",2020-09-09,article,News,,"['Colleges and Universities', 'Black People', 'Blacks']",The New York Times,Express,324
Watch These 15 Movies Before They Leave Netflix This Month,2020-09-09,article,News,,['Movies'],The New York Times,Culture,1627
"Lady Gaga and Katy Perry, Preserving Pop’s Old Guard",2020-09-09,article,News,,['Pop and Rock Music'],The New York Times,Culture,169
‘It Looks Like Doomsday’: California Residents React to Orange Sky,2020-09-09,multimedia,Video,,['Wildfires'],The New York Times,,0
Pinehurst Awarded Four More U.S. Opens,2020-09-09,article,News,,"['Golf', 'United States Open (Golf)']",The New York Times,Sports,295
On-Demand Webinar: Documenting Teenage Lives in Extraordinary Times,2020-09-09,article,News,,[],The New York Times,Learning,285
"E-Cigarette Use Falls Sharply Among Teenagers, C.D.C. Finds",2020-09-09,article,News,,"['Teenagers and Adolescence', 'E-Cigarettes', 'Smoking and Tobacco', 'your-feed-healthcare']",The New York Times,Science,480
"Where the Wildfires Are Burning, and Other Answers You Need",2020-09-09,article,News,,"['Wildfires', 'Fires and Firefighters', 'Coronavirus Risks and Safety Concerns']",The New York Times,National,1587
Trump Reveals List for Possible Supreme Court Picks,2020-09-09,multimedia,Video,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,,0
Endless Summer vs. Hurry-Up Fall,2020-09-09,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,959
Kevin Spacey Accused of Sex Offenses Against Teenagers in New Lawsuit,2020-09-09,article,News,,"['Sex Crimes', 'Sexual Harassment', 'Child Abuse and Neglect', 'Suits and Litigation (Civil)', 'New York Child Victims Act (2019)']",The New York Times,Weekend,639
How ‘Keeping Up With the Kardashians’ Changed Everything,2020-09-09,article,News,,"['Reality Television', 'Social Media', 'Celebrities', 'ADVERTISING AND MARKETING', 'Transgender and Transsexuals', 'Content Type: Personal Profile']",The New York Times,Styles,1934
Barr says it’s normal for the Justice Dept. to defend the president in a defamation suit.,2020-09-09,article,News,,[],The New York Times,Politics,377
Bankrupt J.C. Penney Is Bought by Mall Operators in Need of Tenants,2020-09-09,article,News,,"['Shopping and Retail', 'Shopping Centers and Malls', 'Bankruptcies']",The New York Times,Business,898
"Coronavirus, Indoor Dining, Toy Soldiers: Your Wednesday Evening Briefing",2020-09-09,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,NYTNow,1238
"At the U.S. Open, Players From Belarus Eye Unrest at Home",2020-09-09,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,1003
"Nancy Pelosi Went Back to the Salon, So Does That Mean I’ll Have To?",2020-09-09,article,Op-Ed,,"['Anxiety and Stress', 'Women and Girls', 'Hair', 'Masks']",The New York Times,OpEd,937
