headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Vitamins: Multivitamins,2021-09-22,audiocontainer,News,,"['Medicine and Health', 'Diet and Nutrition', 'Vitamins', 'audio-neutral-informative']",The New York Times,Podcasts,0
Sugar Week: Replace Sugar,2021-09-22,audiocontainer,News,,"['Diet and Nutrition', 'Medicine and Health', 'Sugar', 'audio-neutral-informative']",The New York Times,Podcasts,0
Sleep Week: Food,2021-09-22,audiocontainer,News,,"['Diet and Nutrition', 'Medicine and Health', 'Sleep', 'audio-neutral-informative']",The New York Times,Podcasts,0
When will there be a verdict in the R. Kelly trial?,2021-09-22,article,News,,"['Sex Crimes', 'Racketeering and Racketeers']",The New York Times,Metro,359
Big Pledges From China and the U.S.,2021-09-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions']",The New York Times,Climate,1190
Live: Support System,2021-09-22,audiocontainer,News,,"['Families and Family Life', 'Dating and Relationships', 'Friendship', 'audio-neutral-informative', 'audio-positive-happy', 'Happiness']",The New York Times,Podcasts,0
Friendship Week: Lasting Friendships,2021-09-22,audiocontainer,News,,"['Families and Family Life', 'Dating and Relationships', 'Friendship', 'audio-positive-happy', 'Happiness']",The New York Times,Podcasts,0
Marital Discord: Stress Relief,2021-09-22,audiocontainer,News,,"['Anxiety and Stress', 'Dating and Relationships', 'Families and Family Life', 'Friendship', 'Happiness', 'audio-neutral-informative']",The New York Times,Podcasts,0
Relationship Questions: Praise,2021-09-22,audiocontainer,News,,"['Dating and Relationships', 'Friendship', 'Families and Family Life', 'Happiness', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
Happiness Week: Generosity,2021-09-22,audiocontainer,News,,"['Happiness', 'Friendship', 'audio-neutral-informative', 'audio-positive-happy']",The New York Times,Podcasts,0
Biden Presses Global Partners to Amplify Pandemic Response,2021-09-22,multimedia,Video,,['Coronavirus (2019-nCoV)'],The New York Times,,0
A Governor’s High School Basketball Dreams Are Blocked. And He Is Crying Foul.,2021-09-22,article,News,,"['Politics and Government', 'Basketball', 'Coaches and Managers', 'Interscholastic Athletics', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,National,1326
"Even as the Biden administration deports some Haitian migrants, it is letting in others.",2021-09-22,article,News,,"['Illegal Immigration', 'Asylum, Right of', 'Deportation']",The New York Times,Washington,671
"10 Easy, Portable Breakfasts for the Busiest Weeks",2021-09-22,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Content Type: Service']",The New York Times,Dining,858
Vaccines for Young Kids?,2021-09-22,article,News,,"['Tests (Medical)', 'Education (K-12)', 'Shutdowns (Institutional)', 'Quarantines', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Education', 'Vaccination and Immunization', 'Colleges and Universities', 'ACT (Examination)', 'Shortages']",The New York Times,NYTNow,1430
"A low-carbon economy is cheaper than the costs of climate change, a report says.",2021-09-22,article,News,,"['Global Warming', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'Greenhouse Gas Emissions']",The New York Times,Business,625
Photos of an Eruption: Canary Island Volcano Sends Thousands Fleeing,2021-09-22,article,News,,['Volcanoes'],The New York Times,Foreign,735
"Barbara Campbell Cooke, 85, Widow of the Slain Sam Cooke, Is Dead",2021-09-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Rhythm and Blues (Music)', 'Pop and Rock Music']",The New York Times,Obits,1211
"News Media Can’t Shake ‘Missing White Woman Syndrome,’ Critics Say",2021-09-22,article,News,,"['News and News Media', 'Missing Persons', 'Race and Ethnicity', 'Minorities', 'Discrimination', 'Women and Girls', 'Social Media', 'Murders, Attempted Murders and Homicides', 'audio-neutral-informative', 'audio-negative-tragedy']",The New York Times,Business,1216
This article was published in error.,2021-09-22,article,News,,[],The New York Times,National,15
The Stock-Buyback Swindle,2021-09-22,audiocontainer,News,,"['Corporations', 'Stock Buybacks', 'Income Inequality', 'audio-neutral-informative']",The New York Times,Podcasts,0
Federal Reserve Signals a Shift Away From Pandemic Support,2021-09-22,article,News,,"['United States Economy', 'Government Bonds', 'Interest Rates', 'Inflation (Economics)', 'Quantitative Easing', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1194
Raj Chetty’s American Dream,2021-09-22,audiocontainer,News,,"['Income Inequality', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Worst Patients in the World,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
The End of Expertise,2021-09-22,audiocontainer,News,,"['Labor and Jobs', 'audio-neutral-informative']",The New York Times,Podcasts,0
Germany is ending salary subsidies for unvaccinated workers who are quarantined.,2021-09-22,article,News,,[],The New York Times,Foreign,255
3 Art Gallery Shows to See Right Now,2021-09-22,article,News,,['Art'],The New York Times,Weekend,844
House Democrats demand answers by Friday about the Border Patrol’s treatment of Haitian migrants.,2021-09-22,article,News,,['United States Politics and Government'],The New York Times,Washington,713
12th Death in Custody This Year Signals Growing Crisis in N.Y.C. Jails,2021-09-22,article,News,,"['Prisons and Prisoners', 'Deaths (Fatalities)', 'Absenteeism and Truancy', 'Prison Guards and Corrections Officers']",The New York Times,Metro,783
"Nearly 1 in 4 hospitals treating Covid in Afghanistan have shut down, the W.H.O. warns.",2021-09-22,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,468
Cruising in the Age of Consent,2021-09-22,audiocontainer,News,,"['Sex', 'Sexual Harassment', 'audio-neutral-informative']",The New York Times,Podcasts,0
Why Are Moderates Trying to Blow Up Biden’s Centrist Economic Plan?,2021-09-22,article,Op-Ed,,"['United States Politics and Government', 'United States Economy', 'American Families Plan (2021)', 'Law and Legislation', 'Inflation (Economics)', 'Federal Budget (US)']",The New York Times,OpEd,1291
Mailer on the Moon,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
Join Us for a Conversation on the Business of Longevity,2021-09-22,article,News,,"['internal-open-access', 'Longevity', 'Biotechnology and Bioengineering']",The New York Times,Business,119
The Problem With HR,2021-09-22,audiocontainer,News,,"['Human Resources', 'Workplace Hazards and Violations', 'Sexual Harassment', 'Women and Girls', 'audio-neutral-informative']",The New York Times,Podcasts,0
Voice Assistants Don’t Understand Us. They Should.,2021-09-22,article,Op-Ed,,"['Voice Recognition Systems', 'Stuttering', 'Voice and Speech', 'Computers and the Internet', 'Disabilities', 'Artificial Intelligence']",The New York Times,OpEd,976
Liberalism’s Last Stand,2021-09-22,audiocontainer,News,,['audio-neutral-informative'],The New York Times,Podcasts,0
Desus and Mero Beyond the Bronx,2021-09-22,audiocontainer,News,,[],The New York Times,Podcasts,0
A Photographer Looks for Her Childhood in the Alps,2021-09-22,multimedia,Interactive Feature,,"['Photography', 'Children and Childhood']",The New York Times,Magazine,0
Some experts say that Biden’s new plan for donating vaccines falls short.,2021-09-22,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Science,633
Bipartisan police overhaul talks are officially dead on Capitol Hill.,2021-09-22,article,News,,['Police Reform'],The New York Times,Washington,551
"Mortgage Lender Cut Corners in Echo of 2008 Crisis, Ex-Executive Says",2021-09-22,article,News,,"['Mortgages', 'Suits and Litigation (Civil)', 'Banking and Financial Institutions', 'Real Estate and Housing (Residential)', 'Ethics and Official Misconduct', 'Executive Compensation', 'Bonuses', 'Regulation and Deregulation of Industry', 'Workplace Hazards and Violations']",The New York Times,Business,1296
"Mormons should wear face masks ‘at all times’ in temples, the church instructs.",2021-09-22,article,News,,"['Churches (Buildings)', 'Mormons (Church of Jesus Christ of Latter-Day Saints)']",The New York Times,Foreign,453
"Arctic Sea Ice Hits Annual Low, but It’s Not as Low as Recent Years",2021-09-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Ice']",The New York Times,Climate,719
Tammy Richards Lawsuit Against LoanDepot,2021-09-22,multimedia,Interactive Feature,,[],The New York Times,U.S.,0
Your Thursday Briefing,2021-09-22,article,briefing,,[],The New York Times,NYTNow,1241
"Britney Spears: End Conservatorship, but Remove My Father First",2021-09-22,article,News,,"['Pop and Rock Music', 'Wills and Estates']",The New York Times,Culture,612
What to Watch This Fall,2021-09-22,article,News,,"['Content Type: Service', 'internal-sub-only', 'Television']",The New York Times,AtHome,1048
The Stylist Behind Grimes’s Futuristic Look,2021-09-22,article,News,,"['Fashion and Apparel', 'Content Type: Personal Profile', 'Met Gala']",The New York Times,Styles,1018
It’s Not Really a ‘$3.5 Trillion’ Bill,2021-09-22,article,Op-Ed,,"['internal-sub-only', 'Taxation', 'Federal Budget (US)', 'Budgets and Budgeting', 'Federal Taxes (US)']",The New York Times,OpEd,716
A Tour of China’s Future Tiangong Space Station,2021-09-22,multimedia,Interactive Feature,,"['Tiangong Space Program', 'Space Stations', 'Space and Astronomy', 'Rocket Science and Propulsion']",The New York Times,Science,0
"27 years later, R. Kelly’s illegal marriage to Aaliyah is at the center of the case against him.",2021-09-22,article,News,,"['Sex Crimes', 'Racketeering and Racketeers']",The New York Times,Metro,432
Harris announces $250 million in global funding to fight future pandemics.,2021-09-22,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Washington,375
‘The Village Detective: A Song Cycle’ Review: Soviet Film Hero Emerges,2021-09-22,article,Review,,"['Documentary Films and Programs', 'Movies', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,Weekend,581
Facebook’s Chief Technology Officer to Step Down in 2022,2021-09-22,article,News,,"['Appointments and Executive Changes', 'Computers and the Internet', 'Artificial Intelligence', 'Social Media']",The New York Times,Business,643
Fed Chair Says Some Pandemic Support May Soon Be Slowed,2021-09-22,multimedia,Video,,"['Stimulus (Economic)', 'United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,,0
Why Is It So Hard to Predict the Future?,2021-09-22,audiocontainer,News,,"['Research', 'Innovation', 'audio-neutral-informative']",The New York Times,Podcasts,0
Fact-Checking the State of the Union in Real Time,2021-09-22,audiocontainer,News,,"['Robots and Robotics', 'State of the Union Message (US)', 'audio-neutral-informative']",The New York Times,Podcasts,0
How Americans Became a Nation of Snackers,2021-09-22,audiocontainer,News,,"['Diet and Nutrition', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
How I Hacked Facebook,2021-09-22,audiocontainer,News,,"['audio-neutral-informative', 'Computers and the Internet']",The New York Times,Podcasts,0
Powell Pledges Review of Fed’s Trading Rules,2021-09-22,multimedia,Video,,['Banking and Financial Institutions'],The New York Times,,0
"George Holliday, Who Taped Police Beating of Rodney King, Dies at 61",2021-09-22,article,Obituary (Obit),,"['Police Brutality, Misconduct and Shootings', 'Video Recordings, Downloads and Streaming', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",The New York Times,Obits,1404
Summer Travel Was Chaos. Tell Us What You Saw.,2021-09-22,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations']",The New York Times,Travel,161
John Kerry’s Sales Pitch to Save the Planet,2021-09-22,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Climate,1648
"The Fed, Booster Shots, ‘The Sopranos’: Your Wednesday Evening Briefing",2021-09-22,article,briefing,,[],The New York Times,NYTNow,1280
"Carmen Balthrop, Soprano Known for Joplin Opera Role, Dies at 73",2021-09-22,article,Obituary (Obit),,"['Opera', 'Deaths (Obituaries)']",The New York Times,Obits,933
Biden Declared the War Over. But Wars Go On.,2021-09-22,article,News Analysis,,"['United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'Terrorism', 'Targeted Killings', 'Drones (Pilotless Planes)', 'Espionage and Intelligence Services', 'internal-storyline-no']",The New York Times,Washington,1228
"R. Kelly Trial Nears End, as Prosecutors Paint Portrait of a Predator",2021-09-22,article,News,,"['Racketeering and Racketeers', 'Sex Crimes', 'Human Trafficking', 'Child Abuse and Neglect', '#MeToo Movement']",The New York Times,Metro,1059
Coronavirus Briefing: What Happened Today,2021-09-22,article,News,,[],The New York Times,NewsDesk,1207
The UnTrump Presidency Slams Into Trumpness,2021-09-22,article,Op-Ed,,"['internal-sub-only', 'Submarines and Submersibles']",The New York Times,OpEd,2095
"The University of Wisconsin, Race and History",2021-09-22,article,Letter,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Colleges and Universities']",The New York Times,Letters,517
Biden Pushes Deterrent Border Policy After Promising ‘Humane’ Approach,2021-09-22,article,News,,"['Illegal Immigration', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Deportation', 'Immigration and Emigration', 'United States Politics and Government']",The New York Times,Washington,1707
The U.S. Is Lifting Travel Restrictions for Visitors. What Do the New Rules Mean?,2021-09-22,article,News,,"['Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Vaccination Proof and Immunization Records', 'AIRLINES AND AIRPLANES', 'Travel and Vacations']",The New York Times,Travel,1217
