headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Romulo Yanes, Whose Photographs Captured the Beauty of Food, Dies at 62",2021-06-25,article,News,,"['Deaths (Obituaries)', 'Photography', 'Food', 'Cooking and Cookbooks', 'Magazines']",The New York Times,Obits,1065
"‘My Son Is a Good Man,’ Chauvin’s Mother Says",2021-06-25,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,,0
"Touring the Border, Harris Asked Questions, and Had Few Answers",2021-06-25,article,News,,"['United States Politics and Government', 'Asylum, Right of']",The New York Times,Washington,1131
"Nelly Korda Ties a Record, and Michelle Wie West Breaks Through",2021-06-25,article,News,,"[""Women's PGA Championship (Golf)"", 'Golf']",The New York Times,Sports,851
Colombia’s President Is Shot at in Helicopter but Survives Attack,2021-06-25,article,News,,['Assassinations and Attempted Assassinations'],The New York Times,Foreign,625
Bipartisan Deal Would Meet Only Some of Nation’s Infrastructure Needs,2021-06-25,article,News,,"['Infrastructure (Public Works)', 'Federal Budget (US)', 'United States Economy', 'United States Politics and Government', 'Roads and Traffic', 'Bridges and Tunnels', 'Transit Systems', 'Electric and Hybrid Vehicles']",The New York Times,Washington,1304
"Among the Missing: Retirees, Families and a Woman on Her First Trip Abroad",2021-06-25,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Condominiums', 'Deaths (Fatalities)', 'Accidents and Safety', 'Buildings (Structures)']",The New York Times,National,1431
Officer Injured in Capitol Riot Asks McCarthy to Disavow Lies About It,2021-06-25,article,News,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots']",The New York Times,Washington,1095
Frustration Mounts in Search for Survivors of Condo Collapse Near Miami,2021-06-26,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Rescues', 'Accidents and Safety', 'Buildings (Structures)']",The New York Times,National,1449
Biden Says Afghans Must ‘Decide Their Future’ as U.S. Troops Withdraw,2021-06-26,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Civilian Casualties', 'United States Politics and Government', 'Terrorism', 'Peace Process', 'Humanitarian Aid']",The New York Times,Washington,1089
Black Restaurant Week Arrives in New York,2021-06-26,article,News,,"['Restaurants', 'Black People', 'Blacks']",The New York Times,Dining,232
Floyd Family Reacts to Derek Chauvin Sentencing,2021-06-26,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Black People', 'Blacks']",The New York Times,,0
Biden Tells Afghan President That Partnership ‘Is Not Ending’,2021-06-26,multimedia,Video,,['United States Politics and Government'],The New York Times,,0
It Has Its Limits,2021-06-26,article,News,,['Crossword Puzzles'],The New York Times,Games,1132
What of the sister tower to the fallen Florida condo building?,2021-06-26,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Evacuations and Evacuees']",The New York Times,National,479
Quotation of the Day: Skull May Point to New Kind of Ancient Human,2021-06-26,article,Quote,,[],The New York Times,Summary,56
"Corrections: June 26, 2021",2021-06-26,article,Correction,,[],The New York Times,Corrections,166
Bystander Who Intervened in Shooting of Officer Was Fatally Shot by Police,2021-06-26,article,News,,"['Good Samaritans', 'Attacks on Police', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,579
Islanders Quietly Close Their Door to the Stanley Cup Finals,2021-06-26,article,News,,"['Hockey, Ice', 'Stanley Cup']",The New York Times,Sports,986
"Royal Drama Unfolds in Court, but a Prince at the Center of It Is Absent",2021-06-26,article,News,,"['Politics and Government', 'Royal Families', 'Espionage and Intelligence Services', 'Treason and Sedition', 'Political Prisoners', 'International Relations']",The New York Times,Foreign,1269
"Robert Gottlieb on the Man Who Saw America (And We Mean, All of It)",2021-06-26,article,News,,"['Books and Literature', 'Content Type: Personal Profile', 'Writing and Writers']",The New York Times,BookReview,4129
"Beyond the Politics of Communion, a 2,000-Year-Old Holy Mystery",2021-06-26,article,News,,[],The New York Times,National,1565
Progressives’ Urgent Question: How to Win Over Voters of Color,2021-06-26,article,News,,"['Elections, Mayors', 'Primaries and Caucuses', 'Black People', 'Blacks', 'Hispanic-Americans', 'Race and Ethnicity', 'Politics and Government', 'Liberalism (US Politics)']",The New York Times,Politics,1330
The Case for a 32-Team Euros,2021-06-26,article,News,,"['Soccer', 'UEFA European Football Championship', 'UEFA Champions League (Soccer)', 'UEFA Nations League (Soccer)']",The New York Times,Sports,2795
There Are Jobs in the Hamptons. If Only Workers Could Afford The Rent.,2021-06-26,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Affordable Housing', 'Labor and Jobs', 'Restaurants', 'Summer (Season)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1423
"Next Year, Brits Will Fly Abroad. For Now, It’s Bognor Bingo.",2021-06-26,article,News,,"['Travel and Vacations', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Coastal Areas']",The New York Times,SundayBusiness,1162
They Came to Slay: L.G.B.T.Q. Trailblazers,2021-06-26,article,News,,"['Black People', 'Blacks', 'Homosexuality and Bisexuality', 'Culture (Arts)', 'Transgender and Transsexuals', 'Content Type: Personal Profile']",The New York Times,Express,1537
"What Does Eric Adams, Working-Class Champion, Mean for the Democrats?",2021-06-26,article,News,,"['Elections, Mayors', 'Primaries and Caucuses', 'Voting and Voters', 'Black People', 'Blacks', 'Race and Ethnicity', 'Crime and Criminals', 'Content Type: Personal Profile', 'Police']",The New York Times,Metro,1591
"The Cryonics Industry Would Like to Give You the Past Year, and Many More, Back",2021-06-26,article,News,,"['Cryonics', 'Death and Dying', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,3027
1+1=4? Latin America Confronts a Pandemic Education Crisis.,2021-06-26,article,News,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Children and Childhood', 'Poverty']",The New York Times,Foreign,1978
"In France’s Military, Muslims Find a Tolerance That Is Elusive Elsewhere",2021-06-26,article,News,,"['Defense and Military Forces', 'Religion and Belief', 'Discrimination', 'Religion-State Relations', 'Muslims and Islam']",The New York Times,Foreign,1555
Engineer Warned of ‘Major Structural Damage’ at Florida Condo Complex,2021-06-26,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Buildings (Structures)', 'Building (Construction)', 'Engineering and Engineers', 'Accidents and Safety', 'Concrete', 'Condominiums']",The New York Times,National,1838
"Amber Tamblyn: Britney Spears’s Raw Anger, and Mine",2021-06-26,article,Op-Ed,,"['Women and Girls', 'Finances', 'Wills and Estates', 'Actors and Actresses', 'Parenting']",The New York Times,OpEd,1379
Crypto’s Top V.C. Is Playing the Long Game,2021-06-26,article,News,,"['Bitcoin (Currency)', 'Blockchain (Technology)', 'Venture Capital', 'Virtual Currency', 'Content Type: Personal Profile']",The New York Times,Business,1711
"What You Get for $730,000 in California",2021-06-26,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$730,000 Homes in California",2021-06-26,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1088
Fight and Flight: T.S.A. to Resume Self-Defense Classes for Airline Crews,2021-06-26,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Flight Attendants', 'Assaults', 'Self-Defense', 'Quarantines', 'Masks', 'Quarantine (Life and Culture)']",The New York Times,Express,543
Rescuers press on for a third day as families of the missing wait in anguish.,2021-06-26,article,News,,[],The New York Times,National,715
"Sydney, Australia, enters full lockdown for the first time in more than a year to fight the Delta variant.",2021-06-26,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,410
"Vaccines are a tough sell in the sparsely populated, skeptical Mountain West.",2021-06-26,article,News,,"['Vaccination and Immunization', 'Rural Areas', 'Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Coronavirus (2019-nCoV)', 'Conservatism (US Politics)']",The New York Times,National,759
"Supreme Court Rulings: N.C.A.A., Student Speech and Gay Parents",2021-06-26,article,Letter,,"['Colleges and Universities', 'Athletics and Sports', 'Indecency, Obscenity and Profanity', 'Homosexuality and Bisexuality', 'Parenting', 'Freedom of Speech and Expression']",The New York Times,Letters,1188
Can My Building Ask Residents for Proof of Vaccination?,2021-06-26,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus Risks and Safety Concerns', 'Coronavirus Reopenings', 'Cooperatives', 'Privacy']",The New York Times,RealEstate,414
Summer’s Bounty,2021-06-26,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,86
"As Sudan Stumbles Toward Peace, a Standoff Over Corpses Is the Latest Obstacle",2021-06-26,article,News,,"['Defense and Military Forces', 'Deaths (Fatalities)', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1208
Coming Out in a Pandemic: ‘We Really Don’t Have Time to Waste’,2021-06-26,multimedia,Interactive Feature,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Teenagers and Adolescence']",The New York Times,Opinion,0
Biden’s Push for Equity in Government Hits Legal and Political Roadblocks,2021-06-26,article,News,,"['American Rescue Plan (2021)', 'Agriculture and Farming', 'Discrimination', 'Race and Ethnicity', 'Minorities', 'Suits and Litigation (Civil)', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,1747
Johnson & Johnson to Pay New York $230 Million to Settle Opioid Case,2021-06-26,article,News,,"['Opioids and Opiates', 'Suits and Litigation (Civil)', 'Drugs (Pharmaceuticals)', 'Compensation for Damages (Law)', 'Advertising and Marketing']",The New York Times,Metro,1027
A Chat With Arika Okrent,2021-06-26,article,News,,"['Crossword Puzzles', 'English Language', 'Books and Literature']",The New York Times,Games,16
Fire beneath the debris is hampering search efforts.,2021-06-26,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Rescues']",The New York Times,National,216
Is This Railroad for the Rich?,2021-06-26,article,Editorial,,"['Railroads', 'Affordable Housing', 'Income Inequality', 'Real Estate and Housing (Residential)', 'Transit Systems', 'Zoning', 'Suburbs']",The New York Times,Editorial,1028
"The Cruel Logic of the Republican Party, Before and After Trump",2021-06-26,article,Op-Ed,,"['United States Politics and Government', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks', 'Whites', 'Conservatism (US Politics)', 'Voter Registration and Requirements']",The New York Times,OpEd,1724
How Deceptive Campaign Fund-Raising Ensnares Older People,2021-06-26,article,News,,"['Campaign Finance', 'Philanthropy', 'Elderly', 'Frauds and Swindling', 'Presidential Election of 2020', 'Rebates and Refunds', 'Computers and the Internet']",The New York Times,Politics,2415
"5 Dead in Hot-Air Balloon Crash in New Mexico, Police Say",2021-06-26,article,News,,"['Aviation Accidents, Safety and Disasters', 'Balloons (Aeronautics)', 'Deaths (Fatalities)']",The New York Times,Express,685
"With Discovery of Unmarked Graves, Canada’s Indigenous Seek Reckoning",2021-06-26,article,News,,"['Indigenous People', 'Private and Sectarian Schools', 'Child Abuse and Neglect', 'Discrimination', 'Deaths (Fatalities)']",The New York Times,Foreign,1697
Variety: Diagramless,2021-06-26,article,News,,['Crossword Puzzles'],The New York Times,Games,378
Trae Young Plays Like He’s a Great Shooter. The Bucks Should Let Him.,2021-06-26,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,1172
"As Parents Forbid Covid Shots, Defiant Teenagers Seek Ways to Get Them",2021-06-26,article,News,,"['your-feed-science', 'Children and Childhood', 'Teenagers and Adolescence', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Parenting', 'your-feed-healthcare', 'States (US)']",The New York Times,Science,1663
"The Unlikely Survival of the 1,081-Year-Old Tree That Gave Palo Alto Its Name",2021-06-26,article,News,,"['Trees and Shrubs', 'Railroads']",The New York Times,National,1299
Colosseum Opens Its Belly to the Public,2021-06-26,article,News,,"['Historic Buildings and Sites', 'Restoration and Renovation', 'Colosseum (Rome)', 'Roman Civilization', 'Archaeology and Anthropology', 'Art']",The New York Times,Foreign,728
"British Health Minister, Matt Hancock, Quits After Social Distancing Furor",2021-06-26,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,799
England opens walk-in vaccination sites as the U.K. grapples with a Delta-driven spike in cases.,2021-06-26,article,News,,[],The New York Times,Foreign,428
"What Progressives Want, and What Conservatives Are Fighting",2021-06-26,article,Op-Ed,,"['Race and Ethnicity', 'Education', 'History (Academic Subject)', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Discrimination', 'Slavery (Historical)']",The New York Times,OpEd,830
‘How Can You Hate Me When You Don’t Even Know Me?’,2021-06-26,article,Op-Ed,,"['Discrimination', 'Race and Ethnicity', 'Content Type: Service', 'Black People', 'Blacks', 'Whites', 'Content Type: Personal Profile', 'Neo Nazi Groups']",The New York Times,OpEd,908
"Paulo Mendes da Rocha, Architect of ‘Concrete Acrobatics,’ Dies at 92",2021-06-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE', 'Pritzker Prize']",The New York Times,Obits,1423
Anxious Residents of Sister Tower to Fallen Florida Condo Wonder: Stay or Go?,2021-06-26,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Buildings (Structures)', 'Accidents and Safety', 'Condominiums']",The New York Times,National,1400
