headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Italy Is Chosen to Host 2026 Winter Olympics,2019-06-24,article,News,,['Olympic Games (2026)'],The New York Times,Sports,1100
Trying to Stand Out in a Crowded Debate Field? Look to 2016,2019-06-24,multimedia,Video,,[],The New York Times,,0
"Barry Jenkins: No Matter the Format, Filmmaking Is as Expensive as Ever",2019-06-24,article,News,,['Movies'],The New York Times,Culture,1646
"Saudi Arabia Granted Women the Right to Drive. A Year on, It’s Still Complicated.",2019-06-24,article,News,,"['Drivers Licenses', 'Women and Girls', ""Women's Rights"", 'Political Prisoners', 'Human Rights and Human Rights Violations', 'Automobiles']",The New York Times,Foreign,1046
The Economy Is About to Hit a Record. Trump Says the Fed ‘Blew It.’,2019-06-24,article,News,,"['United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Unemployment']",The New York Times,Business,875
"Robert Therrien, Sculptor, Dies at 71; He Made the Mundane Monumental",2019-06-24,article,Obituary (Obit),,"['Sculpture', 'Deaths (Obituaries)']",The New York Times,Obits,869
Yewande Komolafe’s 10 Essential Nigerian Recipes,2019-06-24,article,News,,"['NIGERIAN-AMERICANS', 'Cooking and Cookbooks', 'Seafood', 'Yams', 'Meat', 'Plantain (Vegetable)', 'Recipes', 'Chefs']",The New York Times,Dining,2661
"Hong Kong Police, Once Called ‘Asia’s Finest,’ Are Now a Focus of Anger",2019-06-24,article,News,,"['Police Brutality, Misconduct and Shootings', 'Police', 'Politics and Government', 'Extradition', 'Hong Kong Protests (2019)']",The New York Times,Foreign,1234
2 Big Book and Magazine Printers Face Suit to Block Their Merger,2019-06-24,article,News,,"['Printing and Allied Trades', 'Magazines', 'Book Trade and Publishing', 'Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,410
Why Transparency on Medical Prices Could Actually Make Them Go Higher,2019-06-24,article,News,,"['Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care', 'United States Economy', 'Hospitals', 'Drugs (Pharmaceuticals)', 'Executive Orders and Memorandums', 'United States Politics and Government']",The New York Times,Upshot,1017
"Year-End Roundup, 2018-19: All Our Lesson Plans, All in One Place",2019-06-24,article,News,,[],The New York Times,Learning,742
Elizabeth Banks: It’s Getting Harder to Make Money in Hollywood,2019-06-24,article,News,,"['Movies', 'Women and Girls', 'ACTORS AND ACTRESSES']",The New York Times,Culture,1025
Supreme Court Strikes Down Law Barring Vulgar Trademarks,2019-06-24,article,News,,"['Trademarks and Trade Names', 'Indecency, Obscenity and Profanity', 'Freedom of Speech and Expression', 'Freedom of Information Act', 'Decisions and Verdicts']",The New York Times,Washington,856
Why the Eric Garner Case Is a Critical Test for the N.Y.P.D. Commissioner,2019-06-24,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,Metro,1165
Painting the Town Orange: A Day Out With the Dutch at the World Cup,2019-06-24,article,News,,"[""Women's World Cup (Soccer)"", 'Soccer']",The New York Times,Sports,990
What to Ask the Democratic Candidates,2019-06-24,article,Letter,,"['Women and Girls', 'Wages and Salaries', 'Workplace Hazards and Violations', 'Presidential Election of 2020']",The New York Times,Letters,218
Trump Promised a Manufacturing Renaissance. What Happens in 2020 in Places That Lost Those Jobs?,2019-06-24,article,News,,"['Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Labor and Jobs', 'Factories and Manufacturing', 'Unemployment', 'Wages and Salaries']",The New York Times,Washington,1480
"J.D. Allen Wants You to Know Who He Is, With or Without His Saxophone",2019-06-24,article,News,,['Jazz'],The New York Times,Culture,1139
New York Lawmakers Showed How to Get Things Done,2019-06-24,article,Editorial,,"['State Legislatures', 'Law and Legislation']",The New York Times,Editorial,913
Trump’s Thinking in Calling Off Iran Attack,2019-06-24,article,Letter,,"['United States Defense and Military Forces', 'Drones (Pilotless Planes)', 'United States Politics and Government']",The New York Times,Letters,716
Why Oregon Republicans Vanished Over a Climate Change Vote,2019-06-24,article,News,,"['Greenhouse Gas Emissions', 'Carbon Caps and Emissions Trading Programs', 'State Legislatures']",The New York Times,National,838
‘I’m Republican. I Never Thought I’d Fight for Medicaid.’,2019-06-24,multimedia,Video,,"['Medicaid', 'Health Insurance and Managed Care', 'Federal Budget (US)', 'Patient Protection and Affordable Care Act (2010)', 'Emergency Medical Treatment']",The New York Times,,0
‘I’m Republican. I Never Thought I’d Fight for Medicaid.’,2019-06-24,article,Op-Ed,,"['Medicaid', 'Health Insurance and Managed Care', 'State Legislatures', 'Patient Protection and Affordable Care Act (2010)', 'your-feed-opinionvideo']",The New York Times,OpEd,127
Illegal Bird Smuggling Is Fueled by Finch-Singing Contests in New York,2019-06-24,article,News,,"['FINCHES (BIRDS)', 'Animal Abuse, Rights and Welfare', 'Smuggling']",The New York Times,Metro,840
"Review: In ‘Leap,’ a Quarter-Life Crisis Goes On for a Lifetime",2019-06-24,article,Review,,['Theater'],The New York Times,Culture,574
Drug Companies Are Focusing on the Poor After Decades of Ignoring Them,2019-06-24,article,News,,"['Drugs (Pharmaceuticals)', 'Acquired Immune Deficiency Syndrome', 'Generic Brands and Products', 'Third World and Developing Countries']",The New York Times,Science,1234
Treasury’s Inspector General to Review Harriet Tubman $20 Bill Delay,2019-06-24,article,News,,"['United States Politics and Government', 'Inspectors General', 'Women and Girls', 'US Dollar (Currency)']",The New York Times,Washington,534
‘Legion’ Picks Up the Pieces of a Shattering Twist,2019-06-24,article,News,,['Television'],The New York Times,Culture,1289
"Hats Like Sneezes, Playing at Aristocracy and Other Notes From Royal Ascot",2019-06-24,article,News,,"['Horse Racing', 'Fashion and Apparel', 'Gambling']",The New York Times,Foreign,1643
"Democrats Strike Deal With an Obstruction Witness, but a Court Fight Looms",2019-06-24,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Executive Privilege, Doctrine of', 'Impeachment']",The New York Times,Washington,826
Dozens of Nursing Homes With HUD-Backed Mortgages Have ‘Serious Deficiencies’,2019-06-24,article,News,,"['Nursing Homes', 'Mortgages']",The New York Times,Business,675
"For an Immigrant Family, Sarajevo Still Casts Its Shadow",2019-06-24,article,Review,,['Books and Literature'],The New York Times,BookReview,884
A Barnyard Mystery: Are the Chicks Male or Female?,2019-06-24,article,News,,"['Eggs', 'Chickens', 'Gender']",The New York Times,Science,231
Joe Biden Doesn’t Look So Electable in Person,2019-06-24,article,Op-Ed,,"['Presidential Election of 2020', 'ABORTION']",The New York Times,OpEd,904
She’s 83 and a Famous Nun. Australia’s Catholic Leaders Want Her to Stay Away.,2019-06-24,article,News,,"['Priests', 'Nuns']",The New York Times,Foreign,1264
Found After a Kabul Attack: A Soviet Rifle With a Peculiar Serial Number,2019-06-24,article,News,,"['Firearms', 'Afghanistan War (2001- )']",The New York Times,National,801
A New Dawn in Turkey After Erdogan Loses Istanbul,2019-06-24,article,Op-Ed,,"['Politics and Government', 'Elections', 'Voting and Voters', 'Kurds']",The New York Times,OpEd,1104
Did a Princeton Graduate Know Killing His Father Was Wrong?,2019-06-24,article,News,,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']",The New York Times,Metro,1070
A New Test for Pete Buttigieg: Does He Feel Their Pain?,2019-06-24,article,News,,"['Presidential Election of 2020', 'Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'United States Politics and Government']",The New York Times,Politics,1366
Madonna Hits No. 1 for a Ninth Time With ‘Madame X’,2019-06-24,article,News,,['Pop and Rock Music'],The New York Times,Culture,387
How Elizabeth Warren Learned to Fight,2019-06-24,article,News,,"['Presidential Election of 2020', 'Women and Girls', 'internal-national collaboration']",The New York Times,National,2984
William Morris Endeavor Hits Back in Fight With Hollywood Writers,2019-06-24,article,News,,"['Writing and Writers', 'AGENTS (BUSINESS)', 'Organized Labor', 'Antitrust Laws and Competition Issues', 'Television', 'Movies']",The New York Times,Business,881
Bernie Sanders Unveils Education Plan to Eliminate Student Loan Debt,2019-06-24,article,News,,"['Student Loans', 'Presidential Election of 2020', 'United States Politics and Government', 'Colleges and Universities', 'Tuition', 'Law and Legislation']",The New York Times,Washington,998
The Bug That Crashed New York’s Wireless Network,2019-06-24,article,News,,"['Computer Network Outages', 'Computers and the Internet', 'Wireless Communications', 'Global Positioning System']",The New York Times,Metro,877
"Ann Sarnoff, a Hollywood Outsider, Will Lead Warner Bros. Studio",2019-06-24,article,News,,"['Appointments and Executive Changes', 'Video Recordings, Downloads and Streaming', 'Movies', 'Television']",The New York Times,Business,723
Arsenic in Bottled Water Prompts a Product Removal: How Much Is Safe?,2019-06-24,article,News,,"['Water', 'ARSENIC', 'Water Pollution', 'Plastic Bottles', 'Recalls and Bans of Products', 'Consumer Protection']",The New York Times,Express,968
"Iran, Hong Kong, Royal Ascot: Your Tuesday Briefing",2019-06-24,article,briefing,,[],The New York Times,NYTNow,1565
The Russo Brothers: Even We Have a Hard Time Getting Small Films Made,2019-06-24,article,News,,['Movies'],The New York Times,Culture,1494
Our Top Editor Revisits How We Handled E. Jean Carroll’s Allegations Against Trump,2019-06-24,article,News,,['#MeToo Movement'],The New York Times,NewsDesk,544
How E-Commerce Sites Manipulate You Into Buying Things You May Not Want,2019-06-24,article,News,,"['E-Commerce', 'Research', 'Computers and the Internet', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Consumer Behavior', 'Online Advertising']",The New York Times,Business,1144
‘Annabelle Comes Home’ Review: An Evil Doll Returns and She’s Not Alone,2019-06-24,article,Review,,['Movies'],The New York Times,Culture,267
"Trump’s Feud With the Fed Is Escalating, and Has a Precedent",2019-06-24,article,News,,"['United States Economy', 'Interest Rates', 'Appointments and Executive Changes', 'United States Politics and Government', 'Banking and Financial Institutions', 'Inflation (Economics)']",The New York Times,Business,1706
"Jason Miller, Former Trump Aide, Loses Job After Nadler Tweetstorm",2019-06-24,article,News,,"['United States Politics and Government', 'Presidential Election of 2016']",The New York Times,Washington,438
"Mitchel Levitas, Editor in Leading Posts at The Times, Dies at 89",2019-06-24,article,Obituary (Obit),,"['Newspapers', 'News and News Media', 'Deaths (Obituaries)']",The New York Times,Obits,811
"The Knicks Are Fined $50,000 for Barring The Daily News",2019-06-24,article,News,,"['Freedom of the Press', 'Basketball', 'News and News Media']",The New York Times,Sports,494
Guantánamo Case to Test Whether Torture Can Be Put on the Docket,2019-06-24,article,News,,"['Detainees', 'Military Tribunals', 'Terrorism', 'Torture', 'September 11 (2001)', 'United States Defense and Military Forces', 'Military Commissions Act']",The New York Times,Washington,1415
Truck Driver Arrested After Motorcycle Crash That Left 7 Dead,2019-06-24,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety']",The New York Times,Express,509
Hundreds of Migrant Children Are Moved Out of an Overcrowded Border Station,2019-06-24,article,News,,"['Immigration Detention', 'Illegal Immigration', 'Children and Childhood']",The New York Times,National,1000
"‘Knitting Has Always Been Political’:  Ravelry Bans Pro-Trump Content, and Reactions Flood In",2019-06-24,article,News,,"['Knitting and Knit Goods', 'United States Politics and Government']",The New York Times,Express,1233
"Watching ‘Euphoria,’ Two Young Recovering Addicts Saw Themselves",2019-06-24,article,News,,"['Drug Abuse and Traffic', 'Television']",The New York Times,Culture,1357
"Joyce Pensato, Who Made Cartoon Characters Complex, Dies at 77",2019-06-24,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']",The New York Times,Obits,979
Sara Gideon to Challenge Susan Collins for Maine Senate Seat,2019-06-24,article,News,,"['Elections, Senate']",The New York Times,Politics,520
"‘She’s Not My Type’: Accused Again of Sexual Assault, Trump Resorts to Old Insult",2019-06-24,article,News,,"['#MeToo Movement', 'Books and Literature', 'Sex Crimes', 'United States Politics and Government']",The New York Times,Washington,802
"Iran Sanctions, Health Care Costs, Women’s World Cup: Your Monday Evening Briefing",2019-06-24,article,briefing,,[],The New York Times,NYTNow,1043
Getting ‘Ink’ on Their Hands,2019-06-24,article,News,,"['Theater', 'Blindness']",The New York Times,Culture,155
Welcome to Debate Week,2019-06-24,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Debates (Political)']",The New York Times,Politics,701
Self-Inflicted Medical Misery,2019-06-24,article,Op-Ed,,"['Health Insurance and Managed Care', 'Rural Areas', 'Hospitals', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,OpEd,880
Why Harvard Was Wrong to Make Me Step Down,2019-06-24,article,Op-Ed,,"['Colleges and Universities', 'Demonstrations, Protests and Riots']",The New York Times,OpEd,708
How Artificial Intelligence Can Save Your Life,2019-06-24,article,Op-Ed,,"['Depression (Mental)', 'Artificial Intelligence', 'Mental Health and Disorders', 'Suicides and Suicide Attempts']",The New York Times,OpEd,875
"Michael Flynn’s New Lawyer Seeks Security Clearance, Citing Unknown Evidence",2019-06-24,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Classified Information and State Secrets']",The New York Times,Washington,724
"Jan Meyers, a Kansas Republican ‘First’ in Congress, Dies at 90",2019-06-24,article,Obituary (Obit),,"['Women and Girls', 'Elections, House of Representatives', 'United States Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,771
