headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
I Might Be Able to Jump the Vaccine Line. Should I?,2020-12-29,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Magazine,1440
Poem: American Sonnet 18,2020-12-29,article,News,,['Poetry and Poets'],The New York Times,Magazine,287
Knocking on Two Million Doors in Georgia,2020-12-29,article,News,,"['Black People', 'Blacks', 'Elections, Senate', 'Voter Registration and Requirements', 'Voting and Voters', 'Presidential Election of 2020', 'Elections, Governors', 'United States Politics and Government']",The New York Times,Magazine,3819
"In a Miserable Year, I Had the Dodgers and a Stray Dog",2020-12-29,article,Op-Ed,,"['Dogs', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,OpEd,1136
‘Whole System in Crisis’: A Short Covid History in My Notebook,2020-12-29,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'News and News Media']",The New York Times,Summary,904
Will Pence Do the Right Thing?,2020-12-29,article,Op-Ed,,"['Electoral College', 'United States Politics and Government', 'Constitution (US)', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)']",The New York Times,OpEd,1178
"Life Without Amazon (Well, Almost)",2020-12-29,article,News,,"['Boycotts', 'E-Commerce']",The New York Times,Styles,1515
"This Year, Try Downsizing Your Resolutions",2020-12-29,article,News,,"['New Year', 'Habits and Routines (Behavior)', 'Content Type: Service', 'Psychology and Psychologists', 'Happiness']",The New York Times,Parenting,1246
Deb Haaland Is Our Hero. Here Is a Warning for Her.,2020-12-29,article,Op-Ed,,"['Politics and Government', 'Native Americans', 'Land Use Policies', 'Presidential Transition (US)']",The New York Times,OpEd,762
The Things Our Bosses Said a Lot This Year,2020-12-29,article,News,,"['Workplace Environment', 'Coronavirus (2019-nCoV)', 'English Language', 'Telecommuting']",The New York Times,SundayBusiness,373
Runners’ Post-Pandemic Dreams,2020-12-29,article,News,,"['Running', 'Marathon Running', 'Boston Marathon', 'New York City Marathon', 'Coronavirus (2019-nCoV)']",The New York Times,Well,874
You’re Infected With the Coronavirus. But How Infected?,2020-12-29,article,News,,"['your-feed-science', 'Tests (Medical)', 'Coronavirus Risks and Safety Concerns', 'Laboratories and Scientific Equipment', 'Coronavirus (2019-nCoV)']",The New York Times,Science,1406
Is This the End of the Mink Coat?,2020-12-29,article,News,,"['Fur', 'Coats and Jackets', 'Luxury Goods and Services', 'Fashion and Apparel', 'Minks (Animals)', 'Animal Abuse, Rights and Welfare', 'your-feed-fashion']",The New York Times,Styles,1221
"Surprise Ending for Publishers: In 2020, Business Was Good",2020-12-29,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Coronavirus (2019-nCoV)']",The New York Times,Books,1236
K.C. Jones Never Got His Due in Boston. Race Played a Part.,2020-12-29,article,News,,"['Basketball', 'Coaches and Managers', 'Black People', 'Blacks', 'Content Type: Personal Profile']",The New York Times,Sports,1143
"Deep Within Relief Bill, Horse Racing Gets New Tools to Clean Up",2020-12-29,article,News,,"['Horse Racing', 'Doping (Sports)', 'Jockeys, Drivers and Trainers', 'Veterinary Medicine', 'United States Politics and Government']",The New York Times,Sports,1018
"With Remote Learning, a 12-Year-Old Knows Her English Is Slipping Away",2020-12-29,article,News,,"['E-Learning', 'Education (K-12)', 'Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'English Language Learners (ELL)', 'Bangladeshi-Americans']",The New York Times,Metro,1386
"What We Saw This Year: Grief, Love and Stirrings of Hope",2020-12-29,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Two Thousand Twenty']",The New York Times,Metro,836
What 2020 Was Like for People in the Retail Industry,2020-12-29,article,News,,"['Shopping and Retail', 'Layoffs and Job Reductions', 'Quarantine (Life and Culture)', 'Shopping Centers and Malls', 'Coronavirus (2019-nCoV)', 'Labor and Jobs']",The New York Times,Business,1900
Co-ops in Spain’s Basque Region Soften Capitalism’s Rough Edges,2020-12-29,article,News,,"['Cooperatives', 'Factories and Manufacturing', 'Corporate Social Responsibility', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Politics and Government']",The New York Times,SundayBusiness,1703
"A ‘Generous’ Home, in 660 Square Feet",2020-12-29,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Quarantine (Life and Culture)']",The New York Times,Real Estate,0
When ‘the American Way’ Met the Coronavirus,2020-12-29,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Poverty', 'Vaccination and Immunization', 'States (US)', 'Quarantines', 'United States Politics and Government', 'Federal Aid (US)', 'Unemployment Insurance']",The New York Times,OpEd,1109
"A Family of Four and a Home Office, in 660 Square Feet?",2020-12-29,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture']",The New York Times,RealEstate,836
"Obamacare, in Its First Big Test as Safety Net, Is Holding Up So Far",2020-12-29,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Recession and Depression', 'Layoffs and Job Reductions', 'Medicaid']",The New York Times,Upshot,1351
Remote schooling brings bigger losses for children still learning to speak English.,2020-12-29,article,News,,['internal-essential'],The New York Times,Foreign,331
Employers are struggling to manage unused vacation days.,2020-12-29,article,News,,['internal-essential'],The New York Times,Foreign,347
South Africa will make plenty of vaccine. But its citizens are at the back of the line.,2020-12-29,article,News,,['internal-essential'],The New York Times,Foreign,394
The retail industry’s tumultuous year began before the pandemic.,2020-12-29,article,News,,['internal-essential'],The New York Times,Foreign,259
"Ulay, on His Own Terms",2020-12-29,article,News,,"['Performance Art', 'Photography']",The New York Times,Culture,1166
A New Way to Mourn: An Update,2020-12-29,article,News,,"['Funerals and Memorials', 'Quarantine (Life and Culture)', 'Videophones and Videoconferencing']",The New York Times,Podcasts,350
The Double Life of Franco A.,2020-12-29,article,briefing,,[],The New York Times,NYTNow,1243
‘Herself’ Review: She Does It All,2020-12-29,article,Review,,['Movies'],The New York Times,Weekend,422
Boeing 737 Max Resumes Flying U.S. Passengers After 2-Year Halt,2020-12-29,article,News,,"['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters']",The New York Times,Business,968
"Pierre Cardin, Designer to the Famous and Merchant to the Masses, Dies at 98",2020-12-29,article,Obituary (Obit),,"['Fashion and Apparel', 'Design', 'Couture (Fashion)', 'Deaths (Obituaries)', 'your-feed-selfcare', 'your-feed-fashion']",The New York Times,Obits,2703
Strong Earthquake Strikes Central Croatia,2020-12-29,article,News,,['Earthquakes'],The New York Times,Foreign,828
"With Virus Surging, Ambulance Workers’ Hard Job Just Got Harder",2020-12-29,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Medicine and Health']",The New York Times,U.S.,0
A Home That Makes Time Travelers of Its Inhabitants,2020-12-29,article,News,,"['Interior Design and Furnishings', 'Design', 'Real Estate and Housing (Residential)']",The New York Times,TStyle,1146
Stay-at-Home Orders Set to Continue Amid ‘Surge on Top of a Surge’,2020-12-29,article,briefing,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,National,928
"In 2020, We Were There: The Year’s 13 Most Popular Dispatches",2020-12-29,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Road Trips']",The New York Times,Foreign,1352
"Legal Abortion, Once a Long Shot in Catholic Argentina, Now Within Reach",2020-12-29,article,News,,"['ABORTION', 'Law and Legislation', ""Women's Rights""]",The New York Times,Foreign,914
Financial Rewards for College Students Could Help Curb the Pandemic,2020-12-29,article,News,,"['Colleges and Universities', 'Coronavirus (2019-nCoV)']",The New York Times,SundayBusiness,958
Recent Commercial Real Estate Transactions,2020-12-29,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",The New York Times,Business,192
New York’s Real Climate Challenge: Fixing Its Aging Buildings,2020-12-29,article,News,,"['Greenhouse Gas Emissions', 'Real Estate and Housing (Residential)', 'Affordable Housing', 'Energy Efficiency', 'Sustainable Living', 'Real Estate (Commercial)']",The New York Times,Business,1276
60 of Our Favorite Teaching and Learning Resources From 2020,2020-12-29,article,News,,[],The New York Times,Learning,3252
Finding Love Without Alcohol,2020-12-29,article,News,,"['Dating and Relationships', 'Alcohol Abuse', 'Single Persons', 'Online Dating']",The New York Times,Styles,1257
This Year’s Standout Moments in the Arts,2020-12-29,multimedia,Interactive Feature,,"['Art', 'Culture (Arts)', 'Theater', 'Television']",The New York Times,Arts,0
"The coronavirus pandemic is “not necessarily the big one,” senior W.H.O. official says.",2020-12-29,article,News,,['internal-essential'],The New York Times,Foreign,268
Wonder Woman and Her Evolving Look,2020-12-29,article,News,,"['Wonder Woman (Fictional Character)', 'Comic Books and Strips', 'Movies', 'Fashion and Apparel']",The New York Times,Culture,939
The Album Steve Earle Never Wanted to Make: A Tribute to His Son,2020-12-29,article,News,,"['Pop and Rock Music', 'Deaths (Fatalities)', 'Content Type: Personal Profile', 'Drug Abuse and Traffic']",The New York Times,Arts&Leisure,1862
New Data Triples Russia’s Covid-19 Death Toll,2020-12-29,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Statistics']",The New York Times,Foreign,838
"In ‘Beginners,’ a Writer Takes Up Chess and Surfing and Singing and Juggling and …",2020-12-29,article,Review,,"['Books and Literature', 'Content Type: Personal Profile', 'ADULT EDUCATION']",The New York Times,Culture,977
I Got Vaccinated. But the Shot Won’t Save My Dying Patients.,2020-12-29,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals']",The New York Times,OpEd,1121
"My Daughter, TikTok Warrior",2020-12-29,article,Op-Ed,,"['Cancer', 'Children and Childhood', 'Social Media']",The New York Times,OpEd,1212
Black Homeowners Struggle to Get Insurers to Pay Claims,2020-12-29,article,News,,"['Discrimination', 'Black People', 'Blacks', 'Homeowners Insurance', 'Race and Ethnicity']",The New York Times,Business,1549
U.K. Virus Surge Surpasses Spring Peak as Lockdown Choices Loom,2020-12-29,article,News,,"['Coronavirus Reopenings', 'Politics and Government', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Vaccination and Immunization']",The New York Times,Foreign,1171
A New Year’s Treat to Close Out a Difficult Year,2020-12-29,article,News,,"['New Year', 'Cooking and Cookbooks', 'Cakes', 'Gingerbread']",The New York Times,Magazine,920
"With a Fortifying Soup, Haitians Share Their Pride in Independence",2020-12-29,article,News,,"['Haitian-Americans', 'Soups', 'Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Slavery (Historical)', 'Squash (Vegetable)']",The New York Times,Dining,1423
‘That Was Easy’: Harris Receives Covid-19 Vaccine,2020-12-29,multimedia,Video,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,,0
"Xilonen, From the Oxomoco Team, Opens in Greenpoint, Brooklyn",2020-12-29,article,News,,"['Restaurants', 'Quarantine (Life and Culture)']",The New York Times,Dining,999
"Another Arrest, and Jail Time, Due to a Bad Facial Recognition Match",2020-12-29,article,News,,"['Facial Recognition Software', 'Black People', 'Blacks', 'False Arrests, Convictions and Imprisonments', 'Suits and Litigation (Civil)']",The New York Times,Business,1226
Violent Year in New York and Across U.S. as Pandemic Fuels Crime Spike,2020-12-29,article,News,,"['Coronavirus (2019-nCoV)', 'Crime and Criminals', 'Robberies and Thefts', 'George Floyd Protests (2020)', 'Police Reform', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Hate Crimes']",The New York Times,Metro,1189
U.K. Says It Can’t Guarantee Assistance for Citizen Held in Iran,2020-12-29,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Political Prisoners', 'Torture']",The New York Times,Foreign,1109
How the Pandemic Has Been Devastating for Children From Low-Income Families,2020-12-29,article,News,,"['Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Quarantine (Life and Culture)', 'Children and Childhood', 'Black Lives Matter Movement', 'Mental Health and Disorders']",The New York Times,National,1454
‘Night of the Kings’ Review: Telling Tales to a Captive Audience,2020-12-29,article,Review,,['Movies'],The New York Times,Weekend,288
U.S. Diet Guidelines Sidestep Scientific Advice to Cut Sugar and Alcohol,2020-12-29,article,News,,"['your-feed-science', 'Diet and Nutrition', 'ALCOHOLIC BEVERAGES', 'Science and Technology', 'Obesity', 'Weight', 'Pregnancy and Childbirth', 'Breastfeeding', 'Men and Boys', 'Women and Girls', 'Oils and Fats', 'Diabetes', 'Omega-3 Fatty Acids', 'Sugar']",The New York Times,Science,1198
"Bassam Saba, Renowned Proponent of Arabic Music, Dies at 62",2020-12-29,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,534
"Jazz Onscreen, Depicted by Black Filmmakers at Last",2020-12-29,article,News,,"['Jazz', 'Movies', 'Black People', 'Blacks']",The New York Times,Culture,1390
Britain Mourns a Cherished Education Exchange Program Ended by Brexit,2020-12-29,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'International Study and Teaching', 'Politics and Government', 'Youth', 'International Relations']",The New York Times,Foreign,1235
Your Wednesday Briefing,2020-12-29,article,briefing,,[],The New York Times,NYTNow,1487
How Poets Use Punctuation as a Superpower and a Secret Weapon,2020-12-29,article,News,,"['Books and Literature', 'Poetry and Poets', 'Grammar', 'Language and Languages', 'Typography']",The New York Times,BookReview,1196
Boston Removes Statue of Formerly Enslaved Man Kneeling Before Lincoln,2020-12-29,article,News,,"['Monuments and Memorials (Structures)', 'Black People', 'Blacks', 'George Floyd Protests (2020)', 'Art', 'Slavery (Historical)', 'Demonstrations, Protests and Riots', 'Emancipation Proclamation (1863)']",The New York Times,Express,984
Tiny Love Stories: ‘Like Looking Into a Mirror’,2020-12-29,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,478
