headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Uber Doesn’t Care About Its Drivers,2020-08-19,article,Letter,,"['Car Services and Livery Cabs', 'Freelancing, Self-Employment and Independent Contracting']",The New York Times,Letters,437
Fed Officials Said the Economy Needed More Help From Congress,2020-08-19,article,News,,"['Inflation (Economics)', 'Labor and Jobs', 'Interest Rates', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Stimulus (Economic)', 'Unemployment', 'Unemployment Insurance']",The New York Times,Business,886
"Slade Gorton, Who Was Voted Out of Senate and Then Back In, Dies at 92",2020-08-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government']",The New York Times,Obits,1097
Amazon halts sales of shirts that used a derogatory term to refer to Kamala Harris.,2020-08-19,article,News,,[],The New York Times,Politics,245
Facebook Removes 790 QAnon Groups to Fight Conspiracy Theory,2020-08-19,article,News,,"['QAnon', 'Social Media', 'Fringe Groups and Movements', 'Conspiracy Theories', 'Rumors and Misinformation', 'United States Politics and Government']",The New York Times,Business,1061
The Supreme Court will hear a suit seeking to overturn Obamacare a week after the election.,2020-08-19,article,News,,[],The New York Times,Politics,254
Uber and Lyft Just Can’t Stop Flouting the Law,2020-08-19,article,Op-Ed,,"['Car Services and Livery Cabs', 'Wages and Salaries', 'Mobile Applications', 'Paid Time Off', 'Labor and Jobs']",The New York Times,Editorial,1197
"On the Road, Again: ‘Route One/USA’ Revisits 1980s America",2020-08-19,article,News,,"['Documentary Films and Programs', 'Road Trips', 'Nineteen Hundred Eighties']",The New York Times,Weekend,547
U.S. Heads to United Nations to Demand ‘Snapback’ of Sanctions Against Iran,2020-08-19,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons', 'United States Politics and Government']",The New York Times,Washington,770
This Trawler’s Haul: Evidence That Antibodies Block the Coronavirus,2020-08-19,article,News,,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Boats and Boating', 'Immune System', 'Vaccination and Immunization']",The New York Times,Science,798
The Monotony of Family Meals Can Trigger Past Disordered Eating,2020-08-19,article,News,,"['Food', 'Eating Disorders', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Parenting,1647
Doug Emhoff is a contender to become the country’s first Second Gentleman.,2020-08-19,article,News,,[],The New York Times,Politics,317
Anticipating Fall and Looking for Constants,2020-08-19,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,906
The Democrats approved a platform setting out the party’s agenda.,2020-08-19,article,News,,[],The New York Times,Politics,260
"Hubei Officials, Apple, Kiribati: Your Thursday Briefing",2020-08-19,article,briefing,,[],The New York Times,NYTNow,1474
Kamala Harris Tests America’s Relationship to Women in Power,2020-08-19,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1971
Obama Returns to the D.N.C. With a Chance to Protect His Legacy From Trump,2020-08-19,article,News,,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government', 'Speeches and Statements']",The New York Times,Politics,1707
Lezmond Mitchell’s Death Sentence Is an Affront to Navajo Sovereignty,2020-08-19,article,Op-Ed,,"['Navajo Indians', 'Capital Punishment', 'United States Politics and Government']",The New York Times,OpEd,928
"Ratings for the virtual convention held steady on its second, less-starry night.",2020-08-19,article,News,,[],The New York Times,Politics,215
The Trump campaign's latest YouTube ads have been seen 40 million times.,2020-08-19,article,News,,[],The New York Times,Politics,233
Can This Relationship Be Saved? Big Tech and Big Advertisers Talk It Over.,2020-08-19,article,News,,"['Online Advertising', 'Social Media', 'Computers and the Internet', 'Boycotts', 'Rumors and Misinformation']",The New York Times,Business,725
"Airbnb, a ‘Sharing Economy’ Pioneer, Files to Go Public",2020-08-19,article,News,,"['Travel and Vacations', 'Initial Public Offerings', 'Layoffs and Job Reductions', 'Venture Capital', 'Coronavirus (2019-nCoV)', 'Start-ups', 'Computers and the Internet']",The New York Times,Business,1034
"Kansas Democrat, 19, Who Admitted to Revenge Porn, Ekes Out Primary Win",2020-08-19,article,News,,"['Women and Girls', 'Cyberharassment', 'State Legislatures', 'United States Politics and Government', 'Social Media', 'Primaries and Caucuses']",The New York Times,Express,1129
"In virtual caucus meetings, Biden and Harris reach out to voters of color.",2020-08-19,article,News,,[],The New York Times,Politics,348
Ex-F.B.I. Lawyer Pleads Guilty to Doctoring Email in Russia Inquiry,2020-08-19,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'E-Mail', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Espionage and Intelligence Services', 'United States Politics and Government']",The New York Times,Washington,1160
"U.S. Suspends Bilateral Agreements With Hong Kong, Escalating Tensions With China",2020-08-19,article,News,,"['United States International Relations', 'Extradition']",The New York Times,Washington,619
"Mary Hartline, a TV Star When TV Was New, Is Dead at 92",2020-08-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Circuses']",The New York Times,Obits,718
Decision to Halt Postal Changes Does Little to Quell Election Concerns,2020-08-19,article,News,,"['Postal Service and Post Offices', 'Absentee Voting', 'Voter Registration and Requirements', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1412
Cheering From the Den During a Virtual Convention,2020-08-19,article,News,,"['Democratic National Convention', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,National,1369
Big-Box Retailers’ Profits Surge as Pandemic Marches On,2020-08-19,article,News,,"['Company Reports', 'Shopping and Retail', 'E-Commerce', 'Home Repairs and Improvements', 'Coronavirus (2019-nCoV)']",The New York Times,Business,872
Three in Masks Sought in Denver House Fire That Killed Five,2020-08-19,article,News,,"['ARSON', 'Muslim Americans', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,809
"Coronavirus, Barack Obama, Summer Pasta: Your Wednesday Evening Briefing",2020-08-19,article,briefing,,[],The New York Times,NYTNow,1223
Flashback/Flash-Forward,2020-08-19,article,News,,"['Presidential Election of 2020', 'Democratic National Convention', 'United States Politics and Government']",The New York Times,Politics,1341
New Local Election Ordered in N.J. After Mail-In Voter Fraud Charges,2020-08-19,article,News,,"['Absentee Voting', 'Voter Fraud (Election Fraud)', 'Elections, City Councils']",The New York Times,Metro,1015
Trump speaks positively about conspiracy theorists who believe in QAnon.,2020-08-19,article,News,,[],The New York Times,Politics,377
"The convention ‘feels so lonesome’ without the crowds, says the longest-serving member of the D.N.C.",2020-08-19,article,News,,[],The New York Times,Politics,273
Trump Phone Calls Add to Lingering Questions About Russian Interference,2020-08-19,article,News Analysis,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']",The New York Times,Washington,1455
Barr Disavows Death Penalty for Two ISIS ‘Beatles’ if Britain Shares Evidence,2020-08-19,article,News,,"['United States International Relations', 'Detainees', 'United States Politics and Government', 'Capital Punishment', 'Terrorism']",The New York Times,Washington,1194
"The Nets Aren’t Winning, but They Aren’t Giving Up",2020-08-19,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,991
Full Analysis of D.N.C. Night 3,2020-08-19,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Democratic National Convention']",The New York Times,U.S.,0
"Fires, Blackouts, a Heat Wave and a Pandemic: California’s ‘Horrible’ Month",2020-08-19,article,News,,"['Wildfires', 'Coronavirus (2019-nCoV)', 'Fires and Firefighters', 'Prisons and Prisoners', 'Evacuations and Evacuees', 'Lightning', 'Power Failures and Blackouts', 'Deaths (Fatalities)']",The New York Times,National,1593
"‘Tesla’ Review: Lightning Strikes, but Quietly",2020-08-19,article,Review,,['Movies'],The New York Times,Weekend,767
Coronavirus Briefing: What Happened Today,2020-08-19,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NewsDesk,1026
Trump Administration Pushes Arms Sale to U.A.E. Despite Israeli Worries,2020-08-19,article,News,,"['Military Aircraft', 'Arms Trade', 'United States International Relations', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,1810
A Convention Without Convening That Succeeds,2020-08-19,article,Op-Ed,,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,818
"Kamala Harris Takes the Spotlight, a Moment for Her and History",2020-08-19,article,News,,"['Democratic National Convention', 'Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government', 'Black People', 'Blacks', 'Women and Girls']",The New York Times,Politics,1619
The Trump Campaign Accepted Russian Help to Win in 2016. Case Closed.,2020-08-20,article,Editorial,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020']",The New York Times,Editorial,992
Who’s the Best First Lady?,2020-08-20,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'First Ladies (US)', 'Presidents and Presidency (US)', 'Women and Girls']",The New York Times,OpEd,1042
"An Influencer House Wouldn’t Stop Partying, So L.A. Cut Its Power",2020-08-20,article,News,,"['Parties (Social)', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,514
Michigan to Pay $600 Million to Victims of Flint Water Crisis,2020-08-20,article,News,,"['Lead', 'Water Pollution', 'Suits and Litigation (Civil)', 'Hazardous and Toxic Substances']",The New York Times,National,594
"‘He’ll Be There for You, Too,’ Gabrielle Giffords Says of Joe Biden",2020-08-20,multimedia,Video,,"['Presidential Election of 2020', 'Democratic National Convention', 'Endorsements']",The New York Times,,0
Trump Says QAnon Followers Are People Who ‘Love Our Country’,2020-08-20,article,News,,"['QAnon', 'Conspiracy Theories', 'Fringe Groups and Movements', 'Rumors and Misinformation', 'Social Media', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1239
Risky if You’re Over 18,2020-08-20,article,News,,['Crossword Puzzles'],The New York Times,Games,994
I Hope This Email Finds You Well,2020-08-20,article,News,,"['Content Type: Service', 'E-Mail', 'Coronavirus (2019-nCoV)', 'Emotions', 'Quarantine (Life and Culture)', 'Customs, Etiquette and Manners', 'Workplace Environment']",The New York Times,Smarter Living,1670
"‘This Can’t Be Another Woulda, Coulda, Shoulda Election,’ Clinton Says",2020-08-20,multimedia,Video,,"['Presidential Election of 2020', 'Democratic National Convention', 'Endorsements']",The New York Times,,0
Small-business owners speak on the coronavirus’s devastating economic toll.,2020-08-20,article,News,,[],The New York Times,Politics,94
"Quotation of the Day: Transparency May Be Fine, but in Walls for Toilets?",2020-08-20,article,Quote,,[],The New York Times,Summary,46
"Corrections: Aug. 20, 2020",2020-08-20,article,Correction,,[],The New York Times,Corrections,222
"‘Time Is Running Out to Save Our Planet,’ New Mexico Governor Says",2020-08-20,multimedia,Video,,"['Democratic National Convention', 'Presidential Election of 2020', 'Global Warming', 'United States Politics and Government']",The New York Times,,0
"‘When Women Succeed, America Succeeds,’ Pelosi Says",2020-08-20,multimedia,Video,,"['Democratic National Convention', 'Women and Girls', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,,0
"‘Joe Biden Has Some Really Good Plans,’ Warren Says",2020-08-20,multimedia,Video,,"['Democratic National Convention', 'Presidential Election of 2020', 'Endorsements', 'Organized Labor']",The New York Times,,0
Watch Obama’s Full Speech at the Democratic National Convention,2020-08-20,article,News,,"['Presidential Election of 2020', 'Democratic National Convention']",The New York Times,Politics,2897
Reds Announcer Is Suspended After Using Homophobic Slur on Air,2020-08-20,article,News,,"['Baseball', 'Discrimination', 'Homosexuality and Bisexuality', 'Television']",The New York Times,Express,811
"Presidency Is ‘One More Reality Show’ to Trump, Obama Says",2020-08-20,multimedia,Video,,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,,0
Kamala Harris Accepts Vice-Presidential Nomination: Full Transcript,2020-08-20,article,News,,"['Presidential Election of 2020', 'Democratic National Convention', 'Speeches and Statements', 'Vice Presidents and Vice Presidency (US)']",The New York Times,Politics,2514
North Korea’s Leader Had Big Economic Plans. He Admits They’ve Failed.,2020-08-20,article,News,,"['Economic Conditions and Trends', 'Embargoes and Sanctions', 'Coronavirus (2019-nCoV)', 'International Relations']",The New York Times,Foreign,1249
