headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Fighter Jet Crashes in ‘Star Wars’ Canyon, Killing Pilot",2019-08-01,article,News,,"['Aviation Accidents, Safety and Disasters', 'United States Defense and Military Forces', 'Military Aircraft']",The New York Times,Express,1084
"Corbin Gwaltney, Chronicle of Higher Education Founder, Dies at 97",2019-08-01,article,Obituary (Obit),,"['Colleges and Universities', 'Deaths (Obituaries)']",The New York Times,Obits,870
Manet’s Last Years: A Radical Embrace of Beauty,2019-08-01,article,Review,,"['Fashion and Apparel', 'Museums', 'Art']",The New York Times,Weekend,1480
The Disastrous Woodstock 50: What Went Wrong?,2019-08-01,article,News,,"['Woodstock Music Festivals', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Festivals']",The New York Times,Culture,1561
7 Things to Do With Your Kids in N.Y.C. This Weekend,2019-08-01,article,News,,['Children and Childhood'],The New York Times,Weekend,1133
6 Dance Performances to See in N.Y.C. This Weekend,2019-08-01,article,News,,['Dancing'],The New York Times,Weekend,685
7 Plays and Musicals to Go to in N.Y.C. This Weekend,2019-08-01,article,News,,['Theater'],The New York Times,Weekend,529
6 Classical Music Concerts to See in N.Y.C. This Weekend,2019-08-01,article,News,,"['Classical Music', 'Opera']",The New York Times,Weekend,512
33 Art Exhibitions to View in N.Y.C. This Weekend,2019-08-01,article,News,,"['Art', 'Museums']",The New York Times,Weekend,4167
5 Film Series to Catch in N.Y.C. This Weekend,2019-08-01,article,News,,['Movies'],The New York Times,Weekend,715
5 Comedy Shows to Catch in N.Y.C. This Weekend,2019-08-01,article,News,,['Comedy and Humor'],The New York Times,Weekend,406
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2019-08-01,article,News,,"['Pop and Rock Music', 'Jazz']",The New York Times,Weekend,1318
"Four Killed at Sudan Protest, and Tensions Rise",2019-08-01,article,News,,[],The New York Times,Foreign,464
Debate Round 2: How Did Biden Do?,2019-08-01,article,Letter,,"['Debates (Political)', 'Presidential Election of 2020']",The New York Times,Letters,817
ASAP Rocky Claims Self-Defense in Swedish Assault Trial,2019-08-01,article,News,,[],The New York Times,Culture,911
Trump’s Hostage Envoy Takes On an Unlikely Case: ASAP Rocky,2019-08-01,article,News,,"['Assaults', 'Rap and Hip-Hop', 'United States International Relations']",The New York Times,Culture,1531
Kirsten Gillibrand Is Right: Racism Is About White People,2019-08-01,article,Op-Ed,,"['Whites', 'Blacks', 'Black People', 'Discrimination', 'Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government']",The New York Times,OpEd,805
"Martin Mayer, Prolific and Protean Author and Critic, Dies at 91",2019-08-01,article,Obituary (Obit),,"['Books and Literature', 'Writing and Writers', 'Deaths (Obituaries)']",The New York Times,Obits,1375
"Ninja, a Fortnite Star, Leaps From Twitch to Mixer",2019-08-01,article,News,,"['Computer and Video Games', 'Video Recordings, Downloads and Streaming', 'E-Sports']",The New York Times,Express,737
‘The Conversation Is Getting Louder and Louder’: 3 Films to Watch at the New York Latino Film Festival,2019-08-01,article,News,,"['Movies', 'Hispanic-Americans']",The New York Times,Styles,867
MoMA PS1 Reopens James Turrell Installation,2019-08-01,article,News,,"['Art', 'Museums']",The New York Times,Culture,226
"After an Injury, Stay Comfortable and Productive With This Gear",2019-08-01,article,News,,"['Surgery and Surgeons', 'Furniture', 'Physical Therapy', 'your-feed-wirecutter']",The New York Times,Smarter Living,1345
"Asylum Deal With Guatemala Is Contentious, Despite U.S. Assurances",2019-08-01,article,News,,"['Immigration and Emigration', 'United States International Relations', 'Asylum, Right of', 'Illegal Immigration', 'Immigration Detention']",The New York Times,Foreign,1303
"Simple, Timeless Ways to Dress for the Beach",2019-08-01,article,News,,"['Fashion and Apparel', 'Shoes and Boots', 'Sunglasses', 'Beaches']",The New York Times,TStyle,530
Pentagon Delays Award of $10 Billion Cloud Computing Contract,2019-08-01,article,News,,"['Cloud Computing', 'United States Defense and Military Forces', 'Government Contracts and Procurement', 'Computers and the Internet', 'United States Politics and Government']",The New York Times,Washington,1414
"Trade War, Impeachment, Herman Melville: Your Thursday Evening Briefing",2019-08-01,article,briefing,,[],The New York Times,NYTNow,1169
Naomi Osaka Tries to Put the ‘Worst Months’ of Her Life Behind Her,2019-08-01,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'United States Open (Tennis)']",The New York Times,Sports,617
"DoorDash Buys a Rival, Caviar, for $410 Million",2019-08-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Delivery Services', 'Food', 'Mobile Commerce and Payments', 'Wages and Salaries', 'Restaurants']",The New York Times,Business,311
Why Was Trumponomics a Flop?,2019-08-01,article,Op-Ed,,"['United States Economy', 'United States Politics and Government', 'Customs (Tariff)', 'Tax Cuts and Jobs Act (2017)']",The New York Times,OpEd,934
The Increasingly Bizarre Interplay Between Trump’s Trade Policy and the Fed,2019-08-01,article,News,,"['United States Economy', 'International Trade and World Market', 'Economic Conditions and Trends', 'Banking and Financial Institutions']",The New York Times,Upshot,1027
‘We Have a Problem’: Admiral Tells Navy SEALs to Restore Discipline,2019-08-01,article,News,,"['Ethics and Official Misconduct', 'United States Defense and Military Forces']",The New York Times,National,564
Manhattan D.A. Subpoenas Trump Organization Over Stormy Daniels Hush Money,2019-08-01,article,News,,"['ADULTERY', 'Campaign Finance', 'United States Politics and Government']",The New York Times,Metro,778
How Much Watching Time Do You Have This Weekend?,2019-08-01,article,News,,['Television'],The New York Times,Weekend,329
"North Korea Launches More Missiles, U.S. Says, Amid Stalled Diplomacy",2019-08-01,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Tests', 'Nuclear Weapons', 'United States International Relations']",The New York Times,Washington,901
"Puerto Rico’s Governor Steps Down Soon, but His Successor Remains Uncertain",2019-08-01,article,News,,"['Politics and Government', 'Governors (US)', 'Appointments and Executive Changes']",The New York Times,National,987
Things to Do With Kids in N.Y.C. This Summer,2019-08-01,article,News,,"['Museums', 'Art', 'Culture (Arts)', 'Summer (Season)', 'Movies', 'Children and Childhood', 'Dancing', 'Music']",The New York Times,Weekend,2734
"Vivian Paley, Educator Who Promoted Storytelling, Dies at 90",2019-08-01,article,Obituary (Obit),,"['Education (K-12)', 'Reading and Writing Skills (Education)', 'Children and Childhood', 'Deaths (Obituaries)']",The New York Times,Obits,1051
Every D.A. in America Should Open a Sentence Review Unit,2019-08-01,article,Op-Ed,,"['Sentences (Criminal)', 'Ex-Convicts', 'Prisons and Prisoners']",The New York Times,OpEd,1000
"In the Fight to Save the Planet, Its Defenders Are Being Killed",2019-08-01,article,Editorial,,"['Global Warming', 'Demonstrations, Protests and Riots', 'Murders, Attempted Murders and Homicides', 'Indigenous People', 'Land Use Policies', 'Environment', 'Conservation of Resources', 'Human Rights and Human Rights Violations', 'Politics and Government']",The New York Times,Editorial,725
"‘Fire Pantaleo,’ Lead Poisoning and the Perils of Going National",2019-08-01,article,News,,"['Debates (Political)', 'Presidential Election of 2020', 'Income Inequality']",The New York Times,Metro,866
Much Ado About a Little More Housing,2019-08-01,article,Editorial,,"['Affordable Housing', 'Suburbs', 'Zoning', 'Income Inequality', 'Real Estate and Housing (Residential)']",The New York Times,Editorial,1076
Republicans Watch Fractious Democratic Debates and Like What They See,2019-08-01,article,News,,"['Debates (Political)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1525
Granddaughter of Robert F. Kennedy Dies After Overdose at Family’s Compound,2019-08-01,article,News,,[],The New York Times,National,934
"U.S. Ends Cold War Missile Treaty, With Aim of Countering China",2019-08-02,article,News,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Defense and Military Forces', 'United States Politics and Government', 'Treaties', 'Nuclear Weapons', 'Strategic Arms Reduction Treaty']",The New York Times,Washington,1319
"Without a Bold Move, the Yankees Gamble on Their Own Discipline",2019-08-02,article,News,,"['Baseball', 'Trades (Sports)']",The New York Times,Sports,1200
"Will Hurd, Only Black Republican in House, Is Retiring From Congress",2019-08-02,article,News,,"['Elections, House of Representatives']",The New York Times,Politics,893
Saudi Arabia Says Women Can Travel Without Male Guardians,2019-08-02,article,News,,['Women and Girls'],The New York Times,Foreign,529
"Good for Google, Bad for America",2019-08-02,article,Op-Ed,,"['Artificial Intelligence', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']",The New York Times,OpEd,1192
Ashley Wagner’s Account of Sexual Assault Shakes Figure Skating,2019-08-02,article,News,,"['Figure Skating', 'Sex Crimes', 'Child Abuse and Neglect']",The New York Times,Sports,1218
"Mets, After Vote of Confidence, Finish Sweep of White Sox",2019-08-02,article,News,,['Baseball'],The New York Times,Sports,690
North Carolina Hospital Found Compliant but ‘Significantly Different’ After Complaints,2019-08-02,article,News,,"['Hospitals', 'Surgery and Surgeons', 'Heart', 'Deaths (Fatalities)', 'Regulation and Deregulation of Industry']",The New York Times,Investigative,579
"Katy Perry and Others Must Pay $2.8 Million Over ‘Dark Horse,’ Jury Says",2019-08-02,article,News,,"['Copyrights and Copyright Violations', 'Music', 'Pop and Rock Music']",The New York Times,Culture,379
Trump Treats Rally in Cincinnati as Rebuttal to Democratic Debates,2019-08-02,article,News,,"['United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Washington,1274
Fully Loaded,2019-08-02,article,News,,['Crossword Puzzles'],The New York Times,Games,1384
Japan Imposes Broad New Trade Restrictions on South Korea,2019-08-02,article,News,,['International Trade and World Market'],The New York Times,Business,1387
"China Trade, Persian Gulf, Wales Election: Your Friday Briefing",2019-08-02,article,briefing,,"['International Trade and World Market', 'United States International Relations']",The New York Times,NYTNow,1411
His Victim’s Sisters Said He Should Be Released From Prison. Now He’s a Free Man.,2019-08-02,article,News,,"['Prisons and Prisoners', 'Sentences (Criminal)']",The New York Times,National,719
Trump Adds to Sanctions on Russia Over Skripals,2019-08-02,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Embargoes and Sanctions']",The New York Times,Washington,799
"New in Paperback: ‘How to Stop Time,’ ‘Flash’",2019-08-02,article,List,,['Books and Literature'],The New York Times,BookReview,427
I Had to Know if He Was Seeing Someone Else,2019-08-02,article,News,,"['Love (Emotion)', 'Dating and Relationships']",The New York Times,Styles,1522
"Corrections: August 2, 2019",2019-08-02,article,Correction,,[],The New York Times,Corrections,278
Quotation of the Day: Victim in Facebook Romance Scam: A Congressman,2019-08-02,article,Quote,,[],The New York Times,Summary,46
On Politics: Is Obama’s Legacy Fair Game?,2019-08-02,article,News,,['United States Politics and Government'],The New York Times,Politics,504
Gangs of Hong Kong,2019-08-02,article,Op-Ed,,"['Politics and Government', 'Organized Crime', 'Police Brutality, Misconduct and Shootings', 'Organizations, Societies and Clubs', 'Organized Labor', 'Hong Kong Protests (2019)', 'Gangs']",The New York Times,OpEd,1422
What’s on TV Friday: ‘A Black Lady Sketch Show’ and ‘Dear White People’,2019-08-02,article,News,,"['Television', 'Movies']",The New York Times,Weekend,489
4 Australian Podcasts for Your Commute,2019-08-02,article,briefing,,['Podcasts'],The New York Times,Foreign,1165
The Gambling Investigation Scrutinizing Xi Jinping’s High-Rolling Cousin,2019-08-02,article,News,,"['Casinos', 'Gambling', 'Organized Crime', 'Money Laundering']",The New York Times,Foreign,1731
Stephen Colbert Calls Out Long Shot Presidential Candidates,2019-08-02,article,News,,[],The New York Times,Culture,778
A First at a Century-Old Seminary: A Black Woman Takes Charge,2019-08-02,article,News,,"['Blacks', 'Black People', 'Women and Girls', 'Christians and Christianity', 'Ministers (Protestant)', 'Education']",The New York Times,Metro,1158
News Quiz: Test Your Knowledge of the Week’s Headlines,2019-08-02,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Stocks Have Worst Weekly Drop of 2019 as Trade War Rattles Investors,2019-08-02,article,News,,"['Stocks and Bonds', 'United States Politics and Government', 'International Trade and World Market']",The New York Times,Business,608
Does Chamberlain’s Appeasement Contain Lessons for Today?,2019-08-02,article,Letter,,['Books and Literature'],The New York Times,BookReview,479
Damsels in Distress — or Causing It,2019-08-02,article,News,,['Books and Literature'],The New York Times,BookReview,849
Detailed Maps of the Donors Powering the 2020 Democratic Campaigns,2019-08-02,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government']",The New York Times,U.S.,0
"Weekly Health Quiz: Weight Loss, Sex and Lox",2019-08-02,multimedia,Interactive Feature,,"[""Alzheimer's Disease"", 'Weight', 'Meat', 'Cancer', 'Lyme Disease', 'Exercise', 'Medicine and Health']",The New York Times,Well,0
Young Climate Activists Push Democrats to the Left,2019-08-02,article,News,,"['Green New Deal', 'Presidential Election of 2020']",The New York Times,Universal,852
