headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
A Classic Luxembourg Home With Modern Touches,2020-03-11,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",The New York Times,Real Estate,0
House Hunting in Luxembourg: A Restored Classic for $3 Million,2020-03-11,article,News,,"['Real Estate and Housing (Residential)', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,RealEstate,1374
Democrats’ Best News,2020-03-11,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Voting and Voters', 'States (US)', 'Youth']",The New York Times,OpEd,623
Democrats Aren’t in the Mood for Your Revolution,2020-03-11,article,Op-Ed,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Editorial,1071
Visualizing the Refugee Experience,2020-03-11,article,News,,"['Art', 'Refugees and Displaced Persons', 'Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'Museums']",The New York Times,SpecialSections,1005
"At Michigan State, Bold Statements About Big Issues",2020-03-11,article,News,,"['Art', 'Museums']",The New York Times,SpecialSections,946
Double Trouble for the Knicks and the Nets,2020-03-11,article,News,,"['Basketball', 'Coaches and Managers']",The New York Times,Sports,2498
‘About Love’ Review: Turgenev With Songs and Heartbreak,2020-03-11,article,Review,,['Theater'],The New York Times,Culture,560
Makeup and the Coronavirus: An Uneasy Mix,2020-03-11,article,News,,"['Cosmetics and Toiletries', 'Shopping and Retail', 'Coronavirus (2019-nCoV)', 'E-Commerce', 'your-feed-fashion', 'your-feed-selfcare', 'your-feed-work']",The New York Times,Styles,1054
"Two Artists, Two Views of the Human Figure",2020-03-11,article,News,,"['Art', 'Museums']",The New York Times,SpecialSections,1176
Paris Court Convicts 6 in $50 Million Fake-Identity Scheme,2020-03-11,article,News,,"['Courts and the Judiciary', 'Decisions and Verdicts', 'Impostors (Criminal)', 'Frauds and Swindling']",The New York Times,Foreign,851
What to See Right Now in New York Art Galleries,2020-03-11,article,Review,,['Art'],The New York Times,Weekend,987
"With the Census Approaching, a Look at Its History and Lore",2020-03-11,article,News,,"['Census', 'Museums']",The New York Times,SpecialSections,1084
Following the Civil Rights Trail,2020-03-11,article,News,,"['Civil Rights Movement (1954-68)', 'Museums', 'Black People', 'Blacks', 'Monuments and Memorials (Structures)', 'Race and Ethnicity', 'Art']",The New York Times,SpecialSections,1593
"Beneath the Waves, a Warning",2020-03-11,article,News,,"['Art', 'Museums', 'Water Pollution', 'Oceans and Seas']",The New York Times,SpecialSections,790
Dinner in French!,2020-03-11,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,592
Activist Museum Director Named New York Cultural Affairs Commissioner,2020-03-11,article,News,,"['Art', 'Appointments and Executive Changes', 'Culture (Arts)', 'Museums']",The New York Times,Culture,807
"What You Get for $300,000",2020-03-11,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$300,000 Homes in Florida, Maine and Virginia",2020-03-11,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,954
Behind Bernie Sanders’s Decision to Stay in the Race,2020-03-11,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government', 'Debates (Political)']",The New York Times,Politics,1520
U.S. to Suspend Most Travel From Europe as World Scrambles to Fight Pandemic,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'United States International Relations', 'United States Economy', 'United States Politics and Government', 'Quarantines', 'Epidemics', 'Basketball', 'Basketball (College)', 'Travel Warnings']",The New York Times,Washington,2158
10 Bright White Accessories to Lighten Up Your Look,2020-03-11,article,News,,"['Fashion and Apparel', 'Shoes and Boots', 'Handbags and Purses']",The New York Times,TStyle,0
U.S. Lawmakers Propose Tough Limits on Imports from Xinjiang,2020-03-11,article,News,,"['Forced Labor', 'Fashion and Apparel', 'Textiles', 'Uighurs (Chinese Ethnic Group)', 'Cotton', 'Labor and Jobs', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,1267
"‘The Hunt’ Review: The Culture War, With Heavy Casualties",2020-03-11,article,Review,,['Movies'],The New York Times,Weekend,846
Democrats and White House Race to Strike Deal for Coronavirus Relief Package,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government', 'Paid Time Off', 'Payroll Tax', 'Federal Budget (US)', 'Federal Aid (US)']",The New York Times,Washington,1394
Early James Is a Rootsy Throwback in an Uncertain Present,2020-03-11,article,Review,,"['Blues Music', 'Folk Music']",The New York Times,Culture,517
"For Italians, Dodging Coronavirus Has Become a Game of Chance",2020-03-11,article,News,,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Mathematics', 'Gambling', 'Epidemics']",The New York Times,Foreign,1517
Coronavirus and Climate Change,2020-03-11,article,News,,"['Global Warming', 'Coronavirus (2019-nCoV)', 'Oil (Petroleum) and Gasoline', 'Greenhouse Gas Emissions']",The New York Times,Climate,1181
"Swimrun, Sweden’s Island-to-Island Race, Comes to America",2020-03-11,article,News,,"['Running', 'Swimming', 'Triathlon']",The New York Times,Sports,1312
Skull of Smallest Dinosaur Discovered in Amber,2020-03-11,article,News,,"['AMBER', 'Dinosaurs', 'Birds', 'Paleontology', 'Skull (Body Part)', 'Fossils', 'Research', 'your-feed-science']",The New York Times,Science,636
‘Bloodshot’ Review: Shoot to Kill? Good Luck With That.,2020-03-11,article,Review,,['Movies'],The New York Times,Weekend,267
Home Visits. Handwritten Notes. How Reporters Contact a Jury.,2020-03-11,article,News,,"['Jury System', 'Decisions and Verdicts', 'Sexual Harassment', '#MeToo Movement', 'Sex Crimes']",The New York Times,Summary,873
How Joe Biden Wins It All,2020-03-11,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Vice Presidents and Vice Presidency (US)', 'Presidential Elections (US)']",The New York Times,OpEd,844
What Does the Coronavirus Do to the Body?,2020-03-11,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Lungs', 'Respiratory System', 'Immune System', 'SARS (Severe Acute Respiratory Syndrome)', 'Oxygen', 'Research', 'your-feed-healthcare']",The New York Times,Science,1588
Writing a Family Memoir When Your Grandfather Was Stalin’s Bodyguard,2020-03-11,article,Review,,['Books and Literature'],The New York Times,Culture,1043
Senate Rejects DeVos Rule Restricting Debt Relief for Bilked Students,2020-03-11,article,News,,"['Colleges and Universities', 'Veterans', 'Frauds and Swindling', 'Student Loans', 'For-Profit Schools', 'United States Politics and Government']",The New York Times,Washington,1224
Postpone the Olympics? Tokyo Official Backtracks After Causing Confusion,2020-03-11,article,News,,"['Olympic Games (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1047
Not a Size 2? Luxury Fashion Finally Wants You,2020-03-11,article,News,,"['Fashion and Apparel', 'Shopping and Retail', 'Women and Girls', 'Weight']",The New York Times,Styles,1345
Creating a Name for Themselves,2020-03-11,article,News,,"['Names, Personal', 'Marriages']",The New York Times,Styles,1080
"& Sons, a Sommelier’s Ham Bar, Opens in Prospect-Lefferts Gardens",2020-03-11,article,News,,['Restaurants'],The New York Times,Dining,836
Make T Something | Katie Stout,2020-03-11,multimedia,Video,,"['Furniture', 'Art', 'Design']",The New York Times,,0
A Glitter-Loving Designer Puts Her Craft Skills to the Test,2020-03-11,article,News,,"['Sculpture', 'Furniture']",The New York Times,TStyle,433
Where the Coronavirus Is Not Stopping Sports: Las Vegas,2020-03-11,article,News,,"['Basketball (College)', 'Colleges and Universities', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1436
Dinner for 300 at Chelsea Market,2020-03-11,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
Mussels and Purell at the James Beard Dinner,2020-03-11,article,News,,"['Parties (Social)', 'Philanthropy']",The New York Times,Styles,613
"From Seattle to Kentucky, Churches Cancel Religious Services",2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Synagogues', 'Churches (Buildings)', 'Episcopal Church']",The New York Times,National,2320
"Barbara Neely, Activist Turned Mystery Writer, Dies at 78",2020-03-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Black People', 'Blacks', 'Women and Girls', 'Race and Ethnicity']",The New York Times,Obits,1037
Read Bernie Sanders’s Full Speech About Staying in the Race,2020-03-11,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1316
"U.K. Shields Its Economy From the Virus, but Not Yet Its People",2020-03-11,article,News,,"['Economic Conditions and Trends', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1479
Shabaka and the Ancestors Are Making Their Own Jazz History,2020-03-11,article,News,,['Jazz'],The New York Times,Culture,1130
‘Conscience’ Review: The Woman Who Stared Down the Red Scare,2020-03-11,article,Review,,['Theater'],The New York Times,Culture,726
A Big Idea and a Big Donor Bring a New Art Museum to Austria,2020-03-11,article,News,,"['Art', 'Collectors and Collections', 'Historic Buildings and Sites', 'Museums']",The New York Times,Culture,1115
A Rare Look Inside the Hospital Where 15 Coronavirus Patients Have Died,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Emergency Medical Treatment', 'Protective Clothing and Gear', 'Quarantines', 'Epidemics', 'Nursing Homes']",The New York Times,National,1204
Sports Leagues Bar Fans and Cancel Games Amid Coronavirus Outbreak,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Basketball']",The New York Times,Sports,957
"As Coronavirus Testing Increases, Some Labs Fear a Shortage of Other Supplies",2020-03-11,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Laboratories and Scientific Equipment', 'Shortages', 'Medicine and Health', 'Research', 'Epidemics', 'your-feed-healthcare']",The New York Times,Science,1001
Supreme Court Revives ‘Remain in Mexico’ Policy for Asylum Seekers,2020-03-11,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1221
"Coronavirus Resources: Teaching, Learning and Thinking Critically",2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Viruses']",The New York Times,Learning,2043
Some Paleontologists Seek Halt to Myanmar Amber Fossil Research,2020-03-11,article,News,,"['AMBER', 'Dinosaurs', 'Paleontology', 'Fossils', 'Smuggling', 'Research', 'Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity', 'Rohingya (Ethnic Group)', 'your-feed-science']",The New York Times,Science,926
Review: Scottish Ballet Plays Dress Up and Dress Down,2020-03-11,article,Review,,['Dancing'],The New York Times,Culture,525
As Biden Widens His Lead Over Sanders,2020-03-11,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Letters,705
How the Coronavirus Is Disrupting Sports Events,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Athletics and Sports']",The New York Times,Sports,990
"Please, Listen to Experts About the Coronavirus. Then Step Up.",2020-03-11,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Social Media', 'Research', 'Health Insurance and Managed Care']",The New York Times,OpEd,1421
TV Talk Shows Throw Out the Audience,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Television', 'Epidemics']",The New York Times,Business,1008
Could an Invasive Snail Save Your Morning Coffee?,2020-03-11,article,News,,"['Snails', 'Coffee', 'Invasive Species']",The New York Times,Express,858
"With a Torrent of Money, Britain Takes Aim at Coronavirus and Austerity",2020-03-11,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Banking and Financial Institutions', 'Budgets and Budgeting', 'Economics (Theory and Philosophy)', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Business,1261
Fashion’s Coronavirus ‘Patient Zero’ Speaks,2020-03-11,article,News,,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'Social Media', 'Parties (Social)', 'your-feed-fashion']",The New York Times,Styles,1168
Why Young People Don’t Show Up at the Polls,2020-03-11,article,Letter,,"['Presidential Election of 2020', 'Human Trafficking', 'Voting and Voters', 'Science and Technology']",The New York Times,Letters,648
Presidents Forge Their Legacies in Crises,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Hurricane Katrina (2005)', 'Influenza']",The New York Times,Washington,1584
"Coronavirus Pandemic, Angela Merkel, Markets: Your Thursday Briefing",2020-03-11,article,briefing,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Immigration and Emigration', 'Quarantines', 'Sex Crimes', 'Identity Theft', 'Defense and Military Forces', 'Epidemics', 'Primaries and Caucuses', '#MeToo Movement']",The New York Times,NYTNow,1400
Dow Ends 11-Year Bull Market as Coronavirus Defies Economic Remedies,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds', 'Recession and Depression', 'Consumer Behavior', 'Polls and Public Opinion', 'Layoffs and Job Reductions', 'Economic Conditions and Trends', 'Epidemics']",The New York Times,Business,1503
Banned Events. Empty Arenas. Cities Retrench in the Face of Coronavirus.,2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Shutdowns (Institutional)']",The New York Times,National,1412
"Coronavirus Has Become a Pandemic, W.H.O. Says",2020-03-11,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,Science,1305
My People Have Been Through Worse Than a Twitter Mob,2020-03-11,article,Op-Ed,,"['Black People', 'Blacks', 'Social Media', 'Cyberharassment']",The New York Times,Editorial,1021
"Walmart, Uber and Others Tweak Sick-Leave Policies as Coronavirus Spreads",2020-03-11,article,News,,"['Coronavirus (2019-nCoV)', 'Paid Time Off', 'Part-Time Employment', 'Labor and Jobs']",The New York Times,Express,762
A New ‘Emperor’: Russia Girds for 16 More Years of Putin,2020-03-11,article,News,,"['Term Limits (Political Office)', 'Constitutional Amendments', 'Politics and Government']",The New York Times,Foreign,992
