headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"After Germany Moves Toward Gas Rationing, Putin Appears to Offer a Workaround",2022-03-30,article,News,,"['Natural Gas', 'Ruble (Currency)', 'Embargoes and Sanctions']",The New York Times,Business,969
"From Unemployed to a Champion, Perhaps",2022-03-30,article,News,,"['Basketball', 'Content Type: Personal Profile']",The New York Times,Sports,926
"Everyone Is Not OK, but Back at Work Anyway",2022-03-30,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus Return to Office', 'Workplace Environment', 'Anxiety and Stress', 'Mental Health and Disorders']",The New York Times,Business,1290
Warring Parties in Yemen Announce Overlapping Cease-Fires,2022-03-30,article,News,,[],The New York Times,Foreign,732
"Two U.K. Judges Quit Hong Kong Court, Citing Lost Freedoms",2022-03-30,article,News,,"['Courts and the Judiciary', 'Freedom of Speech and Expression', 'Appointments and Executive Changes']",The New York Times,Foreign,691
California Task Force Votes to Offer Reparations Only to Descendants of Enslaved People,2022-03-30,article,briefing,,"['Black People', 'Blacks', 'Reparations', 'Slavery (Historical)', 'Discrimination']",The New York Times,National,1189
The Nuclear Family Is No Longer the Norm. Good.,2022-03-30,article,Op-Ed,,"['internal-sub-only-nl', 'Parenting', 'Child Care', 'Families and Family Life', 'Grandparents', 'Polls and Public Opinion']",The New York Times,OpEd,1705
Hollywood Star Gives Broadway a Much-Needed Boost. Sound Familiar?,2022-03-30,article,News,,"['Theater', 'Movies', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1488
‘Told It Like It Was’: Ntozake Shange’s Tales of Black Womanhood,2022-03-30,article,News,,['Theater'],The New York Times,Arts&Leisure,1759
Spring Is Here! Here’s How to Spot the Seasonal Scams.,2022-03-30,article,News,,"['Frauds and Swindling', 'Phishing (Computer Fraud)', 'Computers and the Internet', 'Smartphones', 'Content Type: Service', 'Computer Security', 'Cyberattacks and Hackers']",The New York Times,Business,799
"What You Get for $630,000",2022-03-30,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$630,000 Homes in Louisiana, California and Ohio",2022-03-30,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1203
Soda and Beer Companies Are Ditching Plastic Six-Pack Rings,2022-03-30,article,News,,"['Beer', 'Containers and Packaging', 'Recycling of Waste Materials', 'Soft Drinks', 'Waste Materials and Disposal']",The New York Times,Express,1051
When the Master of the Erotic Thriller Fails to Thrill,2022-03-30,article,News,,"['Movies', 'Men and Boys']",The New York Times,Culture,1423
Lawmakers Join Calls to Close a Loophole Shielding Oligarchs’ Investments,2022-03-30,article,News,,"['Regulation and Deregulation of Industry', 'Embargoes and Sanctions', 'Russian Invasion of Ukraine (2022)', 'Private Equity', 'Hedge Funds']",The New York Times,Business,1417
The Brilliance of Charo,2022-03-30,article,News,,"['Content Type: Personal Profile', 'Music', 'Comedy and Humor']",The New York Times,Arts&Leisure,2908
"States Close Mass Test and Vaccine Sites, but Virus May Swell Anew",2022-03-30,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Vaccination and Immunization', 'Tests (Medical)', 'States (US)', 'Disease Rates', 'Health Insurance and Managed Care']",The New York Times,National,1536
The ruble makes a strong showing after peace talks.,2022-03-30,article,News,,"['Ruble (Currency)', 'Currency', 'Russian Invasion of Ukraine (2022)', 'Economic Conditions and Trends']",The New York Times,Foreign,345
German authorities are warning arriving refugees to watch out for thieves.,2022-03-30,article,News,,"['Russian Invasion of Ukraine (2022)', 'Refugees and Displaced Persons', 'Stations and Terminals (Passenger)', 'Human Trafficking', 'Sex Crimes']",The New York Times,Foreign,365
U.S. Pressured to Open Consulates in Jerusalem and Western Sahara,2022-03-30,article,News,,"['United States International Relations', 'Politics and Government', 'Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Washington,1133
"For Grammy Nominee Rogét Chahayed, Pop Isn’t Far From Mozart",2022-03-30,article,News,,"['Content Type: Personal Profile', 'Pop and Rock Music', 'Grammy Awards', 'Rap and Hip-Hop']",The New York Times,Culture,1415
May Cabbage Reign Forever,2022-03-30,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,576
America’s Strangest Redistricting Fight,2022-03-30,multimedia,Interactive Feature,,"['United States Politics and Government', 'Elections, House of Representatives', 'Redistricting and Reapportionment']",The New York Times,U.S.,0
"How Married ‘Bachelor’ Couples Make it Work. Yes, Some Are Still Together.",2022-03-30,article,News,,"['Television', 'Weddings and Engagements', 'Love (Emotion)', 'Marriages']",The New York Times,Styles,1846
Ex-Chief of Canada’s Military Pleads Guilty to Obstruction in Sex Misconduct Case,2022-03-30,article,News,,"['Ethics and Official Misconduct', 'Sexual Harassment']",The New York Times,Foreign,690
K-Pop Star Luna to Make Broadway Debut in ‘KPOP’ the Musical,2022-03-30,article,News,,"['Theater', 'K-Pop']",The New York Times,Culture,495
Keep Getting Lost? Maybe You Grew Up on the Grid.,2022-03-30,article,News,,"['Computer and Video Games', 'Urban Areas', 'Navigation', 'Memory', ""Alzheimer's Disease"", 'Rural Areas', 'Children and Childhood', 'Maps']",The New York Times,Science,1457
"Bound by a Sense of Victimhood, Serbia Sticks With Russia",2022-03-30,article,News,,"['Russian Invasion of Ukraine (2022)', 'War and Armed Conflicts', 'Polls and Public Opinion', 'International Relations']",The New York Times,Foreign,1361
Bangladesh Sentences 4 to Death for Blogger’s Murder,2022-03-30,article,News,,"['Murders, Attempted Murders and Homicides', 'Terrorism', 'Muslims and Islam']",The New York Times,Foreign,445
80-Car Pileup on Pennsylvania Highway Leaves 6 Dead,2022-03-30,article,News,,"['Traffic Accidents and Safety', 'Snow and Snowstorms', 'Roads and Traffic']",The New York Times,Express,783
Ruth Bader Ginsburg’s ‘Dissent Collar’ Donated to the Smithsonian,2022-03-30,article,News,,"['Museums', 'Awards, Decorations and Honors', 'Women and Girls', 'United States Politics and Government']",The New York Times,Culture,506
Want a Value-Priced Gadget? Good Luck.,2022-03-30,article,News,,"['Inflation (Economics)', 'Quarantine (Life and Culture)', 'Electronics', 'Smartphones', 'internal-sub-only-nl']",The New York Times,Business,978
A Russian negotiator’s positive language clashes with the hard-line rhetoric from Moscow.,2022-03-30,article,News,,"['Russian Invasion of Ukraine (2022)', 'Peace Process', 'Politics and Government']",The New York Times,Foreign,661
OPEC and Russia are set to meet as the war continues to roil the oil market.,2022-03-30,article,News,,"['Russian Invasion of Ukraine (2022)', 'Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'Prices (Fares, Fees and Rates)', 'International Trade and World Market', 'Greenhouse Gas Emissions']",The New York Times,Business,1150
Flamingo No. 492 Is Still on the Run 17 Years Later,2022-03-30,article,News,,"['Flamingos', 'Birds', 'Wetlands', 'Zoos']",The New York Times,Express,782
Biden gets his second booster after his Covid remarks.,2022-03-30,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,265
Tornado in Northwest Arkansas Injures 7 and Destroys Part of a School,2022-03-30,article,News,,"['Weather', 'Tornadoes', 'Power Failures and Blackouts']",The New York Times,Express,570
Defection of Key Ally Gives Opposition the Votes to Oust Imran Khan,2022-03-30,article,News,,[],The New York Times,Foreign,1146
Representation or Stereotype? Deaf Viewers Are Torn Over ‘CODA’,2022-03-30,article,News,,"['Movies', 'Deafness', 'Academy Awards (Oscars)', 'Disabilities']",The New York Times,Culture,1333
"Inflation in Germany and Spain reaches record levels, driven by Russia’s war.",2022-03-30,article,News,,"['Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Russian Invasion of Ukraine (2022)', 'Oil (Petroleum) and Gasoline']",The New York Times,Business,696
‘Like Living in a Horror Movie’: A Ukraine Town Dying a Slow Death,2022-03-30,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,Foreign,1348
Review: A Tap-Dancing Soul in Spirit-World Limbo,2022-03-30,article,Review,,"['Jazz', 'Dancing']",The New York Times,Culture,491
Bruce Willis Has Aphasia and Is ‘Stepping Away’ From His Career,2022-03-30,article,News,,"['Movies', 'Actors and Actresses', 'Disabilities', 'Television', 'Aphasia']",The New York Times,Culture,1049
How Film Forum Became the Best Little Movie House in New York,2022-03-30,article,News,,"['Movies', 'Theaters (Buildings)', 'Content Type: Personal Profile', 'Documentary Films and Programs']",The New York Times,TStyle,2067
"Ashton Hawkins, Curator of the Rich and Powerful at the Met Museum, Dies at 84",2022-03-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Museums', 'Art', 'Legal Profession']",The New York Times,Obits,1243
We Want to Publish Your College Application Essay About Money,2022-03-30,article,News,,"['Content Type: Service', 'Colleges and Universities', 'Personal Finances']",The New York Times,Business,234
"A Tiny Brontë Book, Lost for a Century, Resurfaces",2022-03-30,article,News,,"['Books and Literature', 'Poetry and Poets', 'Auctions', 'Collectors and Collections']",The New York Times,Culture,955
Tornado Leaves Path of Destruction in Northwest Arkansas,2022-03-30,multimedia,Video,,"['Tornadoes', 'Weather']",The New York Times,,0
‘Julia’ Review: Mastering the Art of Playing Julia Child,2022-03-30,article,Review,,['Television'],The New York Times,Culture,1037
"Spam Texts From Your Own Number? ‘Bad Actors’ Sent Them, Verizon Says.",2022-03-30,article,News,,"['Telephones and Telecommunications', 'Wireless Communications', 'Computers and the Internet', 'Text Messaging', 'Cellular Telephones', 'Frauds and Swindling', 'Privacy', 'Telemarketing', 'Smartphones']",The New York Times,Express,653
Hubble Space Telescope Spots Oldest and Farthest Star Known,2022-03-30,article,News,,"['Stars and Galaxies', 'Hubble Space Telescope', 'Space and Astronomy', 'James Webb Space Telescope', 'Research']",The New York Times,Science,807
A New Wave of Covid-19 Is Coming. Here’s How to Prepare.,2022-03-30,article,News,,"['Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Masks', 'Coronavirus Omicron Variant', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Pulse Oximetry', 'Protective Clothing and Gear', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",The New York Times,Well,1914
U.S. intelligence suggests that Putin’s advisers misinformed him on Ukraine.,2022-03-30,article,News,,"['Russian Invasion of Ukraine (2022)', 'Espionage and Intelligence Services']",The New York Times,Washington,740
"A Classic Novel Reappears, Just in Time to Narrate a Novel of Its Own",2022-03-30,article,Review,,['Books and Literature'],The New York Times,Culture,1125
Does the End of Cash Mean the End of Privacy?,2022-03-30,article,Op-Ed,,"['internal-sub-only-nl', 'Virtual Currency', 'Privacy']",The New York Times,OpEd,1040
Anna Netrebko Seeks Distance From Putin After Losing Work,2022-03-30,article,News,,"['Classical Music', 'Opera', 'Russian Invasion of Ukraine (2022)']",The New York Times,Culture,776
‘Trust No One: The Hunt for the Crypto King’ Review: Coins and Misdemeanors,2022-03-30,article,Review,,"['Documentary Films and Programs', 'Virtual Currency', 'Content Type: Personal Profile']",The New York Times,Weekend,261
"Minnesota Woman to Repay $120,000 Raised in Philando Castile’s Name",2022-03-30,article,News,,"['Philanthropy', 'Education (K-12)', 'Crowdfunding (Internet)', 'Suits and Litigation (Civil)']",The New York Times,Express,746
The Furor Over Will Smith’s Slap,2022-03-30,article,Letter,,"['Academy Awards (Oscars)', ""Women's Rights"", 'Comedy and Humor']",The New York Times,Letters,888
Meditations for Uncertain Times,2022-03-30,multimedia,Interactive Feature,,"['Meditation', 'Anxiety and Stress', 'Mental Health and Disorders']",The New York Times,Well,0
A Safe Route No More: Nigerians Mourn Victims of Deadly Train Attack,2022-03-30,article,News,,"['Mass Shootings', 'Kidnapping and Hostages', 'Railroad Accidents and Safety', 'Roads and Traffic', 'Politics and Government']",The New York Times,Foreign,1070
"Modern Love Podcast: Right Swipes, Big City",2022-03-30,article,News,,"['AMPUTATION', 'Prostheses', 'Online Dating', 'Love (Emotion)', 'Dating and Relationships', 'audio-positive-escape', 'audio-positive-happy']",The New York Times,Podcasts,215
Biden Urges Congress to End ‘Inaction’ on Covid Relief Aid,2022-03-30,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government']",The New York Times,,0
"Richard Lipez, Who Reimagined the Gay Detective Novel, Dies at 83",2022-03-30,article,Obituary (Obit),,"['Homosexuality and Bisexuality', 'Books and Literature', 'Writing and Writers', 'Deaths (Obituaries)']",The New York Times,Obits,1015
"New York Weighs a Gas Tax Holiday, a Popular ‘Bad Idea’",2022-03-30,article,News,,"['Gasoline Tax (US)', 'Taxation', 'Politics and Government', 'Rebates and Refunds', 'Tax Credits, Deductions and Exemptions']",The New York Times,Metro,891
"Ivermectin Does Not Reduce Risk of Covid Hospitalization, Large Study Finds",2022-03-30,article,News,,"['Clinical Trials', 'Coronavirus (2019-nCoV)', 'Research', 'Ivermectin (Drug)', 'Drugs (Pharmaceuticals)', 'your-feed-science']",The New York Times,Science,963
Omicron Blunted Vaccine Protection Among Adolescents,2022-03-30,article,News,,"['your-feed-science', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Teenagers and Adolescence']",The New York Times,Science,1135
Hopes for Peace Dim,2022-03-30,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,NYTNow,799
4 Poems You Can Create From Your Newspaper,2022-03-30,multimedia,Interactive Feature,,['Poetry and Poets'],The New York Times,The Learning Network,0
"New A.L.S. Treatment Lacks Evidence of Benefit, F.D.A. Panel Finds",2022-03-30,article,News,,"['your-feed-science', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Amyotrophic Lateral Sclerosis', 'Research', 'Placebos', 'your-feed-healthcare']",The New York Times,Science,1425
