headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Will Brexit Bring the Troubles Back to Northern Ireland?,2019-12-30,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Murders, Attempted Murders and Homicides']",The New York Times,Magazine,4880
Espelette Grown in California’s Mendocino County,2019-12-30,article,News,,"['Cooking and Cookbooks', 'Chili Peppers', 'Spices']",The New York Times,Dining,144
"Inside a Texas Church, Guns, Bibles and a Spirited Firearms Debate",2019-12-30,article,News,,"['Churches (Buildings)', 'Assaults', 'Mass Shootings']",The New York Times,National,1659
The Most Important Decade for Movies About Black Lives,2019-12-30,article,News,,"['Black People', 'Blacks', 'Two Thousand Tens (Decade)', 'Movies']",The New York Times,Weekend,1229
"Stifled in Foster Care, He Found His Way Through Dance",2019-12-30,article,News,,[],The New York Times,Metro,883
Education Official in N.Y. Is Accused of Facilitating Child Sex Abuse,2019-12-30,article,News,,"['Education (K-12)', 'Sex Crimes', 'Teachers and School Employees', 'Child Abuse and Neglect']",The New York Times,Metro,758
The Jews and American Progress,2019-12-30,article,Letter,,"['Jews and Judaism', 'ANTI-SEMITISM']",The New York Times,Letters,623
"Carlos Ghosn, Fallen Nissan Boss, Flees Japan to Escape ‘Political Persecution’",2019-12-30,article,News,,"['Securities and Commodities Violations', 'Automobiles']",The New York Times,Business,1213
Barbara Testa Dies at 91; Her Discovery Rocked the Literary World,2019-12-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Libraries and Librarians', 'Archives and Records', 'Books and Literature', 'Manuscripts']",The New York Times,Obits,1016
"Immigration Official Tweets, Then Deletes, Accusation Against Monsey Suspect",2019-12-30,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'United States Politics and Government', 'Hate Crimes']",The New York Times,Washington,715
Bolivia Expels 3 Diplomats in Tiff With Mexico and Spain Over Morales Aides,2019-12-30,article,News,,"['Diplomatic Service, Embassies and Consulates', 'International Relations', 'Politics and Government']",The New York Times,Foreign,598
"The Right Response to the Anti-Semitic Attack in Monsey, N.Y.",2019-12-30,article,Op-Ed,,"['ANTI-SEMITISM', 'Jews and Judaism', 'Discrimination', 'Hate Crimes']",The New York Times,OpEd,827
A King Cake With a Raspberry Twist,2019-12-30,article,News,,['Bakeries and Baked Products'],The New York Times,Dining,132
Add This Cheese to Your Party Board,2019-12-30,article,News,,"['Sheep', 'Cheese']",The New York Times,Dining,139
"New Jersey, Now Known for Rice",2019-12-30,article,News,,"['Rice', 'Agriculture and Farming']",The New York Times,Dining,168
Alinea Had a Hand in This Coffee Liqueur,2019-12-30,article,News,,"['ALCOHOLIC BEVERAGES', 'Coffee']",The New York Times,Dining,165
A Cookbook You’ll Turn to Again and Again,2019-12-30,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,191
"Texas, N.F.L., Carlos Ghosn: Your Monday Evening Briefing",2019-12-30,article,briefing,,[],The New York Times,NYTNow,1149
American Airstrikes Rally Iraqis Against U.S.,2019-12-30,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Military Bases and Installations', 'United States Politics and Government', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1253
The Legacy of Destructive Austerity,2019-12-30,article,Op-Ed,,"['United States Economy', 'Economic Conditions and Trends', 'Two Thousand Tens (Decade)', 'United States Politics and Government', 'Politics and Government']",The New York Times,OpEd,864
"After Death From Falling Debris, Violations Found at 220 Buildings",2019-12-30,article,News,,"['Accidents and Safety', 'Buildings (Structures)', 'Deaths (Fatalities)', 'Workplace Hazards and Violations']",The New York Times,Metro,496
Double the Federal Minimum Wage,2019-12-30,article,Editorial,,"['Minimum Wage', 'Wages and Salaries', 'Labor and Jobs', 'Law and Legislation', 'States (US)']",The New York Times,Editorial,1152
Schumer Demands Witnesses Be Called at Senate Impeachment Trial,2019-12-31,article,News,,"['United States Politics and Government', 'United States International Relations', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Ethics and Official Misconduct']",The New York Times,Washington,969
Judge Dismisses Lawsuit by Ex-Trump Aide Subpoenaed in Impeachment Inquiry,2019-12-31,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Suits and Litigation (Civil)', 'Subpoenas', 'Impeachment']",The New York Times,Washington,720
Pompeo to Meet With Ukraine’s Zelensky in Kyiv,2019-12-31,article,News,,"['United States International Relations', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Foreign Aid', 'United States Politics and Government']",The New York Times,Washington,880
Data Breach at Wyze Labs Exposes Information of 2.4 Million Customers,2019-12-31,article,News,,"['Computer Security', 'Consumer Protection', 'Privacy', 'Cyberattacks and Hackers', 'Cameras', 'Security and Warning Systems', 'Home Automation and Smart Homes']",The New York Times,Express,942
Uber and Postmates File Suit to Block California Freelancer Law,2019-12-31,article,News,,"['Car Services and Livery Cabs', 'Wages and Salaries', 'Labor and Jobs', 'Law and Legislation', 'Freelancing, Self-Employment and Independent Contracting', 'Suits and Litigation (Civil)', 'Delivery Services', 'Mobile Applications']",The New York Times,Business,573
"U.S. Population Makes Fewest Gains in Decades, Census Bureau Says",2019-12-31,article,News,,"['Population', 'Census', 'Millennial Generation', 'Immigration and Emigration', 'Birth Rates', 'Deaths (Fatalities)']",The New York Times,Express,562
Silently Bids Adieu,2019-12-31,article,News,,"['Crossword Puzzles', 'Currency']",The New York Times,Games,766
Huawei Posts Solid Growth but Warns of Difficulties Ahead,2019-12-31,article,News,,"['International Trade and World Market', 'Smartphones', 'United States Politics and Government', 'Politics and Government']",The New York Times,Business,720
"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in January",2019-12-31,article,News,,"['Television', 'Movies']",The New York Times,Arts&Leisure,1558
"Editors’ Note: Dec. 31, 2019",2019-12-31,article,Correction,,[],The New York Times,Corrections,457
Quotation of the Day: Business Got Big Tax Cut; Lobbyists Made It Bigger,2019-12-31,article,Quote,,[],The New York Times,Summary,51
It’s 50 Below. The Past Is a Horror Show. You’d Dream of Escaping Too.,2019-12-31,article,News,,"['Population', 'Gold', 'Mines and Mining', 'Politics and Government', 'Labor and Jobs']",The New York Times,Foreign,1361
"Carlos Ghosn, Brexit, Cyprus: Your Tuesday Briefing",2019-12-31,article,briefing,,[],The New York Times,NYTNow,1543
"Judge Orders Alex Jones and Infowars to Pay $100,000 in Sandy Hook Legal Fees",2019-12-31,article,News,,"['School Shootings and Armed Attacks', 'Newtown, Conn, Shooting (2012)', 'Suits and Litigation (Civil)', 'Libel and Slander']",The New York Times,Express,360
What’s on TV Tuesday: New Year’s Eve Specials and ‘The Degenerates’,2019-12-31,article,News,,"['Movies', 'Television']",The New York Times,Culture,485
A Rookie Season in the N.F.L. Filled With Thoughts of a Lost Friend,2019-12-31,article,News,,"['Football', 'Murders, Attempted Murders and Homicides']",The New York Times,Sports,983
Officer Admits He Faked Claim About McDonald’s Coffee Cup Insult,2019-12-31,article,News,,"['Police', 'Lying']",The New York Times,Express,473
"Protesters Attack U.S. Embassy in Iraq, Chanting ‘Death to America’",2019-12-31,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates', 'Demonstrations, Protests and Riots', 'Defense and Military Forces']",The New York Times,Foreign,1681
Apocalyptic Scenes in Australia as Fires Turn Skies Blood Red,2019-12-31,article,News,,"['Wildfires', 'Evacuations and Evacuees', 'Deaths (Fatalities)', 'Global Warming', 'Fires and Firefighters']",The New York Times,Foreign,1085
Where Are All the Women Coaches?,2019-12-31,multimedia,Video,,"['College Athletics', 'Women and Girls', 'Coaches and Managers', 'Title IX (Gender Discrimination Legislation)', 'Discrimination']",The New York Times,,0
How to Talk to Someone With Alzheimer’s,2019-12-31,article,News,,"[""Alzheimer's Disease"", 'Medicine and Health']",The New York Times,Magazine,389
Letter of Recommendation: Dumb Robot Vacuums,2019-12-31,article,News,,"['Privacy', 'Vacuum Cleaners', 'Robots and Robotics', 'Computers and the Internet', 'Home Automation and Smart Homes']",The New York Times,Magazine,921
"New & Noteworthy, From John Sayles to Julius Caesar",2019-12-31,article,News,,['Books and Literature'],The New York Times,BookReview,417
"When It Comes to Race, How Progressive Are the Progressives?",2019-12-31,article,Review,,"['Books and Literature', 'Race and Ethnicity', 'Millennial Generation', 'Dating and Relationships', 'Discrimination', 'Racial Profiling']",The New York Times,BookReview,743
Should I Tell My Friend Her Husband Is Cheating on Her?,2019-12-31,article,News,,"['ADULTERY', 'Education (K-12)', 'Cheating', 'Ethics (Personal)']",The New York Times,Magazine,1441
What I Learned in Avalanche School,2019-12-31,article,News,,"['Avalanches', 'ALPINE SKIING', 'Accidents and Safety', 'Deaths (Fatalities)', 'Mountaineering', 'Fear (Emotion)']",The New York Times,Magazine,6730
Where Are All the Women Coaches?,2019-12-31,article,Op-Ed,,"['College Athletics', 'Women and Girls', 'Coaches and Managers', 'Discrimination', 'Title IX (Gender Discrimination Legislation)', 'Colleges and Universities', 'your-feed-opinionvideo']",The New York Times,OpEd,794
‘Jo Was Everything I Wanted to Be’: 5 Writers on ‘Little Women’,2019-12-31,article,News,,"['Books and Literature', 'Women and Girls', 'Writing and Writers']",The New York Times,Weekend,1416
How to Travel With Medical Marijuana,2019-12-31,article,News,,"['Travel and Vacations', 'Marijuana', 'Medical Marijuana', 'Law and Legislation', 'Luggage and Packing', 'AIRLINES AND AIRPLANES', 'Airport Security', 'Drug Abuse and Traffic']",The New York Times,Travel,892
How Cutting Food Stamps Can Add Costs Elsewhere,2019-12-31,article,News,,"['Food Stamps', 'Diet and Nutrition', 'Food Banks and Pantries', 'Research', 'Health Insurance and Managed Care', 'Federal Budget (US)', 'United States Politics and Government']",The New York Times,Upshot,1003
A Simple Investment Strategy That Worked in 2019: Buy Almost Anything,2019-12-31,article,News,,"['United States Economy', 'Stocks and Bonds', 'Nasdaq Composite Index', 'Government Bonds', 'Interest Rates', ""Standard & Poor's 500-Stock Index"", 'Asset Allocation (Personal Finances)']",The New York Times,Business,885
‘The New York Times Millennium Issue’,2019-12-31,article,News,,"['New Year', 'Computers and the Internet', 'Newspapers']",The New York Times,Summary,748
"Alligator Skin, Human Clones and Other Things Being Banned in 2020",2019-12-31,article,News,,"['State Legislatures', 'States (US)', 'Law and Legislation']",The New York Times,National,1249
The Most Important Week of the Democratic Primary in 2019,2019-12-31,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1479
Only Three N.F.L. Head Coaches Are Black. ‘It’s Embarrassing.’,2019-12-31,article,News,,"['Coaches and Managers', 'Football', 'Minorities', 'Black People', 'Blacks', 'Race and Ethnicity', 'Hiring and Promotion']",The New York Times,Sports,1345
California Wanted to Protect Uber Drivers. Now It May Hurt Freelancers.,2019-12-31,article,News,,"['Law and Legislation', 'Freelancing, Self-Employment and Independent Contracting', 'Labor and Jobs', 'News and News Media', 'Layoffs and Job Reductions', 'Car Services and Livery Cabs']",The New York Times,Business,1436
Exploring Spectacular Caves in a Quiet Corner of Vietnam,2019-12-31,article,News,,"['Travel and Vacations', 'Eco-Tourism', 'Prices (Fares, Fees and Rates)', 'National Parks, Monuments and Seashores', 'Caves and Caverns']",The New York Times,Travel,2317
Inviting the Outdoors In,2019-12-31,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Furniture']",The New York Times,Real Estate,0
Electric Cars Threaten the Heart of Germany’s Economy,2019-12-31,article,News,,"['Electric and Hybrid Vehicles', 'Economic Conditions and Trends', 'Labor and Jobs', 'Batteries', 'International Trade and World Market', 'Factories and Manufacturing']",The New York Times,Business,1230
12 Things Our Critics Are Looking Forward to in 2020,2019-12-31,article,News,,"['Culture (Arts)', 'Movies', 'Music', 'Art', 'Theater', 'Television', 'Dancing', 'Comedy and Humor']",The New York Times,Culture,1790
The Presidential Class of 2019: Remembering the 14 Who Moved On,2019-12-31,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1021
Officer Who Admitted Making Racist Threat Quits After an Uproar,2019-12-31,article,News,,"['Police Brutality, Misconduct and Shootings', 'TRESPASSING', 'Discrimination']",The New York Times,Metro,1150
"‘Such a Fun Age,’ by Kiley Reid: An Excerpt",2019-12-31,article,Review,,[],The New York Times,BookReview,1733
"In a Year of Abrupt Transitions, a Trip to Tahiti. And Calgary.",2019-12-31,article,News,,"['Travel and Vacations', 'Islands', 'Libraries and Librarians', 'Diving and Divers']",The New York Times,Travel,2146
Where Does the House End and the Yard Begin?,2019-12-31,article,News,,"['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture']",The New York Times,RealEstate,823
Anti-Semitic Attacks Put New York on Edge,2019-12-31,article,briefing,,"['ANTI-SEMITISM', 'Hasidism', 'Jews and Judaism', 'Jersey City, NJ, Shooting (December 10, 2019)', 'Discrimination', 'Two Thousand Tens (Decade)']",The New York Times,Metro,1121
"Iraq, Carlos Ghosn, New Year’s Eve: Your Tuesday Briefing",2019-12-31,article,briefing,,[],The New York Times,NYTNow,1425
"Doctors, Nurses and the Paperwork Crisis That Could Unite Them",2019-12-31,article,Op-Ed,,"['Electronic Health Records', 'Nursing and Nurses', 'Doctors', 'Hospitals', 'Health Insurance and Managed Care']",The New York Times,OpEd,1087
Our Fear Facer Makes a New Friend,2019-12-31,article,News,,"['Obsessive-Compulsive Disorder', 'Children and Childhood', 'Youth', 'Anxiety and Stress']",The New York Times,Podcasts,279
How to Protect New York’s Jews,2019-12-31,article,Op-Ed,,"['ANTI-SEMITISM', 'Jews and Judaism', 'Mental Health and Disorders', 'Discrimination', 'Hate Crimes']",The New York Times,OpEd,885
