headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"50 Years Ago, NASA Put a Car on the Moon",2021-07-27,article,News,,"['Apollo Project', 'Automobiles', 'Moon', 'Engineering and Engineers', 'Geology', 'Space and Astronomy']",The New York Times,Science,1859
Spelling Bee Forum,2021-07-27,article,News,,[],The New York Times,Games,198
Latino Voters Moved Toward Republicans. Now Biden Wants Them Back.,2021-07-27,article,News,,"['Presidential Election of 2020', 'Hispanic-Americans', 'Immigration and Emigration', 'United States Politics and Government']",The New York Times,Politics,1621
"As Virus Cases Rise, Another Contagion Spreads Among the Vaccinated: Anger",2021-07-27,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Polls and Public Opinion']",The New York Times,Science,1620
Hong Kong Protester Is Convicted in First Trial Under Tough Security Law,2021-07-27,article,News,,[],The New York Times,Foreign,917
"Michael Enzi, Long-Serving U.S. Senator From Wyoming, Dies at 77",2021-07-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government']",The New York Times,Express,955
The U.S. women’s gymnastics team has a clean slate in Tuesday’s final.,2021-07-27,article,News,,['Olympic Games (2020)'],The New York Times,Sports,348
Carissa Moore and Italo Ferreira Win the First Olympic Gold Medals in Surfing,2021-07-27,article,News,,"['Surfing', 'Olympic Games (2020)']",The New York Times,Sports,1251
"Lockdowns ease in parts of Australia, but Sydney’s outbreak swells.",2021-07-27,article,News,,[],The New York Times,Foreign,356
The Silent Pulse of the Universe,2021-07-27,multimedia,Video,,"['Pulsars', 'Space and Astronomy', 'Nobel Prizes', 'Content Type: Personal Profile', 'Women and Girls']",The New York Times,,0
The Pandemic Changed How We Spent Our Time,2021-07-27,multimedia,Interactive Feature,,"['Working Hours', 'Child Care', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Work-Life Balance']",The New York Times,Business Day,0
Ha Jin Considers the Cost of Freedom in ‘A Song Everlasting’,2021-07-27,article,Review,,['Books and Literature'],The New York Times,BookReview,729
"A New John Oliver Killens Novel Arrives, Three Decades After His Death",2021-07-27,article,Review,,['Books and Literature'],The New York Times,BookReview,1138
How to Plant a Street Tree,2021-07-27,article,News,,"['Content Type: Service', 'Greenhouse Gas Emissions', 'Urban Areas']",The New York Times,Magazine,405
The Mystery of My Obsession With Agatha Christie,2021-07-27,article,News,,"['Coronavirus (2019-nCoV)', 'Books and Literature', 'Murders, Attempted Murders and Homicides', 'Book Clubs']",The New York Times,Magazine,933
‘The Dark Part of My Life’: 5 Takeaways From Mena Suvari’s Book,2021-07-27,article,News,,['#MeToo Movement'],The New York Times,Books,1000
Groceries in 10 Minutes: Delivery Start-Ups Crowd City Streets Across Globe,2021-07-27,article,News,,"['Delivery Services', 'Supermarkets and Grocery Stores', 'Venture Capital', 'E-Commerce']",The New York Times,Business,1490
Xander Schauffele Aims for Gold. His Dad Finally Gets to the Olympics.,2021-07-27,article,News,,"['Olympic Games (2020)', 'Golf', 'Content Type: Personal Profile']",The New York Times,Sports,759
"Israel Wants to Have Its Ice Cream and Cybersecurity, Too",2021-07-27,article,Op-Ed,,"['Palestinians', 'Israeli Settlements', 'Surveillance of Citizens by Government']",The New York Times,OpEd,1006
The Ungovernable Catholic Church,2021-07-27,article,Op-Ed,,"['Priests', 'Restoration and Renovation', 'Popes']",The New York Times,OpEd,1538
"Ross Douthat Has Been ‘Radicalized a Little Bit, Too’",2021-07-27,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Lyme Disease', 'Voting Rights, Registration and Requirements', 'Coronavirus (2019-nCoV)', 'History (Academic Subject)', 'Race and Ethnicity', 'audio-neutral-informative']",The New York Times,OpEd,224
Can We Drop a Dog Walker for Her Political Opinions?,2021-07-27,article,News,,"['Dogs', 'Vaccination Proof and Immunization Records', 'Parenting', 'Ethics (Personal)']",The New York Times,Magazine,1414
"500,000 New Yorkers Owe Back Rent. What Happens When Evictions Resume?",2021-07-27,article,News,,"['Evictions', 'Renting and Leasing (Real Estate)', 'Suits and Litigation (Civil)', 'Landlords', 'Real Estate and Housing (Residential)', 'Homeless Persons', 'Content Type: Service']",The New York Times,Metro,1284
America Shouldn’t Compete Against China With One Arm Tied Behind Its Back,2021-07-27,article,Op-Ed,,"['International Trade and World Market', 'United States Politics and Government', 'Law and Legislation', 'Customs (Tariff)', 'Labor and Jobs', 'Factories and Manufacturing']",The New York Times,OpEd,1135
George Washington Feared for America and Other Truths About the Founders We’ve Frozen in Time,2021-07-27,article,Op-Ed,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Constitution (US)', 'Slavery (Historical)', 'States (US)']",The New York Times,OpEd,1817
She Changed Astronomy Forever. He Won the Nobel Prize for It.,2021-07-27,article,Op-Ed,,"['Space and Astronomy', 'Pulsars', 'Nobel Prizes', 'Documentary Films and Programs', 'Women and Girls', 'Content Type: Personal Profile']",The New York Times,OpEd,258
The Travel Industry’s Reckoning With Race and Inclusion,2021-07-27,article,News,,"['Black People', 'Blacks', 'Travel and Vacations', 'Race and Ethnicity', 'Road Trips', 'Monuments and Memorials (Structures)', 'Historic Buildings and Sites', 'Museums']",The New York Times,Travel,1894
Matt Damon’s Disappearing Acts,2021-07-27,article,News,,"['Actors and Actresses', 'Movies', 'Content Type: Personal Profile']",The New York Times,Magazine,5980
A ‘Really Good Collaboration’ Gets A Whole Lot Better,2021-07-27,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Restoration and Renovation', 'Home Repairs and Improvements']",The New York Times,Real Estate,0
Why Beekeeping Is Booming in New York: ‘A Hive Is a Box of Calm’,2021-07-27,article,News,,"['Bees', 'Honey', 'Local Food', 'Agriculture and Farming']",The New York Times,Metropolitan,1241
"For Two Designers, a Onetime Collaboration Wasn’t Enough",2021-07-27,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture', 'Design']",The New York Times,RealEstate,853
"‘They Have My Sister’: As Uyghurs Speak Out, China Targets Their Families",2021-07-27,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Political Prisoners', 'Deaths (Fatalities)', 'Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Foreign,1232
Utah Farm Draws a Rare Breed: The American Shepherd,2021-07-27,article,News,,"['Agriculture and Farming', 'Sheep', 'Livestock', 'Labor and Jobs', 'Shortages', 'Foreign Workers', 'Migrant Labor (Agriculture)', 'Visas', 'Content Type: Personal Profile']",The New York Times,SundayBusiness,1709
Onigiri: Rice Is Life,2021-07-27,multimedia,Slideshow,,"['Restaurants', 'Rice', 'Japanese Food (Cuisine)']",The New York Times,Food,0
The Best Onigiri Are All About the Rice,2021-07-27,article,News,,"['Restaurants', 'Japanese Food (Cuisine)', 'Rice', 'Cooking and Cookbooks', 'Sushi']",The New York Times,Dining,805
New York City to Workers: Get Vaccinated or Get Tested Weekly,2021-07-27,article,briefing,,"['Government Employees', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Opera']",The New York Times,Metro,952
"As virus cases rise, another contagion spreads among the vaccinated: anger.",2021-07-27,article,News,,[],The New York Times,Foreign,254
The United States gets a scoreless draw against Australia and moves on.,2021-07-27,article,News,,['Olympic Games (2020)'],The New York Times,Sports,770
Naomi Osaka’s Loss Gives Tokyo Its Latest Olympic Setback,2021-07-27,article,News,,"['Olympic Games (2020)', 'Tennis']",The New York Times,Sports,1236
The Vaccine Mandate Conundrum,2021-07-27,article,News,,"['Medicine and Health', 'Vaccination and Immunization', 'Veterans', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']",The New York Times,Podcasts,340
Want to Rent Your Dream Apartment? Prepare for a Bidding War.,2021-07-27,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Quarantine (Life and Culture)', 'Prices (Fares, Fees and Rates)']",The New York Times,RealEstate,1268
A look at the Russian gymnasts.,2021-07-27,article,News,,['Olympic Games (2020)'],The New York Times,Sports,570
Liberals Who Don’t Retire,2021-07-27,article,briefing,,[],The New York Times,NYTNow,1629
‘Alice Neel: People Come First’,2021-07-27,article,News,,['Art'],The New York Times,Weekend,406
When the Olympics Delay Gets You to the Games,2021-07-27,article,News,,"['Olympic Games (2020)', 'Sports Injuries', 'Coronavirus (2019-nCoV)', 'Basketball']",The New York Times,Sports,1103
Biden’s Antitrust Team Talks Its Way to a Win,2021-07-27,article,News,,"['Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures', 'Telecommuting', 'Vaccination and Immunization']",The New York Times,Business,1754
"Japan beat the U.S. for the softball gold medal again, 13 years later.",2021-07-27,article,News,,"['Olympic Games (2020)', 'Softball']",The New York Times,Sports,608
Simone Biles makes a mistake on vault.,2021-07-27,article,News,,['Olympic Games (2020)'],The New York Times,Sports,107
Should you opt out of the child tax credit?,2021-07-27,article,News,,[],The New York Times,Business,195
"China’s Tencent suspends registrations for WeChat, its popular app.",2021-07-27,article,News,,"['Computers and the Internet', 'Regulation and Deregulation of Industry', 'Social Media']",The New York Times,Business,582
"Toyota, a pioneer of hybrids, resists the push toward electric cars.",2021-07-27,article,News,,[],The New York Times,Business,189
He Tried to Walk on Water From Florida to New York. It Didn’t Go So Well.,2021-07-27,article,News,,"['Inventions and Patents', 'Transportation', 'Content Type: Personal Profile']",The New York Times,Express,953
Sunisa Lee shined on the uneven bars with Simone Biles out.,2021-07-27,article,News,,['Olympic Games (2020)'],The New York Times,Sports,45
I’m on the Jan. 6 Committee. Here Are the Questions I Want Answered.,2021-07-27,article,Op-Ed,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Presidential Election of 2020', 'Rumors and Misinformation']",The New York Times,OpEd,827
Simone Biles is out of the team final.,2021-07-27,article,News,,"['Olympic Games (2020)', 'Gymnastics']",The New York Times,Sports,336
The homeland security chief testified about border policy before a Senate panel.,2021-07-27,article,News,,"['Immigration and Emigration', 'Asylum, Right of', 'Immigration Detention']",The New York Times,Washington,882
"Trump officials can testify in inquiries into efforts to subvert election outcome and Jan. 6 riot, Justice Dept. says.",2021-07-27,article,News,,"['Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,918
What to Know About the Dixie Fire,2021-07-27,article,briefing,,"['Fires and Firefighters', 'Wildfires', 'Weather']",The New York Times,National,1255
Fears of Toxic Smoke After an Industrial Explosion in Germany,2021-07-27,article,News,,"['Fires and Firefighters', 'Explosions (Accidental)', 'Accidents and Safety', 'Waste Materials and Disposal']",The New York Times,Foreign,455
"Sunisa Lee, Jordan Chiles and Grace McCallum Fight On With Simone Biles Out",2021-07-27,article,News,,"['Olympic Games (2020)', 'Gymnastics']",The New York Times,Sports,639
Here’s how New York businesses are responding to the mayor’s plea for vaccine mandates.,2021-07-27,article,News,,"['Workplace Hazards and Violations', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Business,396
Simone Biles Said She Was Not in a Good Place Mentally to Continue,2021-07-27,article,News,,"['Olympic Games (2020)', 'Gymnastics', 'Anxiety and Stress', 'Mental Health and Disorders']",The New York Times,Sports,1517
Recent Commercial Real Estate Transactions,2021-07-27,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",The New York Times,Business,254
BuzzFeed Is Going Public. What Now for Vice and Vox?,2021-07-27,article,News,,"['Mergers, Acquisitions and Divestitures', 'News and News Media', 'Special Purpose Acquisition Companies (SPAC)', 'Initial Public Offerings', 'Computers and the Internet']",The New York Times,Business,1505
The I.M.F. warns of a lopsided economic recovery but retains its 6 percent global growth forecast.,2021-07-27,article,News,,"['United States Economy', 'Inflation (Economics)', 'International Trade and World Market', 'Economic Conditions and Trends', 'Vaccination and Immunization', 'Third World and Developing Countries']",The New York Times,Business,756
‘A Wild 15 Months’: Pandemic Spurs Conversion of Offices to Labs,2021-07-27,article,News,,"['Real Estate (Commercial)', 'Laboratories and Scientific Equipment', 'Building (Construction)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1065
Three people are killed and a fourth is missing after a flood rushes through Northern Colorado.,2021-07-27,article,News,,"['Landslides and Mudslides', 'Deaths (Fatalities)', 'Floods']",The New York Times,National,269
Can Fake Images Show Us Something Real?,2021-07-27,multimedia,Interactive Feature,,['Artificial Intelligence'],The New York Times,Arts,0
‘A hit man sent them.’ Police at the Capitol recount the horrors of Jan. 6 as the inquiry begins.,2021-07-27,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Attacks on Police', 'United States Politics and Government']",The New York Times,Washington,1619
Uganda Detains Missing Weight Lifter for Possible Fraud,2021-07-27,article,News,,['Olympic Games'],The New York Times,Foreign,668
