headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Living With Your Desk Mates,2020-07-06,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Quarantines', 'Travel and Vacations', 'Quarantine (Life and Culture)', 'Telecommuting']",The New York Times,RealEstate,1020
‘I Am Going to Physically Explode’: Mom Rage in a Pandemic,2020-07-06,article,News,,"['Parenting', 'Anxiety and Stress', 'Quarantines', 'Women and Girls', 'Quarantine (Life and Culture)']",The New York Times,Parenting,1416
"As the Virus Surged, Florida Partied. Tracking the Revelers Has Been Tough.",2020-07-06,article,News,,"['Contact Tracing (Public Health)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Parties (Social)', 'Disease Rates']",The New York Times,National,1618
Everyone’s an Antiracist. Now What?,2020-07-06,article,Op-Ed,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Whites', 'Discrimination']",The New York Times,OpEd,1012
Could We Fight Misinformation With Blockchain Technology?,2020-07-06,article,News,,"['News and News Media', 'Social Media', 'Photography', 'Blockchain (Technology)', 'Innovation']",The New York Times,Summary,832
Jarvis Cocker Keeps Hearing That Voice,2020-07-06,article,News,,['Pop and Rock Music'],The New York Times,Arts&Leisure,2460
Our Cash-Free Future Is Getting Closer,2020-07-06,article,News,,"['Credit Cards', 'Mobile Commerce and Payments', 'E-Commerce', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shopping and Retail', 'Currency']",The New York Times,Business,1349
"As Coronavirus Cases Rise, the Federal Work Force Heads Back to the Office",2020-07-06,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates', 'Workplace Hazards and Violations', 'Government Employees', 'Labor and Jobs', 'United States Politics and Government', 'States (US)']",The New York Times,Washington,1631
Are Protests Dangerous? What Experts Say May Depend on Who’s Protesting What,2020-07-06,article,News,,"['George Floyd Protests (2020)', 'Coronavirus Risks and Safety Concerns', 'Black Lives Matter Movement', 'Coronavirus Reopenings', 'Disease Rates']",The New York Times,National,1592
The Next Energy Battle: Renewables vs. Natural Gas,2020-07-06,article,News,,"['Alternative and Renewable Energy', 'Wind Power', 'Solar Energy', 'Batteries', 'Greenhouse Gas Emissions', 'Coal', 'Electric Light and Power', 'Natural Gas']",The New York Times,Business,1491
"Can the Trauma of War Lead to Growth, Despite the Scars?",2020-07-06,article,News,,"['Post-Traumatic Stress Disorder', 'Veterans', 'War and Revolution', 'Mental Health and Disorders', 'Defense and Military Forces']",The New York Times,SpecialSections,1420
Biden’s Big Climate Decision: Will He Embrace His Task Force’s Goals?,2020-07-06,article,News,,"['Global Warming', 'Presidential Election of 2020', 'Greenhouse Gas Emissions', 'Green New Deal', 'Alternative and Renewable Energy']",The New York Times,Politics,1635
Why New York Buses Are on the Rise in a Subway City,2020-07-06,article,News,,"['Buses', 'Subways', 'Transit Systems', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Metro,1369
"Commuting, and Confronting History, on a Remote Canadian Railway",2020-07-06,article,News,,"['Railroads', 'Indigenous People', 'Photography', 'Travel and Vacations']",The New York Times,Travel,910
What We Learned in 100 Days of Life Interrupted,2020-07-06,article,News,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Colleges and Universities', 'Photography', 'your-feed-selfcare']",The New York Times,Styles,1777
The Next Phase of Reopening,2020-07-06,article,briefing,,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Theater']",The New York Times,Metro,1031
Borders Won’t Protect Your Country From Coronavirus,2020-07-06,article,Op-Ed,,"['International Trade and World Market', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Economic Conditions and Trends', 'Third World and Developing Countries']",The New York Times,OpEd,929
"Fauci Says Virus Cases ‘Never Got Down to Where We Wanted to Go’ as Deaths Pass 130,000",2020-07-06,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Coronavirus Reopenings']",The New York Times,National,5883
Four New Insights About the Coronavirus,2020-07-06,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Deaths (Fatalities)', 'Blood', 'Quarantines', 'Education']",The New York Times,Podcasts,309
From ‘Game of Thrones’ to Digital Couture,2020-07-06,article,News,,"['Fashion and Apparel', 'Couture (Fashion)', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",The New York Times,Styles,893
A Global Comparison of Coronavirus Cases,2020-07-06,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)']",The New York Times,Graphics,297
Treasury Says Small-Business Loans Supported Over 50 Million Jobs,2020-07-06,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]",The New York Times,Business,2483
How Badly Is America Doing?,2020-07-06,article,briefing,,[],The New York Times,NYTNow,1803
Uighur Exiles Push for Court Case Accusing China of Genocide,2020-07-06,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Minorities', 'Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations', 'Muslims and Islam']",The New York Times,Foreign,789
Russian Court Convicts Journalist for ‘Justifying Terrorism’,2020-07-06,article,News,,"['News and News Media', 'Freedom of the Press', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,536
Trump’s Us vs. Them Holiday,2020-07-06,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1345
Warren Buffett Is Back in the Game,2020-07-06,article,News,,"['Pipelines', 'Natural Gas', 'Mergers, Acquisitions and Divestitures', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1742
U.K. Announces $2 Billion Bailout to Help Keep the Arts Afloat,2020-07-06,article,News,,"['Culture (Arts)', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,774
‘An Empty Presence in My Chest’: Vanessa Guillen’s Family Calls for Change in the Military,2020-07-06,article,News,,"['Sexual Harassment', 'Missing Persons']",The New York Times,Express,1045
Simon & Schuster Names Dana Canedy New Publisher,2020-07-06,article,News,,"['Book Trade and Publishing', 'Appointments and Executive Changes']",The New York Times,Culture,908
What You Get for $1.5 Million in California,2020-07-06,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$1.5 Million Homes in California,2020-07-06,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1358
"Rituals Keep These Athletes Grounded. They Can Help Parents, Too.",2020-07-06,article,News,,"['Anxiety and Stress', 'Athletics and Sports', 'Parenting', 'Content Type: Service', 'Psychology and Psychologists']",The New York Times,Parenting,1394
