headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"With Inflation High, People Are Talking About Price Controls. Is That a Terrible Idea?",2022-02-23,article,Op-Ed,,"['internal-sub-only-nl', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'United States Economy', 'Economics (Theory and Philosophy)']",The New York Times,OpEd,1186
Stream These Three Great Documentaries,2022-02-23,article,News,,['Documentary Films and Programs'],The New York Times,Culture,1078
"A Truck Caravan With Far-Right Links Heads to Washington, D.C.",2022-02-23,article,News,,"['Demonstrations, Protests and Riots', 'Trucks and Trucking', 'Right-Wing Extremism and Alt-Right', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,National,1180
Hearing on Henry Darger Estate Dispute Is Postponed,2022-02-23,article,News,,"['Art', 'Landlords', 'Wills and Estates']",The New York Times,Weekend,684
The Potentially Grim Fate of a Ukrainian Town Called ‘Happiness’,2022-02-23,article,News,,['War and Armed Conflicts'],The New York Times,Foreign,1092
"For Some N.B.A. Prospects, a Taste of the Big Time",2022-02-23,article,News,,"['Basketball', 'ALL STAR GAMES', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1147
"At 65 and Legally Blind, ‘Sister Shred’ Has Never Met a Slope She Wouldn’t Ride",2022-02-23,article,News,,"['Cycling, Mountain Bike', 'Blindness', 'Content Type: Personal Profile']",The New York Times,Sports,1009
"On Eve of War, No Exodus From Ukraine, Only Anxiety and Disbelief",2022-02-23,article,News,,['War and Armed Conflicts'],The New York Times,Foreign,942
Justice Dept. to End Trump-Era Initiative to Deter Chinese Threats,2022-02-23,article,News,,"['Chinese-Americans', 'Discrimination', 'Colleges and Universities', 'Industrial Espionage', 'United States Politics and Government', 'United States International Relations']",The New York Times,Washington,1024
"Weekly Health Quiz: Jane Brody, Condoms and Covid",2022-02-23,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Sex', 'Condoms', 'Masks', 'Medicine and Health', 'Exercise', 'Dementia', ""Alzheimer's Disease"", 'Brain', 'Air Pollution']",The New York Times,Well,0
Modern Love Podcast: Married to a Deal Breaker,2022-02-23,article,News,,"['Love (Emotion)', 'Smoking and Tobacco', 'Marriages', 'Dating and Relationships']",The New York Times,Podcasts,251
Your Thursday Briefing: Ukraine’s State of Emergency,2022-02-23,article,briefing,,[],The New York Times,NYTNow,1291
How Colombian Feminists Decriminalized Abortion: With Help From Their Neighbors,2022-02-23,article,News,,"['Abortion', ""Women's Rights"", 'Women and Girls', 'Law and Legislation', 'Politics and Government']",The New York Times,Foreign,1449
IMAX Looks Beyond Movies to Live Events,2022-02-23,article,News,,"['Movies', 'Imax (Movie Process)', 'Company Reports']",The New York Times,Business,1037
Russian Mercenaries Have Covertly Entered Separatist Enclaves in Ukraine,2022-02-23,article,News,,"['Defense and Military Forces', 'Mercenaries and Private Military Contractors', 'War and Armed Conflicts']",The New York Times,Foreign,972
16-Year-Old Chess Prodigy Defeats World Champion Magnus Carlsen,2022-02-23,article,News,,['Chess'],The New York Times,Express,759
"Iraj Pezeshkzad, Author of a Classic Iranian Novel, Dies at 94",2022-02-23,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)', 'Politics and Government']",The New York Times,Obits,1165
Many Russians Feel a Deep Unease Over Going to War,2022-02-23,article,News,,"['War and Armed Conflicts', 'Defense and Military Forces', 'Politics and Government', 'Polls and Public Opinion']",The New York Times,Foreign,1334
1MDB Trial Will Take a Break So the Defense Can Study New Documents,2022-02-23,article,News,,"['Ethics and Official Misconduct', 'Bribery and Kickbacks']",The New York Times,Business,726
No Justification for a Brazen Invasion,2022-02-23,article,Editorial,,"['War and Armed Conflicts', 'United States International Relations']",The New York Times,Editorial,941
Columbia Psychiatry Chair Suspended After Tweet About Dark-Skinned Model,2022-02-23,article,News,,"['Colleges and Universities', 'Psychiatry and Psychiatrists', 'Models (Professional)', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity', 'Apologies', 'Women and Girls', 'Social Media']",The New York Times,Metro,781
"Remembering Betty Davis, a Futuristic Funk Force",2022-02-23,article,News,,"['Music', 'audio-neutral-informative']",The New York Times,Culture,258
"North Carolina Court Imposes New District Map, Eliminating G.O.P. Edge",2022-02-23,article,News,,"['Redistricting and Reapportionment', 'United States Politics and Government']",The New York Times,Politics,773
House Tour | Brunello Cucinelli,2022-02-23,multimedia,Video,,"['Design', 'Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Fashion and Apparel']",The New York Times,,0
"Brunello Cucinelli Keeps Chickens, and Many Books, at His 17th-Century Italian Villa",2022-02-23,article,News,,"['Restoration and Renovation', 'Design', 'Interior Design and Furnishings']",The New York Times,TStyle,965
In Georgia for Ahmaud Arbery Day,2022-02-23,multimedia,Interactive Feature,,['Hate Crimes'],The New York Times,U.S.,0
Your Wednesday Evening Briefing,2022-02-23,article,briefing,,[],The New York Times,NYTNow,1381
"A Russian invasion would displace up to 5 million Ukrainians, in ‘tidal waves of suffering,’ the U.S. says.",2022-02-23,article,News,,[],The New York Times,Foreign,495
"Joe Tom Easley, Gay Rights Activist Whose Marriage Made The Times, Dies at 81",2022-02-23,article,News,,"['Deaths (Obituaries)', 'Homosexuality and Bisexuality', 'Discrimination', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'United States Defense and Military Forces']",The New York Times,Express,719
These pictures show how life goes on in Kyiv.,2022-02-23,article,News,,[],The New York Times,Foreign,315
"Russian mercenaries are filtering into the separatist-held region of Ukraine, European officials say.",2022-02-23,article,News,,[],The New York Times,Foreign,187
Sea Ice Around Antarctica Reaches a Record Low,2022-02-23,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Ice', 'Oceans and Seas']",The New York Times,Climate,826
Coronavirus Briefing: A Powerful New Vaccine,2022-02-23,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials']",The New York Times,NYTNow,1017
Sarah Palin will seek a new trial after her unsuccessful suit against The Times.,2022-02-23,article,News,,"['Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Libel and Slander', 'Newspapers', 'Freedom of the Press']",The New York Times,Business,354
Husband of Slain Cinematographer Was ‘Just So Angry’ at Alec Baldwin,2022-02-23,article,News,,"['Firearms', 'Movies', 'Suits and Litigation (Civil)', 'Deaths (Fatalities)']",The New York Times,Culture,391
White House Prepares Curbs on Russia’s Access to U.S. Technology,2022-02-23,article,News,,"['Russian Invasion of Ukraine (2022)', 'Embargoes and Sanctions', 'United States International Relations', 'Supply Chain', 'International Trade and World Market', 'Economic Conditions and Trends', 'Politics and Government', 'United States Politics and Government', 'Computer Chips']",The New York Times,Washington,947
Will Russia invade Ukraine?,2022-02-23,article,News,,"['Defense and Military Forces', 'United States International Relations', 'Russian Invasion of Ukraine (2022)']",The New York Times,NYTNow,1036
"John Szeles, Comic Magician as the Amazing Johnathan, Dies at 63",2022-02-23,article,Obituary (Obit),,"['Comedy and Humor', 'Deaths (Obituaries)', 'Magic and Magicians']",The New York Times,Express,733
"Gary Brooker, Singer for Procol Harum, Dies at 76",2022-02-23,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']",The New York Times,Obits,991
Texas Governor Pushes to Investigate Medical Treatments for Trans Youth as ‘Child Abuse’,2022-02-23,article,News,,"['Discrimination', 'Transgender and Transsexuals', 'Children and Childhood', 'Teenagers and Adolescence', 'Politics and Government', 'Child Abuse and Neglect']",The New York Times,Science,1199
The White House says releasing more oil from reserves is ‘on the table.’,2022-02-23,article,News,,"['Oil (Petroleum) and Gasoline', 'Politics and Government', 'Prices (Fares, Fees and Rates)', 'Strategic Petroleum Reserve (US)']",The New York Times,Business,432
Google eases pandemic rules for employees in the U.S.,2022-02-24,article,News,,"['Coronavirus Return to Office', 'Vaccination and Immunization']",The New York Times,Business,376
"William Kuenzel, Who Claimed Innocence From Death Row, Dies at 60",2022-02-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'False Arrests, Convictions and Imprisonments', 'Prosecutorial Misconduct', 'Murders, Attempted Murders and Homicides', 'Capital Punishment']",The New York Times,Obits,963
Putin Announces Start to ‘Military Operation’ Against Ukraine,2022-02-24,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Embargoes and Sanctions', 'United States International Relations', 'Cyberwarfare and Defense', 'Mercenaries and Private Military Contractors', 'International Relations']",The New York Times,Foreign,1952
"Bob Beckel, Liberal Operative Who Became a Fixture on Fox, Dies at 73",2022-02-24,article,Obituary (Obit),,"['Presidential Election of 1984', 'Television', 'United States Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,1199
The Art of the MAGA Makeover,2022-02-24,article,News,,"['United States Politics and Government', 'internal-sub-only-nl']",The New York Times,Politics,1594
New U.S. Sanctions Target Russian Company Behind Lucrative Pipeline,2022-02-24,article,News,,"['Pipelines', 'Natural Gas', 'United States International Relations', 'Embargoes and Sanctions', 'United States Politics and Government', 'War and Armed Conflicts']",The New York Times,Washington,918
‘Cyrano’ Review: Who Wrote the Book of Love?,2022-02-24,article,Review,,['Movies'],The New York Times,Weekend,845
Putin Spins a Conspiracy Theory That Ukraine Is on a Path to Nuclear Weapons,2022-02-24,article,News,,"['Nuclear Weapons', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'International Relations', 'Rumors and Misinformation']",The New York Times,Washington,1203
Guess Who’s Back on the Line,2022-02-24,article,Op-Ed,,"['United States Politics and Government', 'Campaign Finance']",The New York Times,OpEd,885
3 Men Plead Guilty in Plot to Attack U.S. Power Grid,2022-02-24,article,News,,"['Power Failures and Blackouts', 'Firearms', 'Terrorism']",The New York Times,Express,690
How Much Snow Will Fall Where You Live?,2022-02-24,multimedia,Interactive Feature,,"['Snow and Snowstorms', 'Weather', 'Statistics']",The New York Times,The Upshot,0
"Corrections: Feb. 24, 2022",2022-02-24,article,News,,[],The New York Times,Corrections,370
Quotation of the Day: Sleepless Nights in Moscow as a Nation Lurches Toward Conflict,2022-02-24,article,Quote,,[],The New York Times,Summary,52
Give It a Twirl!,2022-02-24,article,News,,['Crossword Puzzles'],The New York Times,Games,723
Putin announces a ‘military operation’ in Ukraine as the U.N. Security Council pleads with him to pull back.,2022-02-24,article,News,,[],The New York Times,Foreign,640
"Video of Large Explosions Near Kharkiv, Ukraine",2022-02-24,multimedia,Video,,[],The New York Times,,0
M.L.B. Tells Union Games Will Be Lost Without a Deal Soon,2022-02-24,article,News,,"['Baseball', 'Collective Bargaining', 'Organized Labor', 'Labor and Jobs']",The New York Times,Sports,758
Biden vows to ‘hold Russia accountable’ and Congress calls for tougher sanctions.,2022-02-24,article,News,,['War and Armed Conflicts'],The New York Times,Foreign,517
The West Must Show Putin How Wrong He Is to Choose War,2022-02-24,article,Op-Ed,,"['Embargoes and Sanctions', 'United States International Relations', 'International Relations', 'Russian Invasion of Ukraine (2022)']",The New York Times,OpEd,1025
A Blow to the Manhattan Case Against Trump,2022-02-24,article,briefing,,"['Subways', 'Transit Systems', 'Homeless Persons']",The New York Times,Metro,1388
‘Three Months’ Review: A Refreshing Film Treatment of H.I.V.,2022-02-24,article,Review,,['Movies'],The New York Times,Weekend,296
Your Thursday Briefing,2022-02-24,article,briefing,,[],The New York Times,NYTNow,1327
Stocks and Energy Markets Whipsaw After Russian Attack on Ukraine,2022-02-24,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States Economy', 'Politics and Government', 'Embargoes and Sanctions', 'United States International Relations', 'Inflation (Economics)', 'Stocks and Bonds']",The New York Times,Business,1105
‘Studio 666’ Review: Foo Fighting the Devil,2022-02-24,article,Review,,['Movies'],The New York Times,Weekend,439
"Japan, hesitant to impose sanctions on Russia in 2014, embraces them now. One reason: China.",2022-02-24,article,News,,[],The New York Times,Foreign,618
Are You Affected by the Conflict in Ukraine?,2022-02-24,article,News,,"['internal-open-access', 'Russian Invasion of Ukraine (2022)']",The New York Times,National,106
Zelensky Declares Martial Law in Ukraine,2022-02-24,multimedia,Video,,[],The New York Times,,0
Seth Meyers Considers Trump’s Putin Praise,2022-02-24,article,News,,['Television'],The New York Times,Culture,550
Word of the Day: macabre,2022-02-24,article,News,,[],The New York Times,Learning,318
The U.N. Security Council met to prevent military action by Putin. Russia invaded Ukraine as they spoke.,2022-02-24,article,News,,[],The New York Times,Foreign,470
"Biden, vowing to hold Russia accountable, plans to announce ‘severe sanctions’ today.",2022-02-24,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Politics and Government', 'Embargoes and Sanctions']",The New York Times,Foreign,611
