headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Venezuela’s Kids Are Dying. Are We Responsible?,2019-11-23,article,Op-Ed,,"['Politics and Government', 'Corruption (Institutional)', 'Economic Conditions and Trends', 'Foreign Aid', 'Humanitarian Aid', 'United States International Relations', 'Embargoes and Sanctions', 'Poverty', 'Famine']",The New York Times,OpEd,889
Social Media and the Populist Moment,2019-11-23,article,Op-Ed,,"['Social Media', 'Liberalism (US Politics)', 'Computers and the Internet', 'United States Politics and Government']",The New York Times,Editorial,863
Climate Change Protesters Disrupt Yale-Harvard Football Game,2019-11-23,article,News,,"['Demonstrations, Protests and Riots', 'Global Warming', 'Football (College)', 'Colleges and Universities']",The New York Times,Express,782
Go Ahead. Eat Your Holiday Feelings.,2019-11-23,multimedia,Interactive Feature,,"['Food', 'Weight', 'Emotions', 'Anxiety and Stress', 'Thanksgiving Day', 'Diet and Nutrition']",The New York Times,Opinion,0
Why Gratitude Is Wasted on Thanksgiving,2019-11-23,multimedia,Interactive Feature,,"['Thanksgiving Day', 'Emotions', 'Psychology and Psychologists']",The New York Times,Opinion,0
Don’t Mess With the Dressing. Don’t Tinker With the Turkey.,2019-11-23,multimedia,Interactive Feature,,"['Food', 'Cooking and Cookbooks', 'Thanksgiving Day', 'Happiness', 'Families and Family Life']",The New York Times,Opinion,0
A Honeymoon on a Harley,2019-11-23,article,Op-Ed,,"['Hispanic-Americans', 'Discrimination', 'Immigration and Emigration']",The New York Times,OpEd,903
Likud Rival Slams Netanyahu and Calls for Primary to ‘Save the Country’,2019-11-23,article,News,,['Politics and Government'],The New York Times,Foreign,778
Why Do Kids Love Terrible Music?,2019-11-23,article,News,,"['Parenting', 'Phobias', 'Embryos (Human)', 'Music']",The New York Times,Parenting,490
"In Coded 911 Call, Ohio Woman Requested the Police by Ordering a Pizza",2019-11-23,article,News,,"['Domestic Violence', 'Nine-One-One (911) (Emergency Phone Number)']",The New York Times,Express,600
Why I Couldn’t See My Dying Father One Last Time,2019-11-23,article,Op-Ed,,"['United States International Relations', 'Refugees and Displaced Persons', 'Executive Orders and Memorandums', 'Immigration and Emigration']",The New York Times,OpEd,1202
Open Wide!,2019-11-23,article,News,,['Crossword Puzzles'],The New York Times,Games,812
Egypt Arrests Senior Editor of Independent News Outlet,2019-11-23,article,News,,"['Politics and Government', 'Freedom of the Press']",The New York Times,Foreign,761
Justice Ruth Bader Ginsburg Hospitalized,2019-11-23,article,News,,['Pancreatic Cancer'],The New York Times,Washington,579
Police Say They Foiled 2 Potential School Shootings in California,2019-11-23,article,News,,"['School Shootings and Armed Attacks', 'Threats and Threatening Messages', 'Santa Clarita, Calif, Shooting (2019)']",The New York Times,Express,447
Ohio State Passes Its First Test of the Season by Beating Penn State,2019-11-23,article,News,,['Football (College)'],The New York Times,Sports,1222
How Did the Gettysburg Address End Up in Glenn Beck’s Office?,2019-11-24,article,News,,"['Archives and Records', 'Museums', 'Civil War (US) (1861-65)', 'Speeches and Statements']",The New York Times,National,707
New Documents Reveal Details of Pompeo’s Role in Ukraine Affair,2019-11-24,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations']",The New York Times,Washington,1671
Canadian Men to Meet Spain in Davis Cup Final,2019-11-24,article,News,,"['Davis Cup', 'Tennis']",The New York Times,Sports,869
"Corrections: Nov. 24, 2019",2019-11-24,article,News,,[],The New York Times,Corrections,272
"Quotation of the Day: As Congress Plays to Draw, Voters Await",2019-11-24,article,Quote,,[],The New York Times,Summary,44
"Pia Cincotti, Michael Herzenberg",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,219
"Paige Esterkin, Jonathan Bronitsky",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,278
"Ann O’Connell, Joseph Heaney",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,165
"Barie Salmon, David Miller",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,282
"Alexa Monroy, Alexander Fankuchen",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,223
"Mollie Meikle, Nathan Smith",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,232
"Vilsa Curto, Igor Salitskiy",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,268
"Mariel Davis, Fawzy Abu Seif",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,176
"Ann Marie Coviello, Marc Lyons",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,355
"Alexandra Goldstein, Ryan Authier",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,221
"Margaret Greenberg, Erik Blumenkranz",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,252
"Alexandra Lane, Fielder Valone",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,169
"Elizabeth Harrow, David Zussman",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,113
"Jonathan Naymark, Amit Paley",2019-11-24,article,News,,['Weddings and Engagements'],The New York Times,Society,233
What’s on TV Sunday: The American Music Awards and ‘Meet Me in St. Louis’,2019-11-24,article,News,,"['Television', 'Movies']",The New York Times,Culture,482
‘Saturday Night Live’: Will Ferrell Leads a Celebrity Extravaganza,2019-11-24,article,News,,['Television'],The New York Times,Culture,1259
‘We Had Hardly Taken a Sip When I Heard a Voice Behind Me’,2019-11-24,article,News,,[],The New York Times,Metropolitan,815
Sam Darnold and the Jets Have an Explanation for His Improvement,2019-11-24,article,News,,['Football'],The New York Times,Sports,1132
Trying Out a Life on the Hill,2019-11-24,article,News,,"['Elections, House of Representatives', 'Women and Girls', 'United States Politics and Government']",The New York Times,Insider,1435
"With Boeing in Cross Hairs, Lion Air Gets a Pass on Poor Safety Record",2019-11-24,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Pilots', 'Regulation and Deregulation of Industry', 'Corruption (Institutional)', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Politics and Government']",The New York Times,Foreign,2565
Trump Threw This Mission Into Chaos. The Military Is Scrambling To Save It.,2019-11-24,multimedia,Video,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'Terrorism', 'Kurds', 'Oil (Petroleum) and Gasoline']",The New York Times,,0
The Newest Tech on Cruise Ships,2019-11-24,article,News,,"['Travel and Vacations', 'Cruises']",The New York Times,Travel,1132
"Homes That Sold for Around $750,000",2019-11-24,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,445
Internet Companies Prepare to Fight the ‘Deepfake’ Future,2019-11-24,article,News,,"['Artificial Intelligence', 'Rumors and Misinformation', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet', 'Social Media', 'Presidential Election of 2020', 'Research']",The New York Times,Business,1172
"A White Officer Shoots a Black Colleague, Deepening a Racial Divide",2019-11-24,article,News,,"['Police Brutality, Misconduct and Shootings', 'Race and Ethnicity', 'Discrimination', 'Blacks', 'Black People', 'Suits and Litigation (Civil)', 'Police']",The New York Times,National,1922
"Student Sets Himself on Fire, Highlighting Broader Distress in France",2019-11-24,article,News,,"['Colleges and Universities', 'Yellow Vests Movement', 'Immolation', 'Suicides and Suicide Attempts']",The New York Times,Foreign,1242
"Impeachment, Juul, Thanksgiving: Your Weekend Briefing",2019-11-24,article,briefing,,[],The New York Times,NYTNow,1146
The Week in Business: WeWork Will Lay Off 1 in 5 Workers,2019-11-24,article,News,,"['Layoffs and Job Reductions', 'Automobiles', 'Political Advertising']",The New York Times,SundayBusiness,782
Suspect Arrested in Anti-Semitic Harassment of Jewish Family,2019-11-24,article,News,,"['Assaults', 'Jews and Judaism', 'Race and Ethnicity', 'Bible', 'ANTI-SEMITISM', 'Discrimination']",The New York Times,Foreign,548
Living a Life Interrupted by Bipolar Disorder,2019-11-24,article,News,,[],The New York Times,Metro,841
Voters in Romania Reject Years of Scandals and Chaos,2019-11-24,article,News,,"['Elections', 'Corruption (Institutional)', 'Politics and Government', 'Legislatures and Parliaments']",The New York Times,Foreign,1107
The Great Unknown Movie of the Century So Far? Here’s Mine,2019-11-24,article,News,,['Movies'],The New York Times,Culture,835
Michael Bloomberg Joins 2020 Democratic Field for President,2019-11-24,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Politics,1680
What to Cook This Week,2019-11-24,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,587
"Goo Hara, K-Pop Star of the Group Kara, Is Found Dead",2019-11-24,article,News,,"['Pop and Rock Music', 'Suicides and Suicide Attempts']",The New York Times,Express,395
The Struggles of the Female Athlete,2019-11-24,article,Letter,,"['Athletics and Sports', 'Women and Girls', 'Running']",The New York Times,Letters,678
Jeffrey Epstein’s Death Shows the Need for Prison Reform,2019-11-24,article,Letter,,"['Drunken and Reckless Driving', 'Gun Control', 'Art']",The New York Times,Letters,724
New Suspect Charged in Trafficking After Truck Deaths in Britain,2019-11-24,article,News,,"['Human Trafficking', 'Illegal Immigration']",The New York Times,Foreign,530
Justice Ruth Bader Ginsburg Discharged From Hospital,2019-11-24,article,News,,['United States Politics and Government'],The New York Times,Washington,400
How an Unknown Female Senator Came to Replace the Bolivian President Evo Morales,2019-11-24,article,News,,['Politics and Government'],The New York Times,Foreign,1464
Leaked China Files Show Internment Camps Are Ruled by Secrecy and Spying,2019-11-24,article,News,,"['Muslims and Islam', 'Kazakhs (Ethnic Group)', 'Uighurs (Chinese Ethnic Group)', 'Political Prisoners', 'Human Rights and Human Rights Violations', 'Minorities']",The New York Times,Foreign,1746
"For Holiday Ads, Nothing Says Tradition Like Cardi B’s Twerk Shop",2019-11-24,article,News,,"['ADVERTISING AND MARKETING', 'Online Advertising', 'Christmas']",The New York Times,Business,667
China Didn’t Want Us to Know. Now Its Own Files Are Doing the Talking.,2019-11-24,article,Op-Ed,,"['Minorities', 'Uighurs (Chinese Ethnic Group)', 'Politics and Government', 'Classified Information and State Secrets', 'Human Rights and Human Rights Violations']",The New York Times,OpEd,1336
Bloomberg News Sets Out How It Will Cover Its Owner,2019-11-24,article,News,,['Presidential Election of 2020'],The New York Times,Business,555
Hong Kong Election Results Give Democracy Backers Big Win,2019-11-24,article,News,,"['Elections', 'Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,Foreign,1316
French Luxury Giant LVMH Nears Deal to Buy Tiffany,2019-11-24,article,News,,"['Mergers, Acquisitions and Divestitures', 'Luxury Goods and Services', 'Jewels and Jewelry', 'Fashion and Apparel', 'Shopping and Retail']",The New York Times,Business,951
"University to Students on Medicaid: Buy Private Coverage, or Drop Out",2019-11-24,article,News,,"['Colleges and Universities', 'Medicaid', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,Investigative,1264
‘Public Option’ Draws Voters Unsure About ‘Medicare for All’,2019-11-24,article,News,,"['Health Insurance and Managed Care', 'Presidential Election of 2020', 'Medicare', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Law and Legislation', 'Polls and Public Opinion', 'your-feed-science']",The New York Times,Science,1615
Newscaster’s Errant Email Calling in Sick Gets National Attention,2019-11-24,article,News,,"['Social Media', 'Computers and the Internet', 'E-Mail', 'Television', 'Paid Time Off', 'News and News Media']",The New York Times,Express,492
"Mary Previte, Grateful Survivor of a Concentration Camp, Dies at 87",2019-11-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'State Legislatures', 'Concentration Camps', 'World War II (1939-45)']",The New York Times,Obits,1151
‘Frozen 2’ Opens to $127 Million,2019-11-24,article,News,,['Movies'],The New York Times,Culture,538
You’re Tracked Everywhere You Go Online. Use This Guide to Fight Back.,2019-11-24,article,News,,[],The New York Times,Smarter Living,1661
"What’s Going On in This Picture? | Nov. 25, 2019",2019-11-24,article,News,,[],The New York Times,Learning,695
Your Monday Briefing,2019-11-24,article,briefing,,[],The New York Times,NYTNow,1358
"Dorothy Seiberling, Influential Arts Editor, Dies at 97",2019-11-24,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']",The New York Times,Obits,768
Why President Trump’s Ukraine Scheme Matters,2019-11-24,article,Editorial,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Foreign Aid', 'Constitution (US)']",The New York Times,Editorial,1666
Egypt Escalates Pressure on Last Major Independent News Site,2019-11-24,article,News,,"['News and News Media', 'Freedom of the Press']",The New York Times,Foreign,546
Jimmy Butler Returns to Another Franchise Left Behind,2019-11-24,article,News,,['Basketball'],The New York Times,Sports,1134
"Her Battles With the Press Corps Behind Her, Sanders Plans a Political Future",2019-11-24,article,News,,"['United States Politics and Government', 'Elections, Governors']",The New York Times,Washington,1409
How Taylor Swift Dragged Private Equity Into Her Fight Over Music Rights,2019-11-24,article,News,,"['Pop and Rock Music', 'Royalties', 'Private Equity', 'Social Media', 'Audio Recordings, Downloads and Streaming', 'Copyrights and Copyright Violations', 'AMERICAN MUSIC AWARDS']",The New York Times,Business,1544
"Review: Ballet Hispánico, Piercing Stereotypes",2019-11-24,article,News,,['Dancing'],The New York Times,Culture,528
