headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Same Old Roger Federer Shines at the New-Look French Open,2019-05-26,article,News,,"['Tennis', 'French Open (Tennis)']",The New York Times,Sports,1113
European Election Results Show Growing Split Over Union’s Future,2019-05-26,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters']",The New York Times,Foreign,1506
Kind of Test,2019-05-26,article,News,,['Crossword Puzzles'],The New York Times,Games,712
‘Look at That Thing’: Footage Shows Pilots Spotting Unknown Object,2019-05-26,multimedia,Video,,"['United States Defense and Military Forces', 'Video Recordings, Downloads and Streaming', 'Pilots', 'Unidentified Flying Objects (UFO)']",The New York Times,,0
The Old Scourge of Anti-Semitism Rises Anew in Europe,2019-05-26,article,Editorial,,"['Jews and Judaism', 'Fringe Groups and Movements', 'ANTI-SEMITISM', 'Holocaust and the Nazi Era', 'Yellow Vests Movement']",The New York Times,Editorial,910
Donald Trump’s Great Patriotic Wars,2019-05-26,article,Editorial,,"['Protectionism (Trade)', 'International Trade and World Market', 'United States Economy', 'United States International Relations', 'Agriculture and Farming', 'Customs (Tariff)']",The New York Times,Editorial,942
Indianapolis 500: Simon Pagenaud Holds Off Alexander Rossi to Win,2019-05-26,article,News,,"['Indianapolis 500 (Auto Race)', 'Automobile Racing']",The New York Times,Sports,820
What to Do With a Day Off,2019-05-26,article,News,,[],The New York Times,Smarter Living,988
A Lesson for (and From) a Dystopian World,2019-05-26,article,Op-Ed,,"['Language and Languages', 'Philosophy', 'Books and Literature']",The New York Times,OpEd,1006
The Indian Law That Helps Build Walls,2019-05-26,article,Op-Ed,,"['Native Americans', 'Constitution (US)', 'Freedom of Religion', 'Discrimination']",The New York Times,OpEd,1077
"‘Wow, What Is That?’ Navy Pilots Report Unexplained Flying Objects",2019-05-26,article,News,,"['United States Defense and Military Forces', 'Unidentified Flying Objects (UFO)', 'Pilots', 'Military Aircraft']",The New York Times,Washington,1359
A Heads-Up Play and Another Unlikely Hero Fuel a Win for the Mets,2019-05-26,article,News,,['Baseball'],The New York Times,Sports,823
"Oklahoma Awash: Rivers Still Rising, More Storms Threatened",2019-05-26,article,News,,['Floods'],The New York Times,National,626
A Rare Defensive Lapse by Gio Urshela Dooms Yankees to Defeat,2019-05-26,article,News,,['Baseball'],The New York Times,Sports,884
Another Horse Dies at Santa Anita Park,2019-05-26,article,News,,['Horse Racing'],The New York Times,Sports,594
There Wasn’t a Before or an After. There Was Only Bart Starr.,2019-05-26,article,News,,"['Football', 'Super Bowl']",The New York Times,Sports,1054
‘Killing Eve’ Showrunner: ‘All Obsession Is Sexual’,2019-05-27,article,News,,"['Television', 'Writing and Writers']",The New York Times,Culture,1549
Nigel Farage’s Populist Brexit Party Wins Big in European Parliament Elections,2019-05-27,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections', 'Legislatures and Parliaments', 'Politics and Government', 'Referendums']",The New York Times,Foreign,779
"Corrections: May 27, 2019",2019-05-27,article,Correction,,[],The New York Times,Corrections,74
"‘Billions’ Season 4, Episode 10: New Year’s Irresolution",2019-05-27,article,Review,,['Television'],The New York Times,Culture,1161
Spain’s Socialists Make Gains in 3 Elections,2019-05-27,article,News,,"['Elections', 'Secession and Independence Movements']",The New York Times,Foreign,856
Quotation of the Day: It’s ‘Like a Zoo’ at Everest’s Tip as Deaths Soar,2019-05-27,article,Quote,,[],The New York Times,Summary,40
30 Dead and 200 Missing in Congo After Boat Sinks,2019-05-27,article,News,,"['Maritime Accidents and Safety', 'Boats and Boating']",The New York Times,Foreign,173
What’s on TV Monday: ‘Historical Roasts’ and a Memorial Day Marathon,2019-05-27,article,News,,"['Television', 'Movies']",The New York Times,Culture,473
Renault Considering Fiat’s Offer to Merge Into a New Auto Giant,2019-05-27,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures', 'Driverless and Semiautonomous Vehicles', 'Politics and Government', 'Electric and Hybrid Vehicles']",The New York Times,Business,1437
"Female Veterans, and a Memorial to Them, Struggle to Honor Women Who Served",2019-05-27,article,News,,"['Monuments and Memorials (Structures)', 'United States Defense and Military Forces', 'Veterans', 'Women and Girls', 'ARCHITECTURE']",The New York Times,Washington,1336
"Scientists Wanted: Recruited by Juul, Many Researchers Say No",2019-05-27,article,News,,"['Smoking and Tobacco', 'E-Cigarettes', 'Research', 'your-feed-healthcare', 'Conflicts of Interest']",The New York Times,Science,1621
‘I Quickly Turned the Tie Around to Show Her the Manufacturer’s Name’,2019-05-27,article,News,,[],The New York Times,Metro,703
Stanley Cup Finals Preview: Bruins and Blues Flash Back to 1970,2019-05-27,article,News,,"['Hockey, Ice', 'Stanley Cup']",The New York Times,Sports,1390
She Thought She’d Married a Rich Chinese Farmer. She Hadn’t.,2019-05-27,article,News,,"['Human Trafficking', 'Marriages', ""Women's Rights"", 'Women and Girls', 'Prostitution']",The New York Times,Foreign,1497
Sleep Apnea Can Have Deadly Consequences,2019-05-27,article,News,,"['Sleep', 'APNEA (SLEEP DISORDER)', 'Obesity', 'Weight', 'Health Insurance and Managed Care', 'Snoring']",The New York Times,Well,1074
How to Deal With Job-Search Depression,2019-05-27,article,News,,[],The New York Times,Smarter Living,1428
Family Vacation,2019-05-27,multimedia,Interactive Feature,,"['Travel and Vacations', 'Photography', 'AMUSEMENT AND THEME PARKS']",The New York Times,Travel,0
The Château at Versailles? We Skipped It,2019-05-27,multimedia,Interactive Feature,,"['Travel and Vacations', 'Palaces and Castles', 'Bicycles and Bicycling', 'Children and Childhood']",The New York Times,Travel,0
Putting Los Niños in Charge,2019-05-27,multimedia,Interactive Feature,,"['Travel and Vacations', 'Children and Childhood', 'Spanish Language']",The New York Times,Travel,0
Bad Health and Worse Luck? Time for a Family Bike Trip,2019-05-27,multimedia,Interactive Feature,,"['Bicycles and Bicycling', 'Travel and Vacations']",The New York Times,Travel,0
A Missed Opportunity for the Malpractice System to Improve Health Care,2019-05-27,article,News,,"['Malpractice', 'Doctors', 'Health Insurance and Managed Care']",The New York Times,Upshot,991
What 8 Green Thumbs Wore to the New York Botanical Garden,2019-05-27,article,News,,['Fashion and Apparel'],The New York Times,Styles,698
Asia 101: An Immersion Journey for Kids,2019-05-27,multimedia,Interactive Feature,,['Travel and Vacations'],The New York Times,Travel,0
"With the 2020 Democratic Field Set, Candidates Begin the Races Within the Race",2019-05-27,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'Presidential Election of 2016', 'Primaries and Caucuses']",The New York Times,Politics,1705
"A Nice One-Bedroom, Even on a Teacher’s Salary",2019-05-27,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates']",The New York Times,RealEstate,1021
"Fearing Supreme Court Loss, New York Tries to Make Gun Case Vanish",2019-05-27,article,News,,"['Gun Control', 'Suits and Litigation (Civil)', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,857
How Republicans Hurt the Fight Against Abortion,2019-05-27,article,Op-Ed,,"['ABORTION', 'Law and Legislation', 'Capital Punishment', 'United States Politics and Government']",The New York Times,OpEd,1118
Praise Song for the Unloved Animals,2019-05-27,article,News,,"['ANIMALS', 'Love (Emotion)', 'Environment']",The New York Times,OpEd,774
The Concrete Jungle Has 578 Miles of Shoreline at Risk,2019-05-27,article,Op-Ed,,"['Oceans and Seas', 'Floods', 'Coast Erosion', 'Fish and Other Marine Life', 'Wetlands', 'Urban Areas', 'Environment']",The New York Times,OpEd,1075
Trump’s Formidable 2020 Tailwind,2019-05-27,article,Op-Ed,,"['Presidential Election of 2020', 'Voting and Voters']",The New York Times,OpEd,534
Trump and Abe’s ‘Unshakable Bond’ Shows Some Cracks in Tokyo,2019-05-27,article,News,,"['United States International Relations', 'United States Politics and Government', 'Nuclear Tests']",The New York Times,Foreign,1225
"In the Democratic Primary, the Media Hits Are the Message",2019-05-27,article,News,,"['Presidential Election of 2020', 'News and News Media', 'Social Media', 'Television', 'Reality Television', 'United States Politics and Government']",The New York Times,Culture,1142
Why a Hamptons Highway Is a Battleground Over Native American Rights,2019-05-27,article,News,,"['Outdoor Advertising', 'Roads and Traffic', 'Shinnecock Indians']",The New York Times,Metro,1208
"With His Job Gone, an Autoworker Wonders, ‘What Am I as a Man?’",2019-05-27,article,News,,"['Automobiles', 'Factories and Manufacturing', 'Layoffs and Job Reductions', 'Labor and Jobs', 'North American Free Trade Agreement', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Presidential Election of 2016', 'International Trade and World Market', 'your-feed-theweekly']",The New York Times,National,2407
"Brexit Is Sending Students Packing, Straining Private Schools on Both Ends",2019-05-27,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Private and Sectarian Schools', 'Teachers and School Employees']",The New York Times,Business,1245
European Parliament Elections: 5 Biggest Takeaways,2019-05-27,article,News,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)', 'Voting and Voters']",The New York Times,Foreign,1288
Monaco Grand Prix 2019: 60-Second Animated Recap,2019-05-27,multimedia,Interactive Feature,,"['Monaco Grand Prix (Auto Race)', 'Automobile Racing']",The New York Times,The Upshot,0
Which Cannes Films Will Factor Into the Oscar Race?,2019-05-27,article,News,,"['Movies', 'Cannes International Film Festival', 'Academy Awards (Oscars)']",The New York Times,Culture,701
"Sebastian Kurz, Austrian Leader, Is Ousted in No-Confidence Vote",2019-05-27,article,News,,"['Politics and Government', 'Appointments and Executive Changes']",The New York Times,Foreign,1001
What to Cook Today,2019-05-27,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,598
"It’s 2059, and the Rich Kids Are Still Winning",2019-05-27,article,Op-Ed,,"['Science Fiction', 'Income Inequality', 'Genetic Engineering']",The New York Times,OpEd,1251
"With Trump’s Visit to Japan, Empress Masako Finds a Spotlight",2019-05-27,article,News,,"['Royal Families', 'Women and Girls', 'Politics and Government']",The New York Times,Foreign,972
Rewriting the Past Won’t Make Disney More Progressive,2019-05-27,article,News,,"['Movies', 'ANIMATED FILMS', 'Women and Girls']",The New York Times,Culture,1126
Romania’s Most Powerful Man Is Sent to Prison for Corruption,2019-05-27,article,News,,"['Corruption (Institutional)', 'Politics and Government', 'Ethics and Official Misconduct', 'Prisons and Prisoners', 'Elections']",The New York Times,Foreign,945
"Edmund Morris, Reagan Biographer Who Upset Conventions, Dies at 78",2019-05-27,article,Obituary (Obit),,"['Books and Literature', 'Writing and Writers', 'Deaths (Obituaries)']",The New York Times,Obits,1233
Chita Rivera Is Happy to Look Back. But She Never Stops Marching Forward.,2019-05-27,article,News,,['Music'],The New York Times,Culture,894
Still Pondering the End of ‘Game of Thrones’? Here’s What to Read About It,2019-05-27,article,News,,['Television'],The New York Times,Culture,1232
White Panda Is Spotted in China for the First Time,2019-05-27,article,News,,"['Pandas', 'Albinism', 'Conservation of Resources', 'Genetics and Heredity', 'Endangered and Extinct Species']",The New York Times,Foreign,482
McKinsey Said Disclosure Rules Were Confusing. It Ignored Its Own Primer.,2019-05-27,article,News,,"['Bankruptcies', 'Conflicts of Interest']",The New York Times,Business,1357
‘On Earth We’re Briefly Gorgeous’ Captures a Young Immigrant’s Troubles and Ecstasies,2019-05-27,article,Review,,['Books and Literature'],The New York Times,Culture,945
Give Low-Income Students a Tax Break,2019-05-27,article,Letter,,"['Colleges and Universities', 'Financial Aid (Education)', 'Federal Taxes (US)']",The New York Times,Letters,167
"Ruining Leisure, and Learning",2019-05-27,article,Letter,,"['Education (K-12)', 'Leisure']",The New York Times,Letters,60
Amazon’s Facial Recognition Technology,2019-05-27,article,Letter,,"['Surveillance of Citizens by Government', 'Privacy', 'Computer Vision', 'Face']",The New York Times,Letters,194
Rise in Unruly Behavior on Planes Is Tied to Stress of Flying,2019-05-27,article,News,,"['AIRLINES AND AIRPLANES', 'Income Inequality', 'Flight Attendants', 'Aviation Accidents, Safety and Disasters', 'Customer Relations', 'AIRPORTS', 'Assaults', 'Anxiety and Stress', 'Alcohol Abuse']",The New York Times,Business,1343
"For Sandy Alderson, a Reinvigorating Reunion With the A’s",2019-05-27,article,News,,"['Baseball', 'Appointments and Executive Changes']",The New York Times,Sports,1057
How to Reduce Overworked Doctors’ Fatigue,2019-05-27,article,Letter,,['Doctors'],The New York Times,Letters,388
"Tyler, the Creator Beats DJ Khaled to Hit No. 1 With ‘Igor’",2019-05-27,article,News,,['Music'],The New York Times,Culture,279
One Fateful Night With Donny Hathaway,2019-05-27,article,News,,['Theater'],The New York Times,Culture,1049
"Israel’s Netanyahu Struggles to Form a Government, as Time Runs Short",2019-05-27,article,News,,"['Politics and Government', 'Elections', 'Legislatures and Parliaments', 'Immunity from Prosecution']",The New York Times,Foreign,1146
"Bill Buckner, All-Star Shadowed by World Series Error, Dies at 69",2019-05-27,article,News,,"['Baseball', 'World Series', 'Deaths (Obituaries)']",The New York Times,Obits,1028
Trump Administration Hardens Its Attack on Climate Science,2019-05-27,article,News,,"['United States Politics and Government', 'Greenhouse Gas Emissions', 'Global Warming', 'Regulation and Deregulation of Industry']",The New York Times,Washington,2063
"Robert L. Bernstein, Publisher and Champion of Dissent, Dies at 96",2019-05-27,article,Obituary (Obit),,"['Book Trade and Publishing', 'Deaths (Obituaries)', 'Human Rights and Human Rights Violations']",The New York Times,Obits,1379
Saving Charlie: A Rush to Rescue Stranded Cats and Dogs from Oklahoma Floods,2019-05-27,article,News,,"['Pets', 'Floods', 'Evacuations and Evacuees', 'Animal Abuse, Rights and Welfare', 'Cats', 'Dogs']",The New York Times,National,880
